carlist_rebels_desc;The Carlists are a traditionalist and legitimist movement in Spain. Feeling threatened both politically and economically by the ideology and tenants of liberalism, and feeling special hatred for the anti-clerical progresistas, who are clearly Masonic puppets, with their hatred of church and tradition. They feel that true security can only come about through strong rule by the true heir of Infante Don Carlos.;Les carlistes forment un mouvement traditionaliste et légitimiste en Espagne. Ils se sentent menacés, politiquement et économiquement, par l'idéologie libéraliste et éprouvent une grande haine à l'égard des progressistes anticléricaux qui sont clairement pour eux, des marionnettes maçonniques qui haïssent l'Église et la tradition. Ils estiment que seul le véritable héritier de l'infant Don Carlos peut assurer la sécurité du pays.;Die Karlisten sind eine traditionalistische und monarchistische Bewegung. Sie fühlen sich politisch wie wirtschaftlich von der liberalen Ideologie bedroht und empfinden besonderen Hass für die anti-klerikalen Progresistas, eindeutige Marionetten der Freimaurer, und deren Verachtung von Kirche und Traditionen. Sie sind überzeugt, dass wahrhafte Sicherheit nur durch eine strenge Herrschaft durch den wahren Erben von Infante Don Carlos erlangt werden kann.;;;;;;;;;;;x
carlist_rebels_name;Carlist Rebels;Rebelles carlistes;Karlistische Rebellen;;;;;;;;;;;x
carlist_rebels_title;Carlists;Carlistes;Karlisten;;;;;;;;;;;x
christino_rebels_army;Christinos;;;;;;;;;;;;;x
christino_rebels_desc;These rebels support the royal line of Ferdinand VII and consider the current king to be a pretender. They intend to reinstall the rightful queen, and restore the liberal reforms enacted by the previous royal line.;;;;;;;;;;;;;x
christino_rebels_name;Christinos;;;;;;;;;;;;;x
christino_rebels_title;Christino;;;;;;;;;;;;;x
colonial_nationalist_rebels_army;$INDEP$ Nationalists;$INDEP$—Nationalistes;$INDEP$-Nationalisten;;;;;;;;;;;x
colonial_nationalist_rebels_desc;Nationalist rebels seek freedom for their people. They are well led and equipped, and they will focus on achieving independence for their nation.;;;;;;;;;;;;;x
colonial_nationalist_rebels_name;$INDEP$ Nationalists;$INDEP$—Nationalistes;$INDEP$-Nationalisten;;;;;;;;;;;x
colonial_nationalist_rebels_title;Colonial Nationalist;Nationalistes;Nationalist;;;;;;;;;;;x
colonial_rebels_army;Colonial Rebels;;;;;;;;;;;;;x
colonial_rebels_desc;These rebels will rise against their colonial masters and wreak havoc within the colonies.;;;;;;;;;;;;;x
colonial_rebels_name;Colonial Rebels;;;;;;;;;;;;;x
colonial_rebels_title;Colonial;;;;;;;;;;;;;x
colorado_rebels_army;Colorado Rebels;;;;;;;;;;;;;x
colorado_rebels_desc;Colorados seek to topple the Blanco government and install their own party in power.;;;;;;;;;;;;;x
colorado_rebels_name;Colorado Rebels;;;;;;;;;;;;;x
colorado_rebels_title;Colorados;;;;;;;;;;;;;x
communist_rebels_army;$COUNTRY_ADJ$ Red Guards;Gardes rouges $COUNTRY_ADJ$;$COUNTRY_ADJ$ Rote Garden;;;;;;;;;;;x
communist_rebels_desc;The Red Guards are communists who have risen in open rebellion against the government, and, more importantly, against all of what they consider to be the reactionary trappings of the bourgeois state, and even society. In opposition to the institutions of religion, tradition, private ownership and family, these revolutionaries seek instead to establish a ‘Dictatorship of The Proletariat’, the first step on the long, corpse-strewn way to the promised classless utopia of Communism.;;Die Roten Garden sind Kommunisten, die in offener Rebellion gegen die Regierung angehen und, noch wichtiger, gegen alles, das sie als reaktionäres Machwerk des bourgeoisen Staats und selbst der Gesellschaft ansehen. In Opposition gegen die Institutionen der Religionen, Traditionen, privaten Eigentums und Familie streben diese Revolutionäre statt dessen eine 'Diktatur des Proletariats' an, den ersten Schritt auf dem langen, leichengepflasterten Weg zur verheißenen Utopie des Kommunismus.;;;;;;;;;;;x
communist_rebels_name;$COUNTRY$ Communists;$COUNTRY$—Communistes;$COUNTRY$-Kommunisten;;;;;;;;;;;x
communist_rebels_title;Communist;Communistes;Kommunist;;;;;;;;;;;x
disgruntled_rabble_army;$COUNTRY$ Rioters;$COUNTRY$—Révoltés;$COUNTRY$-Revoluzzer;;;;;;;;;;;x
disgruntled_rabble_desc;These are dissatisfied citizens that have formed a big mob focused merely on looting and pillaging.;Le pillage est le principal objectif de cette foule de citoyens mécontents.;Widerstandskämpfer in dieser Provinz haben sich organisiert und die Kontrolle an sich gerissen.;;;;;;;;;;;x
disgruntled_rabble_name;Disgruntled Rabble;Populace en colère;Aufstand gegen die Besatzer;;;;;;;;;;;x
disgruntled_rabble_title;Disgruntled Rabble;Populace en colère;Aufstand gegen die Besatzer;;;;;;;;;;;x
fascist_rebels_army;$COUNTRY_ADJ$ Paramilitary;;;;;;;;;;;;;x
fascist_rebels_desc;The Black Guard paramilitary organizations are revolutionaries driven by the radical new ideology of fascism. Labouring under the dogmas of violence and mass action, these battle trained revolutionaries will stop at nothing to overthrow old monarchies and young democracies alike and replace them all with the absolutes of the Leviathan fascist state.;;;;;;;;;;;;;x
fascist_rebels_name;$COUNTRY$ Fascists;;;;;;;;;;;;;x
fascist_rebels_title;Fascist;;;;;;;;;;;;;x
independence_rebels_army;$CULTURE$ Nationalists;;;;;;;;;;;;;x
independence_rebels_desc;These rebels seek to free the country from its vassal status.;;;;;;;;;;;;;x
independence_rebels_name;$CULTURE$ Nationalists;;;;;;;;;;;;;x
independence_rebels_title;Independence;;;;;;;;;;;;;x
indian_nationalists_army;Indian Nationalists;$UNION$—Jeunes brigades;Junge $UNION$ Brigaden;;;;;;;;;;;x
indian_nationalists_desc;Indian nationalists seek to unify the sub-continent into a free and independent nation-state, by any means necessary. This includes breaking free from foreign oppressors and uniting with their cultural kin.;;;;;;;;;;;;;x
indian_nationalists_name;Indian Nationalists;$UNION_ADJ$—Pan-nationalistes;$UNION_ADJ$ Pan-Nationalisten;;;;;;;;;;;x
indian_nationalists_title;Indian Nationalist;Pan-nationalistes;Pan-Nationalisten;;;;;;;;;;;x
indian_sepoys_army;Sepoy Rebellion;Révolte des Cipayes;Sepoyaufstand;;;;;;;;;;;x
indian_sepoys_desc;A Sepoy, from the Persian ‘Siphai’, meaning soldier, was a term generally applied to Indian soldiers in the service of a European Power. In 1857 a number of Sepoys employed by the British East India Company rose in rebellion against British rule in what has been called both ‘The Sepoy Rebellion’ and ‘India’s First War of Independence’. Rebelling Sepoys fight for Indian Freedom from colonial rule.;"Un cipaye, du perse ""Siphai"" qui signifie ""soldat"", désignait généralement un soldat indien au service d'une puissance européenne. En 1857, plusieurs Cipayes employés par la Compagnie anglaise des Indes orientales se rebellèrent contre l'autorité britannique au cours de ce qu'on a appelé la ""Révolte des Cipayes"" et la ""Première guerre d'indépendance de l'Inde"". Les Cipayes rebelles luttent pour libérer l'Inde du joug colonial.";Sepoy, abgeleitet vom persischen Wort 'Siphai' für Soldat, war ein Ausdruck, der allgemein für indische Soldaten in den Diensten einer europäischen Macht benutzt wurde. Im Jahr 1857 rebellierten Sepoys im Sold der British East India Company gegen die britische Herrschaft. Dies wurde mit 'Sepoyaufstand' und 'Erster indischer Unabhängigkeitskrieg' bezeichnet. Die rebellierenden Sepoys kämpften für die Befreiung Indiens von der Kolonialherrschaft.;;;;;;;;;;;x
indian_sepoys_name;Indian Sepoys;Cipayes indiens;Sepoyaufstand;;;;;;;;;;;x
indian_sepoys_title;Sepoy Rebels;Rebelles Cipayes;Sepoy-Rebellen;;;;;;;;;;;x
islamic_fundamentalists_army;Islamic Fundamentalists;;;;;;;;;;;;;x
islamic_fundamentalists_desc;Islamic fundamentalists believe that Islam is based on the Qur’an, Hadith and Sunnah and ‘criticize the tradition, the commentaries, popular religious practices (maraboutism, the cult of saints), deviations, and superstitions’. They aim to return to the founding texts, shake off the foreign decadence and to overthrow the government and establish a fundamentalist state.;;;;;;;;;;;;;x
islamic_fundamentalists_name;Islamic Fundamentalists;;;;;;;;;;;;;x
islamic_fundamentalists_title;Islamic Fundamentalists;;;;;;;;;;;;;x
liberal_rebels_army;Republican Guard;Garde républicaine;Republikanische Wache;;;;;;;;;;;x
liberal_rebels_desc;In an absolute monarchy, Jacobins will seek to impose a constitutional monarchy. Otherwise, Jacobins will strive to create a democratic government with a liberal ideology and a focus on political reform.;;;;;;;;;;;;;x
liberal_rebels_name;Jacobin Rebels;Rebelles Jacobins;Jakobinische Rebellen;;;;;;;;;;;x
liberal_rebels_title;Jacobin Rebels;Rebelles Jacobins;Jakobinische Rebellen;;;;;;;;;;;x
nationalist_rebels_army;$INDEP$ Nationalists;$INDEP$—Nationalistes;$INDEP$-Nationalisten;;;;;;;;;;;x
nationalist_rebels_desc;Nationalist rebels seek freedom for their people. They are well led and equipped, and they will focus on achieving independence for their nation.;Les rebelles nationalistes veulent la liberté pour leur peuple. Bien menés et bien équipés, ils vont tout mettre en œuvre pour obtenir l'indépendance de leur nation.;Nationalistische Rebellen kämpfen für die Freiheit ihres Volkes. Gut diszipliniert und ausgerüstet konzentrieren sich auf die Erlangung der Unabhängigkeit für ihr Land.;;;;;;;;;;;x
nationalist_rebels_name;$INDEP$ Nationalists;$INDEP$—Nationalistes;$INDEP$-Nationalisten;;;;;;;;;;;x
nationalist_rebels_title;Nationalist;Nationalistes;Nationalist;;;;;;;;;;;x
native_rebels_army;Anti-Colonial Rebels;;;;;;;;;;;;;x
native_rebels_desc;These rebels seek to restore rulership of the country to its proper native culture.;;;;;;;;;;;;;x
native_rebels_name;Anti-Colonial Rebels;;;;;;;;;;;;;x
native_rebels_title;Anti-Colonial;;;;;;;;;;;;;x
pan_nationalist_rebels_army;Young $UNION$ Brigades;$UNION$—Jeunes brigades;Junge $UNION$ Brigaden;;;;;;;;;;;x
pan_nationalist_rebels_desc;Pan-nationalist rebels seek to unify, in a free and independent nation-state, with their perceived cultural kin. Driven by the ideals of the romantic nationalist movement, their sense of belonging to the land for which they fight makes them determined and tenacious threats to peace and order.;;Pan-nationalistsche Rebellen wollen sich in einer freien und unabhängigen Nation mit denen zusammenschließen, die sie als kulturelle Verwandte ansehen. Sie werden von den Idealen der romantischen Nationalistenbewegung getrieben, und ihr Zugehörigkeitsinn für das Land, für welches sie kämpfen, macht sie zu entschlossenen und zähen Bedrohungen von Frieden und Ordnung.;;;;;;;;;;;x
pan_nationalist_rebels_name;$UNION_ADJ$ Pan-Nationalists;$UNION_ADJ$—Pan-nationalistes;$UNION_ADJ$ Pan-Nationalisten;;;;;;;;;;;x
pan_nationalist_rebels_title;Pan-Nationalist;Pan-nationalistes;Pan-Nationalisten;;;;;;;;;;;x
partisans_army;$COUNTRY_ADJ$ Partisans;$COUNTRY_ADJ$—Partisans;$COUNTRY_ADJ$e Partisanen;;;;;;;;;;;x
partisans_desc;Partisans are fighting against enemy occupiers, and they dream expelling their enemy from the country.;Les partisans se battent contre l'occupant et rêvent de chasser leur ennemi du pays.;Partisanen kämpfen gegen feindliche Besatzungstruppen und träumen davon, den Feind aus ihrem Land zu vertreiben.;;;;;;;;;;;x
partisans_name;$COUNTRY$ Partisans;$COUNTRY$ Partisans;$COUNTRY$ Partisanen;;;;;;;;;;;x
partisans_title;Partisans;Partisans;Partisanen;;;;;;;;;;;x
patriot_rebels_army;$CULTURE$ Patriots;$CULTURE$—Patriotes;$CULTURE$-Patrioten;;;;;;;;;;;x
patriot_rebels_desc;Patriot rebels dream of unification with their cultural kin under a free banner. Beware, for provinces taken by them may defect.;Les rebelles patriotes rêvent d'unifier leur tribu culturelle sous une bannière libre. Prenez garde, les provinces qu'ils contrôlent peuvent déserter.;Patriotische Rebellen träumen davon, mit ihren Gleichgesinnten einen eigenen Staat zu gründen. Seien Sie auf der Hut, denn von diesen Rebellen übernommene Provinzen könnten sich abspalten.;;;;;;;;;;;x
patriot_rebels_name;$CULTURE$ Patriots;$CULTURE$—Patriotes;$CULTURE$-Patrioten;;;;;;;;;;;x
patriot_rebels_title;Patriot;Patriotes;Patriot;;;;;;;;;;;x
radical_rebels_army;$COUNTRY$ Radical Rebels;;;;;;;;;;;;;x
radical_rebels_desc;Radical rebels believe that true reform will only come with the overthrow of even other liberals.;;;;;;;;;;;;;x
radical_rebels_name;$COUNTRY$ Radicals;;;;;;;;;;;;;x
radical_rebels_title;Radicals;;;;;;;;;;;;;x
reactionary_rebels_army;$COUNTRY_ADJ$ White Army;Armées blanches $COUNTRY_ADJ$;$COUNTRY_ADJ$ Weiße Armee;;;;;;;;;;;x
reactionary_rebels_desc;Reactionary rebels hanker for a return to the good old days. Whether they are outright monarchists, or simply opposed to what they perceive as the ideologies of modernity, you can always find these counterrevolutionaries on the forefront in the battle against Socialism and Liberalism.;;Reaktionäre Rebellen lechzen nach einer Rücke zur guten, alten Zeit. Ob sie nun wahre Monarchisten sind oder einfach nur gegen alles, was sie als moderne Ideologien ansehen, man kann diese Konterrevolutionäre immer in vorderster Front im Kampf gegen Sozialismus und Liberalismus finden;;;;;;;;;;;x
reactionary_rebels_name;$COUNTRY$ Reactionaries;$COUNTRY$—Réactionnaires;$COUNTRY$-Reaktionäre;;;;;;;;;;;x
reactionary_rebels_title;Reactionary;Réactionnaires;Reaktionär;;;;;;;;;;;x
red_shirts_army;Redshirt Expedition of the Thousand;Expédition des Chemises rouges des Mille;Rothemden-Expedition der Tausend;;;;;;;;;;;x
red_shirts_desc;The Redshirts (Camicie Rosse) was the name given to the volunteers who served under Giuseppe Garibaldi during his struggles to forge a nation state out of the many splintered Italian states, thus aptly named on account of the red shirts that Garibaldi and his men had taken to wearing. The charismatic Garibaldi, vastly popular both at home and abroad, and generally seen as a freedom fighter, was instrumental in securing Italian Unification under the Sardinian Crown. These Italian Pan-Nationalists fight for the Unification of Italy.;Le nom de Chemises rouges (Camicie rosse, en italien) a été donné aux volontaires qui ont servi sous Giuseppe Garibaldi afin de créer un État-nation réunissant les nombreux États italiens. Ce nom vient des chemises rouges que portaient Garibaldi et ses hommes. Le charismatique Garibaldi, célèbre en Italie comme à l'étranger et perçu comme un défenseur de la liberté, a contribué à asseoir l'unification italienne sous la couronne sarde. Ces pan-nationalistes italiens luttent pour l'unification de l'Italie.;Die Rothemden (Camicie rosse) waren Freiwillige, die unter Giuseppe Garibaldi dienten, als dieser darum kämpfte, die vielen italienischen Splitterstaaten zu einem Nationalstaat zu vereinen. Ihren Namen bekamen sie durch die roten Hemden, die Garibaldi und seine Männer trugen. Der charismatische und national wie international beliebte Garibaldi, der im Allgemeinen als Freiheitskämpfer angesehen wird, war maßgeblich an der italienischen Vereinigung unter der sardinischen Krone beteiligt. Diese italienischen Pan-Nationalisten kämpfen für die Vereinigung Italiens.;;;;;;;;;;;x
red_shirts_name;Garibaldi’s Redshirts;Chemises rouges de Garibaldi;Garibaldis Rothemden;;;;;;;;;;;x
red_shirts_title;Camicie Rosse;Camicie rosse;Camicie Rosse;;;;;;;;;;;x
separatist_rebels_army;$CULTURE$ Patriots;;;;;;;;;;;;;x
separatist_rebels_desc;Patriot rebels dream of unification with their cultural kin under a free banner, and any province they gain control of will eventually defect to a neighbouring country of their culture.;;;;;;;;;;;;;x
separatist_rebels_name;$CULTURE$ Patriots;;;;;;;;;;;;;x
separatist_rebels_title;Patriot;;;;;;;;;;;;;x
sioux_nation_army;Sioux War Party;Groupe de guerriers Sioux;Sioux-Kriegspartei;;;;;;;;;;;x
sioux_nation_desc;The Sioux Nation rises to defend their ancestral lands from the encroachment of American settlers and soldiers. They are angered by broken promises from Washington and will fight fiercely to halt the colonization of the West.;;Die Sioux-Nation erhebt sich und verteidigt das Land ihrer Vorfahren gegen das Vordringen der amerikanischen Siedler und Soldaten. Die gebrochenen Versprechen Washingtons befeuern ihren Zorn und sie werden entschlossen kämpfen, um die Kolonisation des Westens aufzuhalten.;;;;;;;;;;;x
sioux_nation_name;Sioux Nation;Nation Sioux;Sioux-Nation;;;;;;;;;;;x
sioux_nation_title;Sioux Nation;Nation Sioux;Sioux-Nation;;;;;;;;;;;x
socialist_rebels_army;Militant Socialists;;;;;;;;;;;;;x
socialist_rebels_desc;In a democracy, militant socialists will seek to enforce a socialist government. In any other country, they will seek to establish a democracy with a socialist government.;;;;;;;;;;;;;x
socialist_rebels_name;Militant Socialists;;;;;;;;;;;;;x
socialist_rebels_title;Militant Socialist;;;;;;;;;;;;;x
swiss_nationalist_rebels_army;$INDEP$ Nationalists;$INDEP$—Nationalistes;$INDEP$-Nationalisten;;;;;;;;;;;x
swiss_nationalist_rebels_desc;Nationalist rebels seek freedom for their people. They are well led and equipped, and they will focus on achieving independence for their nation.;;;;;;;;;;;;;x
swiss_nationalist_rebels_name;$INDEP$ Nationalists;$INDEP$—Nationalistes;$INDEP$-Nationalisten;;;;;;;;;;;x
swiss_nationalist_rebels_title;Swiss Nationalist;Nationalistes;Nationalist;;;;;;;;;;;x
swiss_separatist_rebels_army;Swiss Patriots;;;;;;;;;;;;;x
swiss_separatist_rebels_desc;Patriot rebels dream of unification with their cultural kin under a free banner, and any province they gain control of will eventually defect to a neighbouring country of their culture.;;;;;;;;;;;;;x
swiss_separatist_rebels_name;Swiss Patriots;;;;;;;;;;;;;x
swiss_separatist_rebels_title;Swiss Patriot;;;;;;;;;;;;;x
turkish_nationalist_rebels_army;Turkish Nationalists;;;;;;;;;;;;;x
turkish_nationalist_rebels_desc;Turkish Nationalists seek to topple the Ottoman monarchy, replacing it with a liberal republic.;;;;;;;;;;;;;x
turkish_nationalist_rebels_name;Turkish Nationalists;;;;;;;;;;;;;x
turkish_nationalist_rebels_title;Turkish Nationalist;;;;;;;;;;;;;x
unciv_reactionary_rebels_army;$COUNTRY_ADJ$ Army;Armée $COUNTRY_ADJ$;$COUNTRY_ADJ$ Armee;;;;;;;;;;;x
unciv_reactionary_rebels_desc;Reactionary rebels long to live in the traditional manner of their ancestors and reject all notion of copying the mannerisms of Europeans.;Les rebelles réactionnaires ont longtemps vécu à la manière de leurs ancêtres et ont rejeté l'idée même d'imiter les manières européennes.;Reaktionäre Rebellen streben danach, auf die Art ihrer Vorfahren zu leben und lehnen jegliche Gedanken daran ab, die Verhaltensweisen der Europäer zu kopieren.;;;;;;;;;;;x
unciv_reactionary_rebels_name;$COUNTRY$ Reactionaries;Réactionnaires de $COUNTRY$;$COUNTRY$ Reaktionäre;;;;;;;;;;;x
unciv_reactionary_rebels_title;Reactionary;Réactionnaire;Reaktionär;;;;;;;;;;;x
zombie_rebels_army;Zombie Horde;;;;;;;;;;;;;x
zombie_rebels_desc;Zombies are reanimated corpses. The brain retains base facilities, namely motor function. In its nearly mindless state, it has no grasp of emotion, personality, or sensation. However, in rare cases, some zombies reflexively perform activities from their past lives. Their rotting bodies operate on a much lower level than a normal human. Circulatory, respiratory, and digestive systems are unaffected by reanimation. Laboured breathing, choking, and moaning are therefore reflexive as no oxygen is carried through the blood. Furthermore, the nervous system functions primarily within the brain and sensory reception is minimal at best. The undead are incapable of fatigue and endlessly pursue their victims. Subsequently, a zombie may chase its victim even if it’s missing limbs. Therefore, the only way to kill a zombie is by destroying its brain. The only observable action a zombie takes part in is hunting and eating living organisms, especially humans. Approach with extreme caution.;;;;;;;;;;;;;x
zombie_rebels_name;Zombies;;;;;;;;;;;;;x
zombie_rebels_title;Zombie;;;;;;;;;;;;;x
