EVTDESC20104;Dispute over $CRISISAREA$ has now escalated into an international crisis. With Great Powers taking sides on the matter the stakes are suddenly a lot higher, should we attempt to press our claims strongly or try to calm the situation?;;Der Disput über $CRISISAREA$ ist zu einem nationalen Konflikt eskaliert. Großmächte beziehen Stellung und es steht nun deutlich mehr auf dem Spiel. Sollten wir unsere Ansprüche mit Nachdruck einfordern oder versuchen, die Situation zu beruhigen?;;;;;;;;;;;x
EVTNAME20104;The $CRISISAREA$ Crisis;;Der $CRISISAREA$ Konflikt;;;;;;;;;;;x
EVTOPTA20104;It’s ours!;;Es gehört uns!;;;;;;;;;;;x
EVTOPTB20104;We are open to discussion.;;Wir sind offen für Diskussionen.;;;;;;;;;;;x
EVTDESC20105;With the $CRISISTAKER_ADJ$ rebels struggling to break free from our nation and $CRISISATTACKER$ supporting them, we must hope that the arms of $CRISISDEFENDER$ will be able to support our cause. Should our Ambassador to $CRISISDEFENDER$ ask them to press our case strongly, or hint that we are open to a negotiated settlement?;;Die $CRISISTAKER_ADJ$en Rebellen kämpfen, um sich von unserer Nation zu befreien, und $CRISISATTACKER$ unterstützt sie. Wir können nur hoffen, dass die Streitmächte von $CRISISDEFENDER$ uns in unserer Sache unterstützen können. Sollte unser Botschafter $CRISISDEFENDER$ um deren absoluten Rückhalt bitten, oder sollten wir andeuten, dass wir einem verhandelten Vergleich nicht im Wege stehen.;;;;;;;;;;;x
EVTNAME20105;The $CRISISAREA$ Crisis;;Der $CRISISAREA$ Konflikt;;;;;;;;;;;x
EVTOPTA20105;Press our Claim!;;Besteht auf unserem Anspruch!;;;;;;;;;;;x
EVTOPTB20105;Let’s not fight over this.;;Lasst uns nicht deswegen kämpfen.;;;;;;;;;;;x
EVTDESC20110;A recent demonstration in $PROVINCENAME$ has brought attention to the plight of natives in $STATENAME$, namely to their oppression by the $COUNTRY_ADJ$ government and their demands for independence. If something isn’t done soon, we may be facing intervention by foreign powers.;;;;;;;;;;;;;x
EVTNAME20110;Natives in $STATENAME$;;;;;;;;;;;;;x
EVTOPTA20110;Silence the troublemakers. Immediately.;;;;;;;;;;;;;x
EVTOPTB20110;Work with these people to solve their issues.;;;;;;;;;;;;;x
EVTDESC20111;A recent riot in $PROVINCENAME$ has brought a great deal of attention to $STATENAME$-the kind that would normally prompt the great powers to consider intervention. It seems, however, that the demands for independence by ‘uncivilized’ peoples has largely fallen on deaf ears. News of the trouble has faded away as quickly as it began.;;;;;;;;;;;;;x
EVTNAME20111;Trouble in $STATENAME$;;;;;;;;;;;;;x
EVTOPTA20111;Good. We need no interference in $STATENAME$.;;;;;;;;;;;;;x
EVTDESC20112;While recent trouble in $STATENAME$ has raised the spectre of foreign intervention once again, there are many who remember the last crisis over $STATENAME$’s people as if it were yesterday. Try as they might, the world is simply not ready to listen to them again-yet.;;;;;;;;;;;;;x
EVTNAME20112;Long Memories;;;;;;;;;;;;;x
EVTOPTA20112;This? Again?;;;;;;;;;;;;;x
EVTDESC20115;A demonstration by $PROVINCECULTURE$ citizens in $PROVINCENAME$ quickly got out of hand as $COUNTRY_ADJ$ soldiers shot into the crowd to disperse it. A riot ensued, and several protesters were slain. Throughout $STATENAME$, the reaction has been one of outrage-and there is an effort by some $PROVINCECULTURE$ malcontents to draw the attention of the world, just one more example of $COUNTRY$’s disregard for peace and civilized behaviour-or so they’ll say.;;;;;;;;;;;;;x
EVTNAME20115;Incident in $STATENAME$;;;;;;;;;;;;;x
EVTOPTA20115;Let the world think what it likes.;;;;;;;;;;;;;x
EVTOPTB20115;Suppress this. Now.;;;;;;;;;;;;;x
EVTDESC21000;One of the most common killers in the 19th century was tuberculosis, an infectious disease in humans that usually targets the lungs. Known today to be caused by various strains of mycobacteria, the historical explanations for tuberculosis range from vampirism to imbalances in the ‘cardinal fluids’. Known since ancient times, and first described as a contagious disease by Avicenna in 1020, typical symptoms of the disease include chronic cough, fever, and the expulsion of blood-tinged phlegm. In the 19th century, the disease was sometimes romanticized, as several famous authors and poets of the era were known sufferers.;L'une des tueuses les plus communes du 19ème siècle a été la tuberculose, une maladie infectieuse chez l'homme qui cible généralement les poumons. Comprise, aujourd'hui, pour être provoquée par différentes souches de mycobactéries, alors que les explications historiques pour la tuberculose allaient du vampirisme à des déséquilibres dans les «fluides cardinaux». Connue depuis l'antiquité, et d'abord décrite comme une maladie contagieuse par Avicenne en 1020, les symptômes typiques de la maladie comprennent la toux chronique, la fièvre, et l'expulsion de mucosités teintées de sang. Au 19e siècle, la maladie a été parfois mêlée de romantisme, car plusieurs auteurs et poètes de l'époque étaient connus en souffrir.;Einer der größten Geißeln der Menschheit im neunzehnten Jahrhundert war die Tuberkulose, eine ansteckende Krankheit, die meistens die Lungen befällt. Heute weiß man, dass sie durch verschiedene Mykobakterien-Stämme ausgelöst wird. Historische Erklärungen der Tuberkulose reichen von Vampirismus bis zum Ungleichgewicht der 'Kardinalflüssigkeiten'. Diese Krankheit ist seit dem Altertum bekannt und wurde erstmals von Avicenna im Jahr 1020 als ansteckende Krankheit beschrieben. Typische Symptome sind chronischer Husten, Fiber und die Ausscheidung blutversetzten Schleims. Im neunzehnten Jahrhundert wurde die Krankheit manchmal im romantischen Licht gesehen, da mehrere berühmte Autoren und Dichter dieser Ära unter ihr litten.;;;;;;;;;;;x
EVTNAME21000;Outbreak of Tuberculosis!;Épidémie de tuberculose !;Ausbruch von Tuberkulose!;;;;;;;;;;;x
EVTOPTA21000;*cough* *cough*;(Toux !);*hust* *hust*;;;;;;;;;;;x
EVTDESC21010;While epidemic and widespread famine disappeared almost entirely from the Western world with the development of the modern, capitalist, free-market system, and the extensive division of labour employed by it, combined with new advances in agricultural technologies, one of the oldest killers known to man, hunger, was still claiming victims in Europe and the Americas well into the 20th century. Primarily so, of course, among the already poor. Famine has struck one of our states, and we need to react.;Alors que la famine généralisée avait presque complètement disparu du monde occidental avec le développement du moderne capitalisme et son système de libre marché, ainsi que la division extensive du travail employée par lui. Le tout combiné avec de nouvelles avancées dans les technologies agricoles, et pourtant un des plus anciens tueurs connus de l'homme, la famine, faisait encore des victimes en Europe et aux Amériques même au 20e siècle. Principalement, oui bien sûr, parmi les déjà pauvres. La famine a frappé l'un de nos Etats, et nous devons réagir.;Während Epidemien und weitreichende Hungersnöte in der westlichen Welt durch die Entwicklung moderner, kapitalistischer Freihandelssysteme und der extensiven Unterteilung der Arbeiterschaft sowie neue Fortschritte auf agrarkulturellem Gebiet fast gänzlich verschwanden, forderte der Hunger, eine der größten Geißeln der Menschheit überhaupt, in Europa und den beiden Amerikas bis weit ins zwanzigste Jahrhundert etliche Opfer. Davon waren natürlich hauptsächlich jene betroffen, die bereits arm waren. In einem unserer Staaten ist eine Hungersnot ausgebrochen, und wir müssen darauf reagieren!;;;;;;;;;;;x
EVTNAME21010;Famine Strikes State!;La famille frappe !;Hungernot ausgebrochen!;;;;;;;;;;;x
EVTOPTA21010;We must aid those starving!;Nous devons aider ceux qui ont faim !;Wir müssen den Hungerleidenden helfen!;;;;;;;;;;;x
EVTOPTB21010;Sorry, I gave at the office.;Désolé, je laisse aux autres le soin de s'en occuper.;Sorry, ich hab im Büro schon was gegeben.;;;;;;;;;;;x
EVTDESC21020;Most commonly transmitted through the ingestion of contaminated food or water, exasperated by combinations of poor hygiene, cramped living and lacklustre public sanitation, Typhoid fever was one of the major killers of the 19th century. In Chicago alone, 174 deaths per 100,000 was, in 1891, caused by typhoid fever. The disease, which generally starts of as a mild fever, will over the course of a few weeks manifest itself in internal bleedings and delirium, potentially causing death. While improvements in sanitary conditions eventually came to more or less eradicate the disease in the developed world, at least one $COUNTRY_ADJ$ state was nevertheless hit hard in $YEAR$.;Le plus souvent transmise par l'ingestion de nourriture ou d'eau contaminée, aggravée par des combinaisons de mauvaises conditions d'hygiène, personnelles et publiques, que la fièvre typhoïde a été l'une des principales causes de mortalité du 19ème siècle. A Chicago, 174 décès pour 100.000 étaient, en 1891, causés par la fièvre typhoïde. La maladie, qui commence généralement par une fièvre légère, va au cours de quelques semaines se manifester par des hémorragies internes et du délire, ce qui pouvaient causer la mort. Bien que l'amélioration des conditions sanitaires ait fini par, plus ou moins, éradiquer la maladie dans le monde développé, au moins un état $COUNTRY_ADJ$ a été durement touché en $YEAR$.;Typhus, der üblicherweise durch die Aufnahme verseuchten Wassers oder Essens übertragen wird, war eine Folge schlechter Hygiene, beengter Lebensbedingungen sowie ineffizienter Abwasser—und Abfallentsorgung. Diese Krankheit gehörte im neunzehnten Jahrhundert zu den tödlichsten Krankheiten überhaupt. Alleine in Chicago starben im Jahr 1891 von 100000 Menschen 174 an Typhus. Diese Krankheit beginnt normalerweise mit leichtem Fieber und führt im Laufe einiger Wochen zu internen Blutungen, Delirium und kann tödlich enden. Obwohl Verbesserungen bei der Abwasser—und Abfallentsorgung die Krankheit in der entwickelten Welt mehr oder weniger auslöschen konnte, wurde im Jahr $YEAR$ trotzdem ein $COUNTRY_ADJ$ Staat hart von ihr getroffen.;;;;;;;;;;;x
EVTNAME21020;Typhoid Fever!;Fièvre typhoïde !;Typhus!;;;;;;;;;;;x
EVTOPTA21020;Stuff breaks, people die;Des gens meurent;Zeug zerbricht, Leute sterben.;;;;;;;;;;;x
EVTOPTB21020;Quarantine the affected state;Mettre en quarantaine l'État infecté;Betroffenen Staat unter Quarantäne stellen.;;;;;;;;;;;x
EVTDESC21030;The ‘Spanish’ Flu was an influenza pandemic that killed somewhere between 50-100 million people worldwide between the years 1918 to 1920. Due to increased trade, colonial contacts, commerce and other myriads of global connections that had all increasingly made the world a smaller place throughout the 19th century, the Spanish flu was able to spread quickly across the world in a mere few years. Further aggravated by the on-going first world war, and the cramped living conditions in the trenches, the Spanish flu is one of the first and most terrifying examples of a truly global pandemic. And… come to think of it… haven’t you been feeling a bit feverish, lately?;La « grippe espagnole » était une pandémie de grippe qui a tué entre 50 et 100 millions de personnes à travers le monde de 1918 à 1920. En raison de l'accroissement des échanges, des contacts coloniaux, du commerce et des myriades d'autres connexions mondiales qui avaient toutes, de plus en plus, fait du monde un endroit plus petit tout au long du 19e siècle, la grippe espagnole a pu se propager rapidement à travers le monde entier en quelques années seulement . En outre aggravé par la première guerre mondiale en cours, et les conditions de vie à l'étroit dans les tranchées, la grippe espagnole est l'un des premiers exemples et le plus terrifiant d'une pandémie véritablement mondiale. Et … je viens d'y penser … ne vous êtes-vous pas senti un peu fébrile, dernièrement ?;Die 'Spanische Grippe' war eine Grippepandemie, der zwischen 1918 und 1920 weltweit zwischen 50 und 100 Millionen Menschen zum Opfer fielen. Verstärkte internationale Handelsbeziehungen, Kontakte mit Menschen aus Kolonien und anderweitige globale Verbindungen hatte die Welt im neunzehnten Jahrhundert zu einem kleineren Ort gemacht. Aus diesem Grund konnte sich die spanische Grippe innerhalb weniger Jahre auf der ganzen Welt verbreiten. Zusätzlich verschlimmert wurde sie durch die Kämpfe des ersten Weltkriegs und die beengten Lebensbedingungen in den Schützengräben. Die spanische Gruppe ist eine der ersten und fürchterlichsten Beispiele für eine echte globale Pandemie. Und … wo wir gerade dabei sind … haben Sie in letzter Zeit nicht auch ein bisschen Fieber gehabt?;;;;;;;;;;;x
EVTNAME21030;Flu Pandemic;Pandémie de grippe;Grippepandemie;;;;;;;;;;;x
EVTOPTA21030;Fight the disease with every available means;Combattez cette maladie coûte que coûte;Die Krankheit mit allen zur Verfügung stehenden Mitteln bekämpfen.;;;;;;;;;;;x
EVTOPTB21030;Not really, why?;Non vraiment, pourquoi ?;Eigentlich nicht, warum?;;;;;;;;;;;x
EVTDESC21040;Smallpox, a highly contagious disease caused by the Variola virus, killed approximately 400,000 Europeans per year at the end of the 18th century. Successful vaccination programs undertaken in the 19th and 20th centuries would eventually lead to the disease being classified as eradicated by the WHO in 1979, but that might be a small comfort to the people in that state of yours who, in $YEAR$, suffered hard from an outbreak of, exactly that: Smallpox.;La variole, une maladie très contagieuse causée par le le virus variolique, tuait environ 400.000 Européens par an à la fin du 18ème siècle. De fructueux programmes de vaccination entrepris durant les 19e et 20e siècles conduiraient la maladie à être classée en 1979 comme éradiquée par l'OMS, mais cela pourrait être un piètre réconfort pour les personnes qui, en $YEAR$, ont beaucoup souffert à partir d'un foyer de cette maladie.;Die vom Variola-Virus hervorgerufene, höchst ansteckende Pockenkrankheit, tötete Ende des achtzehnten Jahrhunderts ungefähr 400000 Europäer. Erfolgreiche Impfungsprogramme des neunzehnten und zwanzigsten Jahrhundert führten letztendlich dazu, dass die Krankheit im Jahr 1979 von der WHO als ausgelöscht eingestuft wurde. Dies ist aber für die Bevölkerung Ihres Staats, wo im $YEAR$ eine Pockenepidemie ausgebrochen ist, wohl nur ein geringer Trost.;;;;;;;;;;;x
EVTNAME21040;Outbreak of Smallpox;Épidémie de variole;Ausbruch einer Pockenepidemie!;;;;;;;;;;;x
EVTOPTA21040;Do whatever we can. Every life is precious!;Faire notre possible. Chaque vie est précieuse !;Alles Menschenmögliche unternehmen. Jedes Leben ist kostbar!;;;;;;;;;;;x
EVTOPTB21040;Weak and unable to resist, you say?;Faibles et incapables de résister, vous dites ?;Schwach und wehrlos, sagen Sie?;;;;;;;;;;;x
EVTDESC21500;‘At breakfast time I was sitting by the house at Vanavara. I suddenly saw that directly to the north, over Tunguska Road, the sky split in two and fire appeared high and wide over the forest. The split in the sky grew larger, and the entire northern side was covered with fire. From the northern side, where the fire was, came strong heat. Then the sky shut closed, and a strong thump sounded, throwing me a few meters. I lost my senses for a moment, but then my wife ran out and led me to the house. After that such noise came, as if rocks were falling or cannons were firing and the earth shook. When the sky opened up, hot wind raced between the houses, like from cannons, which left traces in the ground like pathways, and it damaged some crops. Later we saw that many windows were shattered.’\n The Tunguska explosion of $YEAR$ produced a devastating fireball in Siberia and it’s the largest impact event on Earth in recorded history.;;;;;;;;;;;;;x
EVTNAME21500;The Tunguska Event;;;;;;;;;;;;;x
EVTOPTA21500;Eeep!;Hééé !;Wie furchtbar!;;;;;;;;;;;x
EVTDESC21501;On the evening of August 28th, 1859, an exhibition of Auroral or Polar light had commenced with varying intensity at different localities all over the country. Electrical perturbations were recorded not only by the usual magnetic instruments, but over the entire system of telegraphic wires, and such induction interfered and prevented the working of lines by the usual voltaic current; in more than one occasion the lines were working during the daytime solely by atmospheric influence!’\n It appears that from our own correspondence, and from foreign journals, that the bright display of Aurora was witnessed as far south as lat. 20°. The laws of this phenomenon are as yet but imperfectly understood, and it should be regarded as important that the facts respecting this auroral exhibition should be researched.;;;;;;;;;;;;;x
EVTNAME21501;The Great Auroral Exhibition of 1859;;;;;;;;;;;;;x
EVTOPTA21501;This remarkable and novel phenomenon deserves special attention hereafter;;;;;;;;;;;;;x
EVTDESC21510;The eruption of the Krakatoa volcano and the resultant tsunami left over 36500 dead in the $COUNTRY_ADJ$ East Indies, and the sound of the eruption was heard 3000 miles away at Rodrigues Island in the Indian Ocean. Over 70% of the island and its surrounding archipelago were destroyed as it collapsed into a caldera. Additional seismic activity and tsunamis were reported to have continued and the eruption was one of the deadliest and most destructive volcanic events in recorded history. The explosion had a tremendous global impact, with the sky darkening worldwide for years afterwards, producing intensely red sunsets and other optical effects, as well as global average temperature dropping by more than a degree Celsius.;;;;;;;;;;;;;x
EVTNAME21510;Krakatoa Explodes!;Explosion du Krakatoa;Krakatau explodiert!;;;;;;;;;;;x
EVTOPTA21510;Eeep!;Hééé !;Wie furchtbar!;;;;;;;;;;;x
EVTDESC21520;A major earthquake has struck San Francisco, California, today, causing widespread devastation and the loss of thousands of lives. Tremors have been reported as far away inland as Nevada, but as damaging as the earthquake and its aftershocks were, the fires that burned out of control afterward were even more destructive. Within three days, over 30 fires, caused by ruptured gas mains, destroyed approximately 25,000 buildings on 490 city blocks. Due to a widespread practice by insurers to indemnify San Francisco properties from fire, but not earthquake damage, most of the destruction in the city was blamed on the fires. Some property owners deliberately set fire to damaged properties, in order to claim them on their insurance. In all, the fires burned for four days and nights. Army units are hard at work bringing in supplies to the survivors, and we can rest assured that the quake will leave its mark on public memory for generations to come.;;;;;;;;;;;;;x
EVTNAME21520;The San Francisco Earthquake of $YEAR$;;;;;;;;;;;;;x
EVTOPTA21520;Eeep!;Hééé !;Wie furchtbar!;;;;;;;;;;;x
EVTOPTB21520;Spare no expenses to mitigate this disaster.;;;;;;;;;;;;;x
EVTDESC21521;Houses crumbled in the middle of the night as the earth itself threatened to rip apart. The shaking lasted for five minutes at Caleta Pabellón de Pica, a coastal town 70 km south of Iquique. The earthquake caused significant damage over most of the coastal parts of the Tarapacá and Antofagasta Regions. The tsunami caused a 10 m wave along about 500 km of coast, from Arica in the north to Mejillones in the south. At Arica the water reached the cathedral. The hulk of the U.S. gunboat Wateree, which had been beached hundreds of meters inland by the final wave of the tsunami triggered by the Arica earthquake, was moved several kilometres to the north along the coast and nearer the shoreline.;;;;;;;;;;;;;x
EVTNAME21521;The $YEAR$ Iquique Earthquake;;;;;;;;;;;;;x
EVTDESC21522;In a calm night of $YEAR$ in Arica, the earth suddenly shook and started to sunder. The earthquake shaking lasted somewhere between five and ten minutes and caused almost complete destruction in the southern part of Peru, including Arica, Tacna, Moquegua, Mollendo, Ilo, Iquique, Torata and Arequipa. Then, the first wave arrived at Arica 52 minutes after the earthquake, with a 12 m height, followed by the largest 16 m wave 73 minutes later. The tsunami drove three ships anchored in port nearly 800 m inland: the 1560-ton Peruvian corvette America, the U.S. gunboat Wateree and the U.S. store ship Fredonia, which was completely destroyed, as well as causing considerable damage in Hawaii, washing out a bridge along the Waiohi river. The port city of Pisco, in Ica, was razed.;;;;;;;;;;;;;x
EVTNAME21522;The $YEAR$ Arica Earthquake;;;;;;;;;;;;;x
EVTDESC21523;On the evening of $YEAR$, communities along the Sanriku coast in northern Japan were celebrating a Shinto holiday. After a small earthquake, there was little concern because it was so weak and many small tremors had also been felt in the previous few months. However 35 minutes later the first tsunami wave struck the coast, followed by a second a few minutes later. The waves reached a height of 38.2 m and caused such damage that the event is one of the most destructive seismic events in Japanese history. The power of the tsunami was great: large numbers of victims were found with broken bodies or missing limbs. As was their normal practice each evening, the local fishing fleets were all at sea when the tsunamis struck. In the deep water the wave went unnoticed. Only when they returned the next morning did they discover the debris and bodies.;;;;;;;;;;;;;x
EVTNAME21523;The $YEAR$ Sanriku Earthquake;;;;;;;;;;;;;x
EVTDESC21524;A series of major earthquakes struck Japan during the Ansei era became known as the Ansei Great Earthquakes. Scores of people died while tsunamis and fires destroyed thousands of buildings. In Edo alone, a total of about 50,000 houses and over 50 temples were either destroyed by the earthquake shaking or subsequent fires. The earthquakes were blamed on a giant catfish, Namazu, thrashing about and Ukiyo-e prints depicting Namazu became very popular around this time. The significance being that earthquakes at the time were popularly attributed to the thrashing about of a mythological catfish under the earth, normally kept under control by the deity Kashima using a large rock.;;;;;;;;;;;;;x
EVTNAME21524;The Ansei Great Earthquakes;;;;;;;;;;;;;x
EVTOPTA21524;We pray that Kashima favour us.;;;;;;;;;;;;;x
EVTDESC21525;At night and centred in the town of Montemurro, an earthquake shook the province of Potenza, in southern Italy. Several towns were destroyed, and estimated fatalities were number in the thousands. At this time it, it is the third largest known earthquake, with the main places suffering damage being Potenza, Polla, Diano, Sala, and Padula in the Val di Diano, and Tito, Sarconi, Marsico Nuovo, Saponara, and Montemurro. The latter two places, along with Padula and Polla, were virtually completely destroyed.;;;;;;;;;;;;;x
EVTNAME21525;The Great Neapolitan Earthquake;;;;;;;;;;;;;x
EVTDESC21526;The earth began to pulsate. Slowly and in rhythmic measure at first as though trying its strength and then with a wild and frenzied burst like the dance of a million imps. It rocked not only Messina, but half of Sicily and all of Calabria like a raft in a storm. The first crash from the heavens reached every ear in Messina. The houses had begun to vomit terror-stricken men before even the fantastic dance of earth began. Full well did those who dwelt in the shadow of majestic but death-dealing Etna know what the artillery of the heavens portended. Science may present its theories. Those who dwell in the shadow of death have no use for them.\n At least 91% of structures in Messina were destroyed or irreparably damaged and tens of thousands were killed. The ensuing tsunami, fires and chaos amplified the destruction, with the $COUNTRY_ADJ$ government completely losing control over the affected areas. It was the most destructive earthquake to ever strike Europe.;;;;;;;;;;;;;x
EVTNAME21526;$YEAR$ Messina Earthquake;;;;;;;;;;;;;x
EVTDESC21527;Countless gained the open streets before the final crash came. Walls fell to the right of them, roofs crashed to the left of them, cornices and chimneys toppled before them, while death stalked in their wake to destroy any who hesitated or paused. Other countless were too late or were held prisoners of jammed doors and fallen stairways.\n In $YEAR$ an earthquake struck $PROVINCENAME$, greatly damaging buildings. While $COUNTRY_ADJ$ authorities are still counting the injured and calculating the damage costs, relief and aid is slowly arriving.;;;;;;;;;;;;;x
EVTNAME21527;The $YEAR$ $PROVINCENAME$ Earthquake;;;;;;;;;;;;;x
