BOH_ADJ;Bohemian;Bohémien;Böhmisch;;;;;;;;;;;x
BOH_democracy_ADJ;Czech;Tchèque;Tschechisch;;;;;;;;;;;x
BOL_ADJ;Bolivian;Bolivien;Bolivianisch;;;;;;;;;;;x
BOS_ADJ;Bosnian;Bosniaque;Bosnisch;;;;;;;;;;;x
BRA_ADJ;Brunswicker;;;;;;;;;;;;;x
BRB_ADJ;Barbadian;;;;;;;;;;;;;x
BRD_ADJ;Burundian;Burundaise;Burundische;;;;;;;;;;;x
BRE_ADJ;Bremian;Brêmois;Bremisch;;;;;;;;;;;x
BRM_ADJ;Baguirmi;;;;;;;;;;;;;x
BRT_ADJ;Breton;;;;;;;;;;;;;x
BRU_ADJ;Bruneian;;;;;;;;;;;;;x
BRY_ADJ;Buryat;;;;;;;;;;;;;x
BRZ_ADJ;Brazilian;Brésilien;Brasilianisch;;;;;;;;;;;x
BSH_ADJ;Basotho;Basotho;Basotho;;;;;;;;;;;x
BSQ_ADJ;Basque;;;;;;;;;;;;;x
BTL_ADJ;Bitlisi;;;;;;;;;;;;;x
BTN_ADJ;Butonese;;;;;;;;;;;;;x
BUG_absolute_monarchy_ADJ;Baganda;;;;;;;;;;;;;x
BUG_ADJ;Ugandan;;;;;;;;;;;;;x
BUG_prussian_constitutionalism_ADJ;Baganda;;;;;;;;;;;;;x
BUH_ADJ;Buhan;;;;;;;;;;;;;x
BUK_ADJ;Bukkharan;Boukhare;Bukkharanisch;;;;;;;;;;;x
BUK_bourgeois_dictatorship_ADJ;Uzbek;;;;;;;;;;;;;x
BUK_fascist_dictatorship_ADJ;Uzbek;;;;;;;;;;;;;x
BUK_presidential_dictatorship_ADJ;Uzbek;;;;;;;;;;;;;x
BUK_proletarian_dictatorship_ADJ;Uzbek;;;;;;;;;;;;;x
BUL_ADJ;Bulgarian;Bulgare;Bulgarisch;;;;;;;;;;;x
BUN_ADJ;Bundeli;Bundeli;Bundeli;;;;;;;;;;;x
BUR_ADJ;Burmese;Birman;Burmesisch;;;;;;;;;;;x
BHY_ADJ;Buhayan;;;;;;;;;;;;;x
BYE_ADJ;Belarusian;;;;;;;;;;;;;x
BYZ_ADJ;Greek;;;;;;;;;;;;;x
CAL_ADJ;Californian;Californien;Kalifornisch;;;;;;;;;;;x
CAL_colonial_company_ADJ;Californio;Californien;Kalifornisch;;;;;;;;;;;x
CAM_ADJ;Cambodian;Cambodgien;Kambodschanisch;;;;;;;;;;;x
CAN_ADJ;Canadian;Canadien;Kanadisch;;;;;;;;;;;x
CAR_ADJ;Central African;;;;;;;;;;;;;x
CAR_hms_government_ADJ;Ubangi;;;;;;;;;;;;;x
CAR_prussian_constitutionalism_ADJ;Ubangi;;;;;;;;;;;;;x
CAS_ADJ;Cascadian;;;;;;;;;;;;;x
CAT_ADJ;Catalonian;Catalan;Katalonisch;;;;;;;;;;;x
CBH_ADJ;Cooch Behar;;;;;;;;;;;;;x
CGC_ADJ;Spanish;;;;;;;;;;;;;x
CGO_ADJ;Congolese;;;;;;;;;;;;;x
CHD_absolute_monarchy_ADJ;Baguirmi;;;;;;;;;;;;;x
CHD_ADJ;Chadian;;;;;;;;;;;;;x
CHD_prussian_constitutionalism_ADJ;Baguirmi;;;;;;;;;;;;;x
CHE_ADJ;Cherokee;Cherokee;Cherokee;;;;;;;;;;;x
CHH_ADJ;Ponwar;;;;;;;;;;;;;x
CHI_ADJ;Chinese;Chinois;Chinesisch;;;;;;;;;;;x
CHK_ADJ;Champassaki;champassak;Champassaki;;;;;;;;;;;x
CHL_ADJ;Chilean;Chilien;Chilenisch;;;;;;;;;;;x
CHO_absolute_monarchy_ADJ;Mori;;;;;;;;;;;;;x
CHO_ADJ;Chugokuan;;;;;;;;;;;;;x
CHO_hms_government_ADJ;Mori;;;;;;;;;;;;;x
CHO_prussian_constitutionalism_ADJ;Mori;;;;;;;;;;;;;x
CHP_ADJ;Chiapaneca;;;;;;;;;;;;;x
CHY_ADJ;Chechen;;;;;;;;;;;;;x
CIR_ADJ;Circassian;;;;;;;;;;;;;x
CIV_ADJ;Industrial Dismantlement;;;;;;;;;;;;;x
CLA_ADJ;Calabarean;Calabarien;Calabarische;;;;;;;;;;;x
CLC_ADJ;Cilician;;;;;;;;;;;;;x
CLM_ADJ;Colombian;Colombien;Kolumbianisch;;;;;;;;;;;x
CMC_ADJ;Comanche;;;;;;;;;;;;;x
CMR_ADJ;Cameroonian;;;;;;;;;;;;;x
CMS_ADJ;Comorian;;;;;;;;;;;;;x
CNG_ADJ;Congolese;congolais;Kongolesisch;;;;;;;;;;;x
COB_ADJ;Saxon;Saxon;Sächsisch;;;;;;;;;;;x
COC_ADJ;Cochin;;;;;;;;;;;;;x
COL_ADJ;Columbian;Colombien;Kolumbianisch;;;;;;;;;;;x
COS_ADJ;Costa Rican;Costaricain;Costaricanisch;;;;;;;;;;;x
COU_ADJ;Courlandish;;;;;;;;;;;;;x
CPL_ADJ;Polish;Polonais;Polnisch;;;;;;;;;;;x
CRB_ADJ;Caribbean;;;;;;;;;;;;;x
CRE_ADJ;Cretian;Crétois;Kretisch;;;;;;;;;;;x
CRI_ADJ;Crimean;Criméen;Krim;;;;;;;;;;;x
CRL_ADJ;Chitrali;;;;;;;;;;;;;x
CRO_ADJ;Croatian;Croate;Kroatisch;;;;;;;;;;;x
CRS_ADJ;Corsican;;;;;;;;;;;;;x
CRT_ADJ;Entrerriano;;;;;;;;;;;;;x
CSA_ADJ;Confederate;Confédéré;Konföderiert;;;;;;;;;;;x
CUB_ADJ;Cuban;Cubain;Kubanisch;;;;;;;;;;;x
CUO_ADJ;Couto Mistan;;;;;;;;;;;;;x
CYP_ADJ;Cypriot;Chypriote;Zypriotisch;;;;;;;;;;;x
CYR_absolute_monarchy_ADJ;Senussi;;;;;;;;;;;;;x
CYR_ADJ;Cyrenaican;;;;;;;;;;;;;x
CYR_theocracy_ADJ;Senussite;;;;;;;;;;;;;x
CZH_ADJ;Czechoslovakian;Tchécoslovaquien;Tschechoslowakisch;;;;;;;;;;;x
D01_ADJ;Kingsmen;;königstreu;;;;;;;;;;;x
D02_ADJ;Confederate;;konföderiert;;;;;;;;;;;x
D03_ADJ;Commonwealth;;Commonwealth-;;;;;;;;;;;x
D04_ADJ;Republican;;republikanisch;;;;;;;;;;;x
D05_ADJ;Stateite;;staatlich;;;;;;;;;;;x
D06_ADJ;Republican;;republikanisch;;;;;;;;;;;x
D07_ADJ;Freestator;;freistaatlich;;;;;;;;;;;x
D08_ADJ;Grandstator;;großstaatlich;;;;;;;;;;;x
D09_ADJ;Stateite;;staatlich;;;;;;;;;;;x
D10_ADJ;Princely;;fürstlich;;;;;;;;;;;x
D11_ADJ;Depublican;;depublikanisch;;;;;;;;;;;x
D12_ADJ;Unionite;;Unions-;;;;;;;;;;;x
D13_ADJ;Kingsmen;;königstreu;;;;;;;;;;;x
D14_ADJ;Dominion;;Dominions-;;;;;;;;;;;x
D15_ADJ;Grandee;;großherzogstreu;;;;;;;;;;;x
D16_ADJ;National;;national;;;;;;;;;;;x
D17_ADJ;Federation;;Föderations-;;;;;;;;;;;x
D18_ADJ;Union;;Unions-;;;;;;;;;;;x
D19_ADJ;Union;;Unions-;;;;;;;;;;;x
D20_ADJ;Princely;;fürstlich;;;;;;;;;;;x
D21_ADJ;Unionite;;Unions-;;;;;;;;;;;x
D22_ADJ;PDR;;demokratisch-republikanisch;;;;;;;;;;;x
D23_ADJ;Areon;;ortsansässig;;;;;;;;;;;x
D24_ADJ;Glorious;;glorreich;;;;;;;;;;;x
D25_ADJ;Mighty;;mächtig;;;;;;;;;;;x
D26_ADJ;Freestator;;freistaatlich;;;;;;;;;;;x
D27_ADJ;Commonwealth;;Commonwealth-;;;;;;;;;;;x
D28_ADJ;Confederate;;konföderiert;;;;;;;;;;;x
D29_ADJ;Freepeople;;frei;;;;;;;;;;;x
D30_ADJ;Republican;;republikanisch;;;;;;;;;;;x
D31_ADJ;Zealot;;zelotisch;;;;;;;;;;;x
D32_ADJ;Unionite;;Unions-;;;;;;;;;;;x
D33_ADJ;Federation;;Föderations-;;;;;;;;;;;x
D34_ADJ;Federation;;Föderations-;;;;;;;;;;;x
D35_ADJ;Confederate;;konföderiert;;;;;;;;;;;x
D36_ADJ;Federation;;Föderations-;;;;;;;;;;;x
D37_ADJ;Pious;;fromm;;;;;;;;;;;x
D38_ADJ;Lander;;Landes-;;;;;;;;;;;x
D39_ADJ;Serene;;ruhig;;;;;;;;;;;x
D40_ADJ;Secret;;geheim;;;;;;;;;;;x
D41_ADJ;Communist;;kommunistisch;;;;;;;;;;;x
D42_ADJ;Communist;;kommunistisch;;;;;;;;;;;x
D43_ADJ;Worker;;Arbeiter-;;;;;;;;;;;x
D44_ADJ;Landgravine;;landgrafschaftlich;;;;;;;;;;;x
D45_ADJ;Nationite;;national;;;;;;;;;;;x
D46_ADJ;Zealous;;zelotisch;;;;;;;;;;;x
D47_ADJ;Dominator;;beherrschend;;;;;;;;;;;x
D48_ADJ;Popular;;völkisch;;;;;;;;;;;x
D49_ADJ;Highest;;hochköniglich;;;;;;;;;;;x
D50_ADJ;Duchy;;fürstlich;;;;;;;;;;;x
DAG_ADJ;Dagestani;;;;;;;;;;;;;x
DAH_absolute_monarchy_ADJ;Dahomean;;;;;;;;;;;;;x
DAH_ADJ;Dahomean;Dahoméenne;Dahomische;;;;;;;;;;;x
DAH_hms_government_ADJ;Dahomean;;;;;;;;;;;;;x
DAH_prussian_constitutionalism_ADJ;Dahomean;;;;;;;;;;;;;x
DAI_ADJ;Vietnamese;Vietnamien;Vietnamesisch;;;;;;;;;;;x
DAK_ADJ;Siouan;;;;;;;;;;;;;x
DAM_ADJ;Damagaram;;;;;;;;;;;;;x
DAM_bourgeois_dictatorship_ADJ;Hausa;Haoussa;Hausa;;;;;;;;;;;x
DAM_democracy_ADJ;Hausa;Haoussa;Hausa;;;;;;;;;;;x
DAM_fascist_dictatorship_ADJ;Hausa;Haoussa;Hausa;;;;;;;;;;;x
DAM_presidential_dictatorship_ADJ;Hausa;Haoussa;Hausa;;;;;;;;;;;x
DAM_proletarian_dictatorship_ADJ;Hausa;Haoussa;Hausa;;;;;;;;;;;x
DAR_ADJ;Darfuri;Darfourienne;Darfur;;;;;;;;;;;x
DEN_ADJ;Danish;Danois;Dänisch;;;;;;;;;;;x
DES_ADJ;Mormon;Mormon;Mormonisch;;;;;;;;;;;x
DJA_ADJ;Jambi;;;;;;;;;;;;;x
DLM_ADJ;Dalmatian;;;;;;;;;;;;;x
DNB_ADJ;Danubian;;;;;;;;;;;;;x
DND_ADJ;Dendi;;;;;;;;;;;;;x
DND_bourgeois_dictatorship_ADJ;Songhai;Sonrhaïs;Songhai;;;;;;;;;;;x
DND_democracy_ADJ;Songhai;Sonrhaïs;Songhai;;;;;;;;;;;x
DND_presidential_dictatorship_ADJ;Songhai;Sonrhaïs;Songhai;;;;;;;;;;;x
DND_proletarian_dictatorship_ADJ;Songhai;Sonrhaïs;Songhai;;;;;;;;;;;x
DOM_ADJ;Dominican;Dominicain;Dominikanisch;;;;;;;;;;;x
DON_ADJ;Cossack;;;;;;;;;;;;;x
DRA_ADJ;Dravidian;;;;;;;;;;;;;x
DRU_ADJ;Druze;;;;;;;;;;;;;x
DUR_absolute_monarchy_ADJ;Durrani;;;;;;;;;;;;;x
DUR_ADJ;Pashtun;;;;;;;;;;;;;x
DUR_fascist_dictatorship_ADJ;Durrani;;;;;;;;;;;;;x
DUR_hms_government_ADJ;Durrani;;;;;;;;;;;;;x
DUR_prussian_constitutionalism_ADJ;Durrani;;;;;;;;;;;;;x
DZG_ADJ;Danziger;Danzigeois;Danziger;;;;;;;;;;;x
ECU_ADJ;Ecuadorian;Équatorien;Ekuadorianisch;;;;;;;;;;;x
EGY_ADJ;Egyptian;Égyptien;Ägyptisch;;;;;;;;;;;x
EIC_absolute_monarchy_ADJ;Imperial;;;;;;;;;;;;;x
EIC_ADJ;Company;;;;;;;;;;;;;x
EIC_hms_government_ADJ;Imperial;;;;;;;;;;;;;x
EIC_prussian_constitutionalism_ADJ;Imperial;;;;;;;;;;;;;x
ELS_ADJ;Salvadoran;Salvadorien;El Salvadorianisch;;;;;;;;;;;x
ENG_ADJ;British;Britannique;Britisch;;;;;;;;;;;x
ENG_fascist_dictatorship_ADJ;British;Britannien;Britisch;;;;;;;;;;;x
ENG_proletarian_dictatorship_ADJ;British;Britannique;Britisch;;;;;;;;;;;x
ENL_ADJ;English;;;;;;;;;;;;;x
ENT_ADJ;Entrerriano;;;;;;;;;;;;;x
EPI_ADJ;Epirote;Epirote;Epirote;;;;;;;;;;;x
EQG_absolute_monarchy_ADJ;Mokian;;;;;;;;;;;;;x
EQG_ADJ;Equatoguinean;;;;;;;;;;;;;x
EST_ADJ;Estonian;Estonien;Estnisch;;;;;;;;;;;x
ETH_ADJ;Abyssinian;Abyssinien;Abyssinischen;;;;;;;;;;;x
EZO_ADJ;Ezo;;;;;;;;;;;;;x
FAS_ADJ;Australien;;;;;;;;;;;;;x
FCA_ADJ;Canadien;;;;;;;;;;;;;x
FDL_ADJ;Fadhlii;;;;;;;;;;;;;x
FIJ_ADJ;Fijian;Fijian;Fijian;;;;;;;;;;;x
FIL_ADJ;Filibuster;;;;;;;;;;;;;x
FIN_ADJ;Finnish;Finlandais;Finnisch;;;;;;;;;;;x
FIU_ADJ;Fiumani;Fiumani;Fiumani;;;;;;;;;;;x
FJN_ADJ;Fujian;;;;;;;;;;;;;x
FJN_fascist_dictatorship_ADJ;Min;;;;;;;;;;;;;x
FLA_ADJ;Flemmish;Flamand;Flämisch;;;;;;;;;;;x
FRA_ADJ;French;Français;Französisch;;;;;;;;;;;x
FRI_ADJ;Frisian;;;;;;;;;;;;;x
FRM_ADJ;Frankfurter;Francfortois;Frankfurterisch;;;;;;;;;;;x
FRO_ADJ;Faroese;;;;;;;;;;;;;x
FSA_ADJ;American;;;;;;;;;;;;;x
GAB_ADJ;Gabonese;;;;;;;;;;;;;x
GAZ_ADJ;Nguni;;;;;;;;;;;;;x
GBU_absolute_monarchy_ADJ;Kaabuan;;;;;;;;;;;;;x
GBU_democracy_ADJ;Bissau-Guinean;;;;;;;;;;;;;x
GCF_ADJ;German;Deutsch;Deutsch;;;;;;;;;;;x
GCO_absolute_monarchy_ADJ;New Granadan;;;;;;;;;;;;;x
GCO_ADJ;Colombian;;;;;;;;;;;;;x
GCO_hms_government_ADJ;New Granadan;;;;;;;;;;;;;x
GCO_prussian_constitutionalism_ADJ;New Granadan;;;;;;;;;;;;;x
GDL_ADJ;Guadeloupean;;;;;;;;;;;;;x
GEL_ADJ;Geledi;;;;;;;;;;;;;x
GEN_ADJ;Genoese;;;;;;;;;;;;;x
GEO_ADJ;Georgian;Géorgien;Georgisch;;;;;;;;;;;x
GER_ADJ;German;Allemand;Deutsch;;;;;;;;;;;x
GLC_ADJ;Galician;;;;;;;;;;;;;x
GLN_ADJ;Gilanian;;;;;;;;;;;;;x
GLM_ADJ;Galician;Galicien;Galiziener;;;;;;;;;;;x
GMB_ADJ;Gambian;;;;;;;;;;;;;x
GMJ_ADJ;Guominjun;;;;;;;;;;;;;x
GNE_ADJ;Guinean;;;;;;;;;;;;;x
GNG_ADJ;Guangdong;;;;;;;;;;;;;x
GON_ADJ;Amhara;Amhara;Amhara;;;;;;;;;;;x
GRE_ADJ;Greek;Grec;Griechisch;;;;;;;;;;;x
GRH_ADJ;Garhwali;;;;;;;;;;;;;x
GRN_ADJ;Greenlander;;;;;;;;;;;;;x
GUA_ADJ;Guatemalan;Guatémaltèque;Guatemalisch;;;;;;;;;;;x
GUI_ADJ;Guizhou;;;;;;;;;;;;;x
GUY_ADJ;Guyanese;;;;;;;;;;;;;x
GWA_ADJ;Gwaliori;Gwaliori;Gwaliori;;;;;;;;;;;x
GXI_ADJ;Guangxi;Kwangsi;Guangxi;;;;;;;;;;;x
HAI_ADJ;Haitian;;;;;;;;;;;;;x
HAL_absolute_monarchy_ADJ;Rashidi;;;;;;;;;;;;;x
HAL_ADJ;Haili;;;;;;;;;;;;;x
HAL_hms_government_ADJ;Rashidi;;;;;;;;;;;;;x
HAL_prussian_constitutionalism_ADJ;Rashidi;;;;;;;;;;;;;x
HAM_ADJ;Hamburgian;Hambourgeois;Hamburgisch;;;;;;;;;;;x
HAN_ADJ;Hanoverian;Hanovrois;Hannoveranisch;;;;;;;;;;;x
HAR_ADJ;Wollo;Wollo;Wollo;;;;;;;;;;;x
HAW_ADJ;Hawaiian;Hawaïen;Hawaiianisch;;;;;;;;;;;x
HBY_ADJ;Somali;;;;;;;;;;;;;x
HDJ_ADJ;Hedjazi;Hedjazien;Hedjazi;;;;;;;;;;;x
HDU_ADJ;Hindustani;;;;;;;;;;;;;x
HEH_ADJ;Hessian;;;;;;;;;;;;;x
HEK_ADJ;Hessian;Hessien;Hessisch;;;;;;;;;;;x
HES_ADJ;Hessian;Hessien;Hessisch;;;;;;;;;;;x
HGL_ADJ;German;;;;;;;;;;;;;x
HND_ADJ;Indian;Indien;Indisch;;;;;;;;;;;x
HNN_ADJ;Hunan;;;;;;;;;;;;;x
HNS_ADJ;Hanseatic;;;;;;;;;;;;;x
HOH_ADJ;Hohenzolleran;;;;;;;;;;;;;x
HOL_ADJ;Holsteinian;Holsteinois;Holsteinisch;;;;;;;;;;;x
HON_ADJ;Honduran;Hondurien;Honduranisch;;;;;;;;;;;x
HQJ_ADJ;Chinese;;;;;;;;;;;;;x
HRT_ADJ;Herati;;;;;;;;;;;;;x
HTY_ADJ;Turkomani;;;;;;;;;;;;;x
HUI_ADJ;Anhui;;;;;;;;;;;;;x
HUN_ADJ;Hungarian;Hongrois;Ungarisch;;;;;;;;;;;x
HYD_ADJ;Hyderabadi;Hyderabadi;Hyderabadisch;;;;;;;;;;;x
IBR_ADJ;Iberian;;;;;;;;;;;;;x
LTU_ADJ;Latin;;;;;;;;;;;;;x
ICL_ADJ;Icelandic;islandais;Isländisch;;;;;;;;;;;x
IDO_ADJ;Indochinese;;;;;;;;;;;;;x
IMG_ADJ;Mongolian;;;;;;;;;;;;;x
IND_ADJ;Indori;Indori;Indori;;;;;;;;;;;x
INO_ADJ;Indonesian;Indonésienne;Indonesisch;;;;;;;;;;;x
ION_ADJ;Ionian;Ionien;Ionisch;;;;;;;;;;;x
IOT_ADJ;British;;;;;;;;;;;;;x
IOT_democracy_ADJ;Chagossian;;;;;;;;;;;;;x
IRE_ADJ;Irish;Irlandais;Irisch;;;;;;;;;;;x
IRQ_ADJ;Iraqi;Iraquien;Irakisch;;;;;;;;;;;x
ISR_ADJ;Israeli;israélien;Israelitisch;;;;;;;;;;;x
ITA_ADJ;Italian;Italien;Italienisch;;;;;;;;;;;x
ITA_bourgeois_dictatorship_ADJ;Italian;;;;;;;;;;;;;x
ITA_proletarian_dictatorship_ADJ;Italian;;;;;;;;;;;;;x
ITP_absolute_monarchy_ADJ;Papal;;;;;;;;;;;;;x
ITP_ADJ;Italian;;;;;;;;;;;;;x
ITP_fascist_dictatorship_ADJ;Roman;;;;;;;;;;;;;x
ITP_proletarian_dictatorship_ADJ;Roman;;;;;;;;;;;;;x
ITS_ADJ;Italian;;;;;;;;;;;;;x
IVC_ADJ;Ivorian;;;;;;;;;;;;;x
IZH_ADJ;Ingrian;;;;;;;;;;;;;x
JAI_ADJ;Jaipuri;Jaipurien;Jaipurisch;;;;;;;;;;;x
JAL_ADJ;Jallon;Djalon;Jalon;;;;;;;;;;;x
JAM_ADJ;Jamaican;Jamaïcain;Jamaican;;;;;;;;;;;x
JAN_ADJ;Jan Mayen;Jan Mayen;Jan Mayen;;;;;;;;;;;x
JAP_absolute_monarchy_ADJ;Nippon;Nippon;Nippon;;;;;;;;;;;x
JAP_ADJ;Japanese;Japonais;Japanisch;;;;;;;;;;;x
JAS_ADJ;Jaisalmeri;Jaisalmerien;Jaisalmerisch;;;;;;;;;;;x
JAV_ADJ;Javanese;Javanais;Javanesisch;;;;;;;;;;;x
JEY_ADJ;Jeypura;;;;;;;;;;;;;x
JOD_ADJ;Jodhpuri;Jodhpurien;Jodhpurisch;;;;;;;;;;;x
JOH_ADJ;Johorian;Johorien;Johoriisch;;;;;;;;;;;x
JOR_ADJ;Jordanian;;;;;;;;;;;;;x
JUN_ADJ;Junagadhi;;;;;;;;;;;;;x
KAF_ADJ;Kaffan;Kaffaienne;Kaffaische;;;;;;;;;;;x
KAG_absolute_monarchy_ADJ;Maeda;;;;;;;;;;;;;x
KAG_ADJ;Ishikawan;;;;;;;;;;;;;x
KAG_hms_government_ADJ;Maeda;;;;;;;;;;;;;x
KAG_prussian_constitutionalism_ADJ;Maeda;;;;;;;;;;;;;x
KAL_ADJ;Kohistani;;;;;;;;;;;;;x
KAM_ADJ;Kamchatkan;;;;;;;;;;;;;x
KAR_ADJ;Kareni;;;;;;;;;;;;;x
KAS_ADJ;Kashmiri;Kashmiri;Kaschmirisch;;;;;;;;;;;x
KAZ_ADJ;Kazakh;;;;;;;;;;;;;x
