EVTDESC110087;Crown Prince Ludwig had just turned 18 when his father died after a three-day illness, and he ascended the Bavarian throne. Although he was not prepared for high office, his youth and brooding good looks made him popular in Bavaria and elsewhere. Rather than live with the frustrations of a modern constitution and a feisty parliament reining him in, he spent his years lost in Romantic literature and operas, most notably by summoning Wagner at his court or by funding the construction of the Neuschwanstein Castle.;;;;;;;;;;;;;x
EVTNAME110087;The Swan King;;;;;;;;;;;;;x
EVTOPTA110087;Long may he reign!;;;;;;;;;;;;;x
EVTDESC110089;Ever since we established our control of the Südtirol area there has been discontent. Nationalist troubles agitate the region and riots are more and more common. In a spirit of appeasement, some advisors think it could be wise to cede part of the land… for a price. We’d agree to relish our claims on their share as they would for ours. A German north and an Italian south. Let’s hope this resolves tensions amongst our nations.;;;;;;;;;;;;;x
EVTNAME110089;The Südtirol Compromise.;;;;;;;;;;;;;x
EVTOPTA110089;The land is rightfully theirs.;;;;;;;;;;;;;x
EVTOPTB110089;The land is rightfully ours.;;;;;;;;;;;;;x
EVTDESC110090;Ever since we established our control of the Trentino area there has been discontent. Nationalist troubles agitate the region and riots are more and more common. In a spirit of appeasement, some advisors think it could be wise to cede part of the land… for a price. We’d agree to relish our claims on their share as they would for ours. A German north and an Italian south. Let’s hope this resolves tensions amongst our nations.;;;;;;;;;;;;;x
EVTNAME110090;The Trentino Compromise.;;;;;;;;;;;;;x
EVTOPTA110090;The land is rightfully theirs.;;;;;;;;;;;;;x
EVTOPTB110090;The land is rightfully ours.;;;;;;;;;;;;;x
EVTDESC110092;The situation in $PROVINCE$ has degraded lately: due to poverty, unemployment and the post-war tensions riots have taken place against some of our national minorities. Looting, lynching and pillaging took place by a mass of furious protesters. This will be a black mark in our history…;;;;;;;;;;;;;x
EVTNAME110092;Race Riots;;;;;;;;;;;;;x
EVTOPTA110092;A sad state of affairs.;;;;;;;;;;;;;x
EVTDESC111000;Kassa Hailu, the local lord of Dembiya in Debre Markos, had a quick ascension to power. Beginning as a shifta, an outlaw, he amassed a sizable force and took back his father’s previous fief of Qwara. He gained popular support by his benevolent treatment of the inhabitants in the areas he controlled. This garnered the attention of the warlord in control of $COUNTRY$ and when he became too powerful to ignore, to deal with him without using force, he was named dajazmach of Qwara and married to the daughter of the warlord. The disdainful treatment he received from his in-laws led to him capturing $CAPITAL$ by surprise. After Kassa retreated to the south, the Empress and mother of the ruler of $COUNTRY$ led an army pursuing him. Kassa defeated them and captured the Empress and now we need deal with him. There are those who favour giving him a bigger fief in return for the release of the Empress but this will increase his power, to the point the current lord could lose control of $COUNTRY$ to him.;;;;;;;;;;;;;x
EVTNAME111000;Kassa Hailu;;;;;;;;;;;;;x
EVTOPTA111000;He will soon become the lord of $COUNTRY$.;;;;;;;;;;;;;x
EVTOPTB111000;We will resist Kassa Hailu’s power grab.;;;;;;;;;;;;;x
EVTDESC111001;Kassa Hailu began his military career as a destitute shifta, an outlaw. After a political marriage to try to stop his ascension and after losing several battles, the warlord of $COUNTRY$ lost his power and Kassa took control. With a dream of reunifying Ethiopia, he claimed the imperial throne for himself. He moved the capital city of the Empire to Debre Tabor and later to Magdala. He ended the division of Ethiopia among the various warlords and princes that had vied for power for almost two centuries and forcibly re-incorporated the regions of Gojjam and Wollo under the direct administration of the Imperial throne after they had been ruled by local branches of the Imperial dynasty or other warlords. With all of his rivals apparently subdued, he imprisoned them and their relatives at Magdala. He was crowned in $YEAR$, in the imperial city of Gonder, as Tewodros the Second, Negusa Nagast-King of Kings-Emperor of Ethiopia, the Elect of God, Son of David and Solomon.;;;;;;;;;;;;;x
EVTNAME111001;The Coronation of Tewodros II;;;;;;;;;;;;;x
EVTOPTA111001;Long may he reign.;;;;;;;;;;;;;x
EVTNAME111002;The Cameron Incident;;;;;;;;;;;;;x
EVTOPTA111002;Ignorant Foreigners.;;;;;;;;;;;;;x
EVTDESC111003;The Ethiopian Emperor Tewodros II wrote a letter to Queen Victoria as a fellow Christian monarch, asking for British assistance. Tewodros asked the British Consul, Captain Charles Duncan Cameron, to carry a letter to Queen Victoria requesting skilled workers to come to teach his subjects how to produce firearms, and other technical skills. \n \n On Cameron’s return, the Emperor became enraged when he found out that Cameron had not taken the letter to London personally and had not brought a response from the Queen. \n \n The British sent a mission under Hormuzd Rassam, bearing a letter from the Queen. He did not bring the skilled workers as requested. Deeply insulted by the British failure to do exactly as they were told, Tewodros had the members of the Rassam mission imprisoned.;;;;;;;;;;;;;x
EVTNAME111003;The Cameron Incident;;;;;;;;;;;;;x
EVTOPTA111003;Dispatch an expedition to rescue them!;;;;;;;;;;;;;x
EVTOPTB111003;Send another mission to appease him.;;;;;;;;;;;;;x
EVTDESC111004;In the conflict with the British, Tewodros’ army was decisively defeated, many of his men began to desert and the emperor was left with only 4,000 soldiers. Tewodros II attempted to make peace. Napier responded with a message thanking him for this peace offering and stating that he would treat the Emperor and his family with every dignity. Tewodros II furiously responded that he would never be taken prisoner. \n \n The British shelled Magdala, killing most of Tewodros II’s remaining loyal men. Tewodros released all the European unharmed but ordered 300 Ethiopian prisoners to be flung over the cliff. The emperor committed suicide, as the British troops stormed the citadel of Magdala.;;;;;;;;;;;;;x
EVTNAME111004;The Death of Tewodros II;;;;;;;;;;;;;x
EVTOPTA111004;A tragedy…;;;;;;;;;;;;;x
EVTOPTA111005;Excellent;;;;;;;;;;;;;x
EVTDESC111979;The zealots of the New World have sezied our colonial holdings in the Americas.;;;;;;;;;;;;;x
EVTNAME111979;Expelled from the Americas;;;;;;;;;;;;;x
EVTOPTA111979;Damn those Americans;;;;;;;;;;;;;x
EVTDESC113901;Some prospectors in Ballarat have struck a huge gold nugget, found only 3 cm below the surface, near a bark of a tree on a slope leading to what is known as Bulldog Gully. Its gross weight is 109.59 kg and the trimmed weight is 78 kg. At the time of the discovery there were no scales capable of weighing a nugget this large, so it was broken into three pieces on an anvil by Dunolly-based blacksmith Archibald Wall. The nugget was soon melted down and the gold was sent as ingots to Melbourne for forwarding to the Bank of $COUNTRY$. It still remains the biggest gold nugget ever found.\nAll around Australia, this finding triggered gold rushes, prospecting and expeditions. Melbourne, while not having any gold mines directly, is the place where all the gold wealth from Victoria trickles down to, which is causing a gold rush to the city in itself.;;;;;;;;;;;;;x
EVTNAME113901;The Welcome Stranger;;;;;;;;;;;;;x
EVTOPTA113901;We are going to need a big box.;;;;;;;;;;;;;x
EVTDESC116303;In $YEAR$ the worst drought ever recorded afflicted the Northeast of Brazil. The result would be a massive emigration of peasants to new areas, such as the Amazonian city of Manaus which was becoming wealthy due to the start of the Rubber Boom.;;;;;;;;;;;;;x
EVTNAME116303;The Great Drought of $YEAR$;;;;;;;;;;;;;x
EVTOPTA116303;This is bad news for us.;;;;;;;;;;;;;x
