CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
EVTDESC44132218;Several candidate cities would serve as suitable locations for the new capital of New Africa. Located in the along the Louisiana coast, New Orleans has long been the cultural capital of the country. Montgomery’s central location would make it an appropriate city for the capital to be seated, and its small size allows for some room to develop. Lastly, Atlanta is one of the largest cities in New Africa and is the economic heart of the country.;;;;;;;;;;;;;x
EVTNAME44132218;The Capital of New Africa;;;;;;;;;;;;;x
EVTOPTA44132218;New Orleans;;;;;;;;;;;;;x
EVTOPTB44132218;Montgomery;;;;;;;;;;;;;x
EVTOPTC44132218;Atlanta;;;;;;;;;;;;;x
EVTOPTD44132218;It's not necessary to move the capital;;;;;;;;;;;;;x
EVTDESC44132219;In 1831, Nat Turner led a slave rebellion in Virginia that was composed of more than 70 slaves and resulted in the death of 60 white people, including women and children. After Nat Turner was captured and the rebellion ended, over a hundred slaves were massacred in retaliation. For many in New Africa, Nat Turner represents the heroism and determination needed to fight such a brutal system like slavery. However, whites in the country perceive Nat Turner as a violent murderer. With the 100th Anniversary of the rebellion closely approaching, there is mounting pressure on the government on how to remember such a cataclysmic event and such a complicated man.;;;;;;;;;;;;;x
EVTNAME44132219;100th Anniversary of Nat Turner's Rebellion;;;;;;;;;;;;;x
EVTOPTA44132219;Heroes must be celebrated!;;;;;;;;;;;;;x
EVTOPTB44132219;Heroes should be remembered.;;;;;;;;;;;;;x
EVTOPTC44132219;There is more to our history than violence.;;;;;;;;;;;;;x
EVTDESC44132220;New Africa is currently experiencing a cultural renaissance emanating out of $CAPITAL$. Across the country, new works of literature are being published, new music genres are being defined, and new plays for the theatre are being written. Innovations are also occurring in the philosophical and academic fields leading to an explosion in fresh perspectives and new knowledge. Artists and intellectuals from across the world have taken notice of this reawakening of the New Africa spirit.;;;;;;;;;;;;;x
EVTNAME44132220;The $CAPITAL$ Renaissance;;;;;;;;;;;;;x
EVTOPTA44132220;When New Africa was in vogue.;;;;;;;;;;;;;x
EVTDESC44132223;Soon after its establishment, the New African government founded the National Underground Railroad Institute. While its official public function is to assist with the settlement of escaped slaves into New Africa, the Institute, as suggested by its less than subtle name, secretly works with abolitionists to help slaves escape bondage from the American South and flee to New Africa. There are also rumours that the Institute funds and organizes slave revolts - however, the Institute denies such accusations.;;;;;;;;;;;;x
EVTNAME44132223;The National Underground Railroad Institute;;;;;;;;;;;;x
EVTOPTA44132223;We are a nation of conductors.;;;;;;;;;;;;x
EVTDESC44132224;With slavery no longer the menace it once was, The National Underground Railroad Institute no longer has a purpose and as such as has been officially closed. The headquarters of the Institute will be converted into a museum so future generations may learn of the courageous actions Institute conductors undertook in the name of liberty.;;;;;;;;;;;;;x
EVTNAME44132224;The National Underground Railroad Institute;;;;;;;;;;;;;x
EVTOPTA44132224;The Institute's deeds shall not be forgotten.;;;;;;;;;;;;;x
EVTDESC44132225;New Africa is a nation of free people who once endured systematic violence and forced servitude. Now that the racial hierarchy of power has inverted, those that once sat at the top are resentful of their current low standing. As such, racial tensions are high in provinces that lack a black majority.;;;;;;;;;;;;;x
EVTNAME44132225;Racial Tensions in New Africa;;;;;;;;;;;;;x
EVTOPTA44132225;A turbulent nation.;;;;;;;;;;;;;x
EVTDESC44132226;Due to the lack of a black majority, $PROVINCENAME$ is experiencing significant racial tensions that will only subside as more African Americans and other accepted cultures settle in the area. This unrest will most likely spread throughout White majority provinces.;;;;;;;;;;;;;x
EVTNAME44132226;Racial Tensions Errupt in $PROVINCENAME$;;;;;;;;;;;;;x
EVTOPTA44132226;We shall overcome.;;;;;;;;;;;;;x
EVTDESC44132227;As racial demographics shift in $PROVINCENAME$, once notable and disruptive racial tensions have faded into the background. Other provinces that have experienced similar population changes should also calm down.;;;;;;;;;;;;;x
EVTNAME44132227;Racial Tensions Subside in $PROVINCENAME$;;;;;;;;;;;;;x
EVTOPTA44132227;Peace at last.;;;;;;;;;;;;;x
EVTDESC44132228;A man of both African and Indian heritage, John Horse fought alongside Seminole tribes against the United States Army during the Second Seminole War. He garnered a reputation as a skilled scout and talented negotiator, and Horse soon became a prominent leader among the Seminole people. After New Africa passed the Seminole Act, which integrated Indian tribes in Florida, John Horse offered his service and expertise to the army of New Africa.;;;;;;;;;;;;;x
EVTNAME44132228;John Horse;;;;;;;;;;;;;x
EVTOPTA44132228;We welcome his help.;;;;;;;;;;;;;x
EVTDESC44132229;In $YEAR$ onboard the brig Creole, Madison Washington, an enslaved cook, led his fellow slaves in a revolt against their captors who were transporting them to an American slave market. After killing the ship’s captain, they seized control of the vessel. Although they were initially planning to sail for Nassau, they have instead arrived at a New African port. The most apparent course of action is to welcome Washington and the other slaves as heroes. However, doing so will undoubtedly enrage the United States, which would accuse New Africa of harbouring criminals.;;;;;;;;;;;;;x
EVTNAME44132229;Creole Case;;;;;;;;;;;;;x
EVTOPTA44132229;Welcome the men ashore.;;;;;;;;;;;;;x
EVTOPTB44132229;We can't risk angering the United States.;;;;;;;;;;;;;x
EVTDESC44132230;Uncle Remus: His Songs and His Sayings is a collection of African American folktales that author Joel Chandler Harris recalled from his childhood on his family’s plantation in Georgia. Although New Africa has since liberated Georgia, many Southern whites, like Harris, still hold on dearly to their memories during the time of slavery, and as such, Harris’s book has quickly become a best-seller and favourite among the white community in New Africa. However, the character of Uncle Remus has received a very mixed reaction from black New Africans. While it is impossible to ignore the rich collection of folklore Harris has been able to compile, there are many, especially among the intellectual class, who are critical of what they believe to be a romanticizing of slavery and accuse Harris of cultural theft. The New African government can either curtail the distribution of Harris’s work or allow it circulate openly.;;;;;;;;;;;;;x
EVTNAME44132230;Publication of Uncle Remus;;;;;;;;;;;;;x
EVTOPTA44132230;Allow the book to circulate.;;;;;;;;;;;;;x
EVTOPTB44132230;Curtail distribution.;;;;;;;;;;;;;x
EVTDESC44132231;Born into bondage in 1818, Fredrick Douglass escaped slavery at a young age and fled from Maryland to New Africa. He has quickly gained notoriety for his skill as an orator and controversy for his staunch support of racial and gender equality. While most in New Africa view him as the country’s most important statesman, few entirely embrace his radical proposal for the greater social and political integration of whites in New Africa. However, his most recent publication, A Narrative of New Africa, has enticed many New Africans into his Equality Party and led to an increased acceptance of the notion for greater equality among the races.;;;;;;;;;;;;;x
EVTNAME44132231;Fredrick Douglass;;;;;;;;;;;;;x
EVTOPTA44132231;A man of great ideas...;;;;;;;;;;;;;x
EVTOPTB44132231;...but let's not go to far.;;;;;;;;;;;;;x
EVTDESC44132232;The legend of John Henry is the tale of one man with raw strength and incredible endurance beating a steam-powered machine in a competition to drill a tunnel through a mountain. Although where precisely this competition occurred and whether if such a man even existed is debatable, there is no denying that John Henry has become an inspiring symbol of the industrial New African man. Additionally, his hammer-wielding image has become closely associated with socialist parties and trade unions, especially those composed of railway workers.;;;;;;;;;;;;;x
EVTNAME44132232;The Legend of John Henry;;;;;;;;;;;;;x
EVTOPTA44132232;Yonder lies a steel-drivin' man.;;;;;;;;;;;;;x
EVTOPTB44132232;It's only a story.;;;;;;;;;;;;;x
EVTDESC44132233;Prominent academic and founder of the Tuskegee Institute Booker T. Washington has always been known as a moderate voice in New African politics, and he frequently opposes war waged at the expense of various domestic reforms, especially those related to education. Washington recently gave a speech to a large crowd in $CAPITAL$. In the speech, he called for the development of greater respect and the reduction of tensions between whites and blacks in New Africa. Furthermore, Washington argued for better relations between New Africa and the United States and proposed a compromise in which New Africa would cease territorial expansion into the American South in return for an increase in trade and protection from the United States.;;;;;;;;;;;;;x
EVTNAME44132233;The $CAPITAL$ Compromise;;;;;;;;;;;;;x
EVTOPTA44132233;A fair compromise.;;;;;;;;;;;;;x
EVTOPTB44132233;We will never surrender!;;;;;;;;;;;;;x
EVTDESC44132234;Before beginning to plan, we must decide how much money and supplies to devote to the revolt. The more funds we commit, the more likely of a large revolt erupting. If we only invest a small amount, then there is a lower chance of a successful revolt.;;;;;;;;;;;;;x
EVTNAME44132234;Funding the Slave revolt;;;;;;;;;;;;;x
EVTOPTA44132234;Invest greatly in the slave revolt.;;;;;;;;;;;;;x
EVTOPTB44132234;Invest a medium amount.;;;;;;;;;;;;;x
EVTOPTC44132234;Invest a small amount.;;;;;;;;;;;;;x
EVTDESC44132235;Now that slavery has been abolished in the Confederacy, it is unnecessary for us to plan and organize a slave revolt.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132235;Slavery Abolished in the Confederacy;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132235;Progress without bloodshed.;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132236;Now that slavery has been abolished in the United States, it is unnecessary for us to plan and organize a slave revolt.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132236;Slavery Abolished in the United States;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132236;Progress without bloodshed.;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132237;We have discovered a conspiracy to organize a slave revolt in the South. After intense interrogation, those involved in the conspiracy admitted that the Free States of America is behind the funding of the plot. While we have stopped the revolt from occurring, tensions are at an all-time high across the country.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132237;Slave Conspiracy Foiled;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132237;Damn those northern instigators.;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132238;$FROMCOUNTRY$ has discovered our plot to organize a slave revolt in its country. They may go to war with us over this, and the entire situation is proving to be quite the diplomatic disaster.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132238;Slave revolt Failed;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132238;At least we tried.;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132210;Our planning and funding have proven to be fruitful as a small slave revolt has erupted in $FROMCOUNTRY$. We should act quickly to intervene on behalf of New Africa in their fight for independence.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132210;Small Slave revolt in $FROMCOUNTRY$;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132210;Liberty for all!;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132211;A small slave revolt has erupted in a province in the southern states. The insurgency is likely to spread to nearby plantations in neighboring provinces, and we should act quickly to put down the uprising before it does too much damage to our economy. Furthermore, the Free States of America has officially recognized the burgeoning government formed by the rebellious slaves, and there exists the possibility that they might intervene.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132211;Large Slave revolt;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132211;Send in the troops.;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132212;Our planning and funding have proven to be fruitful as a massive slave revolt has erupted in $FROMCOUNTRY$. We should act quickly to intervene on behalf of New Africa in their fight for independence.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132212;Massive Slave revolt in $FROMCOUNTRY$;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132212;Liberty for all!;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132213;The slave revolt is quickly spreading from plantation to plantation. Soon, nearby provinces will join us in our fight for independence.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132213;Slave revolt Spreads;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132213;The revolution spreads!;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132214;The recent slave revolt has spread to $PROVINCENAME$. There are reports of roaming bands of slaves setting plantations aflame and massacring entire communities.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132214;Revolt Spreads to $PROVINCENAME$;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132214;We must contain this violence.;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132215;We have received our supplies from the Free States of America. We will immediately begin distributing weapons and mobilizing our forces into a proper fighting force.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132215;Supplies from the North;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132215;Supplies for the revolutionaries!;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132216;We have received our supplies from the Free States of America. We will immediately begin distributing weapons and mobilizing our forces into a proper fighting force.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132216;Supplies from the North;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132216;Supplies for the revolutionaries!;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC44132217;We have received our supplies from the Free States of America. We will immediately begin distributing weapons and mobilizing our forces into a proper fighting force.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME44132217;Supplies from the North;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA44132217;Supplies for the revolutionaries!;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME46610100;The García Ortiz-Mangabeira Treaty;;;;;;;;;;;;;x
EVTOPTA46610100;Let this be a sign of friendship and cooperation between our countries.;;;;;;;;;;;;;x
EVTOPTB46610100;We will never cede an inch of $COUNTRY_ADJ$ territory.;;;;;;;;;;;;;x
EVTDESC46610101;The $FROMCOUNTRY_ADJ$ government is holding talks in the Brazilian city of Petrópolis to end tensions over the territory known as Acre. Claimed by multiple countries and without a clear border demarcation, several incursions of foreigners from neighbouring countries searching for rubber sparked a few incidents and the de facto owner of the territory, $COUNTRY$, is now offering us monetary compensation, a friendship treaty as well as the possibility of funding a railway construction in our country in exchange for us dropping any claims we have over the area.;;;;;;;;;;;;;x
EVTNAME46610101;The Treaty of Petrópolis;;;;;;;;;;;;;x
EVTOPTA46610101;Sounds like a good deal, we agree.;;;;;;;;;;;;;x
EVTOPTB46610101;No, Acre is a rightful part of $COUNTRY$.;;;;;;;;;;;;;x
EVTDESC46610102;In the aftermath of the War of the Pacific, Peru was defeated and forced to sign the Treaty of Ancón. In this Treaty, Tarapacá was annexed to Chile. However, the fate of both Tacna and Arica was to be decided by a plebiscite to be held in 1893. Due to different points of view, both countries were not able to agree on the conditions of this plebiscite and so it was not held. Chile began then to colonize the two territories and Peru answered with a break of diplomatic relations. In $YEAR$, Chile and Peru agreed to arbitrate the dispute with the $MONARCHTITLE$ of $COUNTRY$. The commission on the issue of who Tacna belongs to was formed and now the only thing that remains is their final decision.;;;;;;;;;;;;;x
EVTNAME46610102;The Tacna-Arica Arbitration;;;;;;;;;;;;;x
EVTOPTA46610102;Tacna belongs to Peru.;;;;;;;;;;;;;x
EVTOPTB46610102;Tacna belongs to Chile.;;;;;;;;;;;;;x
EVTDESC46610103;In the aftermath of the War of the Pacific, Peru was defeated and forced to sign the Treaty of Ancón. In this Treaty, Tarapacá was annexed to Chile. However, the fate of both Tacna and Arica was to be decided by a plebiscite to be held in 1893. Due to different points of view, both countries were not able to agree on the conditions of this plebiscite and so it was not held. Chile began then to colonize the two territories and Peru answered with a break of diplomatic relations. In $YEAR$, Chile and Peru agreed to arbitrate the dispute with the $MONARCHTITLE$ of $COUNTRY$. The commission on the issue of who Tacna belongs to was formed and now the only thing that remains is their final decision.;;;;;;;;;;;;;x
EVTNAME46610103;The Tacna-Arica Arbitration;;;;;;;;;;;;;x
EVTOPTA46610103;Tacna belongs to Peru.;;;;;;;;;;;;;x
EVTOPTB46610103;Tacna belongs to Chile.;;;;;;;;;;;;;x
EVTDESC60055557;One of the main reasons that led to the Kraków Uprising spreading to our polish lands is the serfdom question. Modern nations already abolished this medieval institution that persists in our country, and many in our country advise that it’s now the time to modernize $COUNTRY$, and the first step is the abolition of serfdom. The question remains, however, to who belongs the lands the serfs worked on. The aristocracy claims the land is theirs and the serfs should find their own lands, while the serfs argue that the land is theirs by the right of use.;;;;;;;;;;;;;x
EVTNAME60055557;The Serfdom Question;;;;;;;;;;;;;x
EVTOPTA60055557;Give the lands to the freed serfs.;;;;;;;;;;;;;x
EVTOPTB60055557;The land belongs to the aristocracy.;;;;;;;;;;;;;x
EVTOPTC60055557;Distribute the lands to the serfs, but pay a compensation to the nobility.;;;;;;;;;;;;;x
EVTOPTD60055557;This is not the time to abolish serfdom.;;;;;;;;;;;;;x
EVTDESC60055558;The Austro-Hungarian Compromise brought other consequences regarding to the legal status of the sovereignty of the Crown of St. Stephen over other crown lands. An agreement was reached between the Parliament of Hungary on the one hand and the Parliament of Croatia on the other hand, with regard to composing by a joint enactment the constitutional questions at issue between them. Following the Settlement, the Croatian kingdom was referred to using the name Kingdom of Croatia-Slavonia and article 66 of the settlement specified lands of the Kingdom of Croatia-Slavonia, including Dalmatia in the list.;;;;;;;;;;;;;x
EVTNAME60055558;The Croatian-Hungarian Settlement;;;;;;;;;;;;;x
EVTOPTA60055558;At least this issue is settled.;;;;;;;;;;;;;x
EVTDESC60055559;Diplomats of $FROMCOUNTRY$ approached us with a friendship and border treaty to settle outstanding issues between the perceived territory of our two countries. The treaty would include population exchanges, border delimitation and a treaty of friendship. If we sign this deal it will also show the world our will to settle issues diplomatically and our government respect of the will of the people.;;;;;;;;;;;;;x
EVTNAME60055559;The $COUNTRY_ADJ$—$FROMCOUNTRY_ADJ$ Border Treaty;;;;;;;;;;;;;x
EVTOPTA60055559;This sounds like a good idea.;;;;;;;;;;;;;x
EVTOPTB60055559;No deal.;;;;;;;;;;;;;x
EVTDESC60168004;Bullets whistled as the morning came in $PROVINCENAME$. Enemy soldiers engaged our troops in the roads, their drums roaring in the distance. Our local fort was spearheading the defence, soldiers taking turns crouching to reload and standing up to fire at the enemies. A group of enemy saboteurs snuck in one of the fort walls and managed to blew it up with explosives, severely damaging the fort’s structure.;;;;;;;;;;;;;x
EVTNAME60168004;Fort Sabotage!;;;;;;;;;;;;;x
EVTOPTA60168004;We shall rebuild.;;;;;;;;;;;;;x
EVTDESC60168005;A locomotive hurriedly passed by the $PROVINCENAME$ railroad during dusk while human silhouettes snuck out of the railroad. They hit the wooden keys used to hold the rails in chairs with a hammer, diverting the train to a more sinuous track while forward other figures moved objects in the rail. The train was wrecked by putting objects on the high rail at a curve, and contained tons of supplies for our troops fighting in the province. Later that night, one of our railroad bridges in $PROVINCENAME$ was burned to the ground, with no culprits found. These actions are believed to be the work of the enemy and severely crippled our railroad network.;;;;;;;;;;;;;x
EVTNAME60168005;Sabotage in $PROVINCENAME$;;;;;;;;;;;;;x
EVTOPTA60168005;A minor setback.;;;;;;;;;;;;;x
EVTDESC60168006;Reports came in today that street lights and lines in $PROVINCENAME$ have been badly damaged during the skirmishes that happened with enemy troops. Lines and poles have been hit by artillery fire, damaged by bullets or had the supply purposely cut, the poles dug and knocked down in an attempt to turn the fight in their favour and hide their position.;;;;;;;;;;;;;x
EVTNAME60168006;$PROVINCENAME$ Goes Dark;;;;;;;;;;;;;x
EVTOPTA60168006;Define a rebuilding plan.;;;;;;;;;;;;;x
EVTDESC81002212;We have been pulled into an outside war, despite our dedication to neutrality.;;;;;;;;;;;;;x
EVTNAME81002212;$COUNTRY_ADJ$ Neutrality;;;;;;;;;;;;;x
EVTOPTA81002212;We must remain Neutral!;;;;;;;;;;;;;x
EVTOPTB81002212;We must discard our Neutrality.;;;;;;;;;;;;;x
EVTDESC81002213;At 11:40 p.m. an iceberg was spotted immediately ahead of the Titanic and the bridge was alerted. The First Officer ordered the ship to be steered around the obstacle and the engines to be put in reverse, but it was too late: the starboard side struck the iceberg, creating a series of holes below the waterline. Five of the ship’s watertight compartments were breached. It soon became clear that the ship was doomed, as it could not survive more than four compartments being flooded. It began sinking bow-first, with water spilling from compartment to compartment as its angle in the water became steeper. Ships in $YEAR$ were seen as largely unsinkable and lifeboats were intended to transfer passengers to nearby rescue vessels so Titanic only had enough lifeboats to carry about half of those on board. More than 1500 people died, the biggest toll in history. The disaster was greeted with worldwide shock and outrage at the huge loss of life and the regulatory and operational failures that had led to it.;;;;;;;;;;;;;x
EVTNAME81002213;Titanic Sinks!;;;;;;;;;;;;;x
EVTOPTA81002213;Our nation mourns those who died.;;;;;;;;;;;;;x
EVTDESC81002214;The Titanic—the biggest ocean liner ever built—has successfully reached its destination, where a crowd gathers to watch the massive ship anchor. Thousands of happy passengers pour down from the ship and in a new land as tales of the ship luxury and quality spread throughout the world. Undoubtedly, $COUNTRY_ADJ$ name will be forever remembered in history for this feat.;;;;;;;;;;;;;x
EVTNAME81002214;Titanic Maiden Voyage a Success;;;;;;;;;;;;;x
EVTOPTA81002214;A glorious day to our nation.;;;;;;;;;;;;;x
EVTDESC81002215;The Tangier Protocol, formally known as the Convention regarding the Organization of the Statute of the Tangier Zone, is a diplomatic proposal over the fate of Sultan of Morocco and Tangier brought forward by the $FROMCOUNTRY_ADJ$ government. The proposal is to create a 373-square-kilometre international zone centred on the city of Tangier, North Africa under the joint administration of the signatory countries, with the Sultan of Morocco retaining sovereignty over the zone and jurisdiction over the native population. Tangier is to be made a neutral demilitarized zone so it will solve disagreements between the great powers on who should control it.;;;;;;;;;;;;;x
EVTNAME81002215;The Tangier Protocol;;;;;;;;;;;;;x
EVTOPTA81002215;We agree to the proposal.;;;;;;;;;;;;;x
EVTOPTB81002215;It doesn’t suit our interests.;;;;;;;;;;;;;x
EVTDESC81002216;In $YEAR$, the great powers of Europe assembled together on the initiative of $COUNTRY$ and decided the fate of Morocco and its sultan with the Tangier Protocol. It was decided that a 373-square-kilometre international, neutral and demilitarized zone centred on the city of Tangier was to be created. The sultan of Morocco was given sovereignty and jurisdiction over the native population. Thus, the great powers hoped that the current conflicts over Morocco would end.;;;;;;;;;;;;;x
EVTNAME81002216;The Tangier International Zone;;;;;;;;;;;;;x
EVTOPTA81002216;The Sultan shall reign once more.;;;;;;;;;;;;;x
EVTDESC81002217;In $YEAR$, the great powers of Europe assembled together to decide the fate of Morocco and its sultan with the Tangier Protocol. The $COUNTRY_ADJ$ government proposed the creation of a 373-square-kilometre international, neutral and demilitarized zone centred on the city of Tangier and temporal powers and jurisdiction of the natives to the Moroccan sultan. However, negotiations broke down and no consensus could be reached. There are doubts if the proposal was outright reject, if it couldn’t find enough supporters or if it was shelved but the fact remains that the Tangier Protocol is dead in the water, a great blow to $COUNTRY_ADJ$ diplomacy.;;;;;;;;;;;;;x
EVTNAME81002217;The Tangier Protocol Fails;;;;;;;;;;;;;x
EVTOPTA81002217;A waste of diplomatic effort.;;;;;;;;;;;;;x
EVTDESC81002218;The Convention regarding the Organization of the Statute of the Tangier Zone has decided that Tangier shall be made an international zone, ruled by the sultan of Morocco as a neutral and demilitarized zone. We, however, currently hold Tangier and the great powers are urging us to abide to the Convention’s decision.;;;;;;;;;;;;;x
EVTOPTA81002218;We will abide.;;;;;;;;;;;;;x
EVTOPTB81002218;They will have to take it from our cold, dead hands.;;;;;;;;;;;;;x
EVTDESC200136;Although initial negotiations over a treaty on Transylvania failed, the $FROMCOUNTRY_ADJ$ government has successfully forced Romania and Hungary abide by the treaty. Transylvania will be partitioned between the two as originally proposed.;;;;;;;;;;;;;x
EVTDESC99999977;Pljevlja has been cut off from their Turkish masters, let us take it for ourselves.;;;;;;;;;;;;;x
