ironclad;Ironclad;Patrouilleur;Panzerschiff;;;;;;;;;;;x
ironclad_short;IC;Patr.;IC;;;;;;;;;;;x
irregular;Irregular;Irrégulier;Freischärler;;;;;;;;;;;x
irregular_short;Irr;Irr.;Frsch;;;;;;;;;;;x
manowar;Man-o’-War;Man'o'War;Kriegsschiff;;;;;;;;;;;x
manowar_short;MW;MW.;MW;;;;;;;;;;;x
monitor;Monitor;Patrouilleur lourd;Monitor;;;;;;;;;;;x
monitor_short;MO;Patr.L.;MO;;;;;;;;;;;x
navy_base;Navies;Marines;Flotten;;;;;;;;;;;x
navy_base_short;(N);(M);(F);;;;;;;;;;;x
plane;Airplane;Avion;Flugzeug;;;;;;;;;;;x
plane_short;Air;Av.;Luft;;;;;;;;;;;x
regular;Regular;;;;;;;;;;;;;x
regular_short;Reg;;;;;;;;;;;;;x
steam_transport;Steam Transport;Steamer;Dampf-Transporter;;;;;;;;;;;x
steam_transport_short;ST;S.;DT;;;;;;;;;;;x
submarine;Submarine;;;;;;;;;;;;;x
tank;Armor;Blindé;Panzer;;;;;;;;;;;x
tank_short;Arm;Blin.;Pz;;;;;;;;;;;x
###############################################################;;;;;;;;;;;;;;x
# Abilities;;;;;;;;;;;;;;x
##############################################################;;;;;;;;;;;;;;x
MAX_STRENGTH;Max Strength;Force max.;Max. Stärke;;Fuerza máxima;;;;;;;;;x
DEFAULT_ORG;Organisation;Organisation;Organisation;;Organización;;;;;;;;;x
BUILD_TIME;Build Time;Durée de construction;Bauzeit;;Tiempo cons.;;;;;;;;;x
MAXIMUM_SPEED;Max Speed;Vitesse max.;Max. Geschw.;;Velocidad máxima;;;;;;;;;x
TRANSPORT_WEIGHT;Weight;Poids;Kapazität;;Peso;;;;;;;;;x
SUPPLY_CONSUMPTION;Supply Consumption;Conso. de ressources;Nachschubverbrauch;;Consumo suministros;;;;;;;;;x
COMBAT_WIDTH;Combat Width;Aire de combat;Gefechtsbreite;;Anchura de combate;;;;;;;;;x
TRANSPORT_CAPABILITY;Transport Capability;Capacité de transport;Transportfähigkeit;;Capacidad de transporte;;;;;;;;;x
HULL;Hull;Coque;Rumpf;;Casco;;;;;;;;;x
FORT_ADJUSTER;Fort;Fort;Fort;;Fuerte;;;;;;;;;x
RIVER_ADJUSTER;River;Fleuve;Fluss;;Río;;;;;;;;;x
UA_ATTACK;Attack;Attaque;Angriff;;Ataque;;;;;;;;;x
UA_DEFENCE;Defence;Défense;Verteidigung;;Defensa;;;;;;;;;x
UA_MOVEMENT;Movement;Mouvement;Bewegung;;Movimiento;;;;;;;;;x
UA_ATTRITION;Attrition;Attrition;Verlustquote;;Desgaste;;;;;;;;;x
RECONAISSANCE;Reconnaissance;Reconnaissance;Aufklärung;;Reconocimiento;;;;;;;;;x
ATTACK;Attack;Attaque;Angriff;;Ataque;;;;;;;;;x
DEFENCE;Defence;Défense;Verteidigung;;Defensa;;;;;;;;;x
DISCIPLINE;Discipline;Discipline;Disziplin;;Disciplina;;;;;;;;;x
SUPPORT;Support;Soutien;Unterstützung;;Apoyo;;;;;;;;;x
MANUEVER;Maneuver;Manœuvre;Manöver;;Maniobra;;;;;;;;;x
GUN_RANGE;Range;Autonomie;Reichweite;;Autonomía;;;;;;;;;x
GUN_POWER;Attack;Attaque;Angriff;;Ataque;;;;;;;;;x
##################################################;;;;;;;;;;;;;;x
# Naming Conventions;;;;;;;;;;;;;;x
##################################################;;;;;;;;;;;;;;x
REGIMENT_NAME;$NUM$$ORDER$ $TYPE$ Brigade;Régiment $TYPE$ $NUM$$ORDER$ ;$NUM$$ORDER$ $TYPE$ Brigade;;Brigada $NUM$$ORDER$ $TYPE$;;;;;;;;;x
SUBUNIT_NAME;$NUM$$ORDER$ $TYPE$;$TYPE$ $NUM$$ORDER$;$NUM$$ORDER$ $TYPE$;;$NUM$$ORDER$ $TYPE$;;;;;;;;;x
ARMY_NAME;$NUM$$ORDER$ Army;Armée $NUM$$ORDER$;$NUM$$ORDER$ Armee;;Ejército $NUM$$ORDER$;;;;;;;;;x
NAVY_NAME;$NUM$$ORDER$ Fleet;Flotte $NUM$$ORDER$;$NUM$$ORDER$ Flotte;;Armada $NUM$$ORDER$;;;;;;;;;x
ST;st;er;.;;.;;;;;;;;;x
ND;nd;e;.;;.;;;;;;;;;x
TH;th;e;.;;.;;;;;;;;;x
RD;rd;e;.;;.;;;;;;;;;x
TYPE_INF;Infantry;Infanterie;Infanterie;;Infantería;;;;;;;;;x
TYPE_CAV;Cavalry;Cavalerie;Kavallerie;;Caballería;;;;;;;;;x
TYPE_TANKS;Tanks;Blindés;Panzer;;Tanques;;;;;;;;;x
TYPE_PLANES;Planes;Avions;Flugzeuge;;Aviones;;;;;;;;;x
TYPE_BIGSHIP;Heavy Ships;Navires lourds;Schwere Schiffe;;Buques pesados;;;;;;;;;x
TYPE_LIGHTSHIP;Light Ships;Navires légers;Leichte Schiffe;;Buques ligeros;;;;;;;;;x
TYPE_TRANSPORT;Transports;Navires de transport;Transporter;;Transportes;;;;;;;;;x
TERRAIN_MOVEMENT_COST;Movement Cost: ;Coût du mouvement : ;Bewegungskosten: ;;Coste de movimiento: ;;;;;;;;;x
TERRAIN_ATTACK;Attack: ;Attaque : ;Angriff: ;;Ataque: ;;;;;;;;;x
TERRAIN_DEFENCE;Defence: ;Défense : ;Verteidigung: ;;Defensa: ;;;;;;;;;x
SUBTT_STRENGTH;Strength;Force;Stärke;;Fuerza;;;;;;;;;x
SUBTT_ORG;Organisation;Organisation;Organisation;;Organización;;;;;;;;;x
SUBTT_EXP;Experience;Expérience;Erfahrung;;Experiencia;;;;;;;;;x
LOAD_CAPACITY_LABEL;Can carry $NUM$ weight.;Capacité de charge : $NUM$;Kann $NUM$ Einheiten laden;;Transportar $NUM$ peso;;;;;;;;;x
TOTAL_WEIGHT;This units weighs $NUM$.;Cette unité pèse $NUM$.;$NUM$ Transporteinh.;;Esta unidad pesa $NUM$.;;;;;;;;;x
NAVAL_COUNT;§Y$CAPITAL$§W Capital Ships, §Y$ESCORTS$§W Screens & §Y$OTHER$§W others.;§Y$CAPITAL$§W bâtiments de ligne, §Y$ESCORTS$§W navires d'escorte et §Y$OTHER$§W autres navires.;§Y$CAPITAL$§W Großkampfschiffe, §Y$ESCORTS$§W Geleitschiffe & §Y$OTHER$§W andere.;;§Y$CAPITAL$§W grandes unidades, §Y$ESCORTS$§W escoltas y §Y$OTHER$§W otras unidades.;;;;;;;;;x
LAND_COUNT;§Y$NUM$§W Brigades;§Y$NUM$§W régiments;§Y$NUM$§W Brigaden;;§Y$NUM$§W brigadas;;;;;;;;;x
DISBAND_UNIT;Disband Unit;Démanteler une unité;Einheit auflösen;Rozwi¹¿ jednostkê;Disolver unidad;Sciogliere unità;Egység feloszlatása.;Rozpustit jednotku.;;;;;;x
REMOVE_DISBAND_UNIT_DRO;Disbanding an army will reduce the amount of supplies and fuel your nation is spending on maintenance. If the unit is under-strength, it will free manpower to reinforce units in more important areas.;Démanteler une armée permet de réduire les dépenses en ravitaillements et en carburant de votre nation. Si l'unité est en sous-nombre, les effectifs libérés iront renforcer les unités ailleurs sur le terrain.;Die Auflösung einer Armee reduziert die Menge an Nachschub und Treibstoff, die Ihre Nation für Instandhaltung verbraucht. Wenn die Einheit unter Sollstärke ist, werden Soldaten zur Verstärkung anderer Einheiten in wichtigeren Gebieten frei.;;Al disolver un ejército, la cantidad de suministros y combustible que utiliza tu nación se reducirá. Si la unidad está por debajo de su potencial, liberará recursos humanos que reforzarán unidades en áreas más importantes.;;;;;;;;;x
NEW_UNIT;Create New Unit;Créer une nouvelle unité;Neue Einheit erstellen;Stwórz jednostkê;Crear nueva unidad;Creare nuova unità;Új egység létrehozása;Vytvoøit novou jednotku;;;;;;x
NEW_UNIT_DRO;Creating a new unit will create an empty unit and allow you to assign parts from the current unit to it.;La création d'une nouvelle unité vide vous permettra de lui assigner des éléments de l'unité actuelle.;Die Erstellung einer neuen Einheit schafft eine leere Einheit, der Sie Teile der momentanen Einheit zuweisen können.;;Al crear una nueva unidad se crea una unidad vacía que te permite asignarle partes de la unidad actual.;;;;;;;;;x
OSELECT_UNIT;Select this;Sélectionner celle-ci;Dies auswählen;;Seleccionar esto;;;;;;;;;x
OSELECT_UNIT_DRO;If you have multiple units selected, this option makes it possible to select just that unit.;Si vous avez sélectionné plusieurs unités, cette option vous permet uniquement de sélectionner cette unité.;Wenn mehrere Einheiten ausgewählt sind, ermöglicht diese Option, nur diese Einheit auszuwählen.;;Si tienes más de una unidad seleccionada, esta opción hace posible seleccionar solo una unidad.;;;;;;;;;x
DESELECT_UNIT;Deselect Current Unit;Désélectionner l'unité en cours;Aktuelle Einheit abwählen;Zrezygnuj z wyboru aktualnej jednostki;Deseleccionar unidad actual;Deselezionare l'unità attuale;Jelenlegi egységed kijelölésének megszüntetése;Zrušit výbìr jednotky;;;;;;x
DESELECT_UNIT_DRO;This button will close the current unit window;Ce bouton fermera la fenêtre actuelle d'unité.;Diese Schaltfläche schließt das aktuelle Truppenfenster;Za pomoc¹ tego przycisku zamkniesz okno wybranego oddzia³u.;Este botón cerrará la ventana de la unidad actual;Questo pulsante chiude la finestra dell'unità attuale;Ezzel a gombbal tudod becsukni a jelenlegi egységed ablakát.;Toto tlaèítko zavøe aktuální vojenské okno;;;;;;x
MERGE_UNITS;Merge the selected units;Fusionner les unités sélectionnées;Ausgewählte Einheiten zu einer Einheit zusammenfassen;Po³¹cz wybrane jednostki;Combinar las unidades seleccionadas;Unire le unità selezionate;Kijelölt egységek összevonása;Slouèit vybrané jednotky;;;;;;x
MERGE_UNITS_DRO;Choosing the merge option will take the current selected units and convert them into a single unit.;Cette option vous permet de fusionner les unités sélectionnées en une seule unité.;Die Option Zusammenfassen kombiniert die momentan ausgewählten Einheiten zu einer einzigen Einheit.;Wybór opcji ³¹czenia umo¿liwia stworzenie z aktualnie wybranych oddzia³ów jednej jednostki.;Al escoger la opción de combinar, se tomarán las unidades seleccionadas y se convertirán en una única unidad.;Scegliendo l'opzione di fusione, convertirai le unità selezionate in una sola.;Az összevonás opcióval az éppen kijelölt egységeket tudod egyetlen egységgé alakítani.;Použijete-li pøíkaz Slouèit, slouèíte vybrané jednotky do jediné jednotky.;;;;;;x
REORGANISE_UNITS;Reorganise these two units;Réorganiser ces deux unités;Diese beiden Einheiten neu gruppieren;Zreorganizuj te dwie jednostki;Reorganizar estas dos unidades;Riorganizzare queste due unità;Két egység újraszervezése;Reorganizovat tyto dvì jednotky;;;;;;x
NO_REORGANISE_UNITS;You can only reorganise when 2 units are selected.;Une réorganisation implique que deux unités soient sélectionnées.;Sie können nur umstrukturieren, wenn zwei Einheiten ausgewählt sind.;Mo¿esz dokonaæ reorganizacji tylko wtedy, gdy wybrane s¹ dwie jednostki.;Solo puedes reorganizar cuando has seleccionado dos unidades.;La riorganizzazione è possibile solo se sono state selezionate due unità.;Csak újraszervezést tudsz végrehajtani, ha két egységed van kijelölve.;Reorganizaci lze provést pouze tehdy, vyberete-li dvì jednotky.;;;;;;x
REORGANISE_UNITS_DRO;Reorganising these two units will allow you move subunits between the two units;La réorganisation de ces deux unités vous permettra de déplacer des sous-unités entre elles deux.;Die Neuorganisation dieser beiden Einheiten ermöglicht Ihnen, Untereinheiten zwischen diesen beiden Einheiten zu transferieren.;;Al reorganizar las dos unidades, podrás cambiar subunidades entre ellas.;;;;;;;;;x
TRANSFER_SUB;Transfer;Transférer;Transfer;Przenieœ;Transferir;Trasferire;Szállítás;Pøesun;;;;;;x
TRANSFER_SUB_DRO;Clicking here will transfer the subunit from the current unit to the other one.;Cliquez ici pour transférer la sous-unité de l'unité actuelle vers l'autre unité.;Klicken Sie hier, um die Untereinheit von der momentanen Einheit in die andere zu verlegen.;;Al hacer clic aquí, transferirás la subunidad de la unidad actual a la otra.;;;;;;;;;x
CONFIRM_DISBAND_TITLE;Do you wish to disband this unit?;Souhaitez-vous démanteler cette unité ?;Möchten Sie diese Einheit auflösen?;;¿Deseas disolver esta unidad?;;;;;;;;;x
CONFIRM_DISBAND_DESC;This will remove the unit completely from the game, and you will no longer have to pay any maintenance costs for it. Any manpower remaining in the unit will be returned to the pool.;Cette unité sera définitivement supprimée du jeu et vous n'aurez plus aucun frais d'entretien à payer. Les effectifs subsistant dans cette unité seront renvoyés dans votre réserve.;Dies entfernt diese Einheit komplett aus dem Spiel, und Sie müssen keine Instandhaltungskosten mehr für sie zahlen. Alle in der Einheit verbleibenden Soldaten kommen in den Mannstärke-Pool zurück.;;Esto eliminará esta unidad del juego y ya no tendrás que pagar coste alguno de mantenimiento por ella. Cualquier recurso humano de la unidad volverá a la reserva.;;;;;;;;;x
