CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
breech_loaded_rifles;Breech-Loaded Rifles;;;;;;;;;;;;;x
breech_loaded_rifles_desc;Breech-Loaded Rifles;;;;;;;;;;;;;x
bronze_muzzle_loaded_artillery;Bronze Muzzle-Loaded Artillery;;;;;;;;;;;;;x
bronze_muzzle_loaded_artillery_desc;Bronze Muzzle-Loaded Artillery;;;;;;;;;;;;;x
business_banks;Business Banks;;;;;;;;;;;;;x
business_banks_desc;Business Banks;;;;;;;;;;;;;x
business_regulations;Business Regulations;;;;;;;;;;;;;x
business_regulations_desc;Business Regulations;;;;;;;;;;;;;x
central_bank_money_bill_printing;Central Bank Note Printing;;;;;;;;;;;;;x
central_bank_money_bill_printing_desc;Central Bank Note Printing;;;;;;;;;;;;;x
chemistry_and_electricity;Chemistry & Electricity;;;;;;;;;;;;;x
chemistry_and_electricity_desc;This area involves the development of chemistry and electricity and all its spinoffs.;;;;;;;;;;;;;x
chinese_tech_school;The Three Principles of the People;;;;;;;;;;;;;x
classicism_n_early_romanticism;Classicism & Early Romanticism;;;;;;;;;;;;;x
classicism_n_early_romanticism_desc;Classicism & Early Romanticism;;;;;;;;;;;;;x
clipper_design;Clipper Design;;;;;;;;;;;;;x
clipper_design_desc;Clipper Design;;;;;;;;;;;;;x
collectivist_theory;Collectivist Theory;;;;;;;;;;;;;x
collectivist_theory_desc;Collectivist Theory;;;;;;;;;;;;;x
combustion_engine;Combustion Engine;;;;;;;;;;;;;x
combustion_engine_desc;Combustion Engine;;;;;;;;;;;;;x
commerce_tech;Commerce;;;;;;;;;;;;;x
commerce_tech_school;Business Schools & Tycoon Capitalism;;;;;;;;;;;;;x
compound_steam_engines;Compound Steam Engines;;;;;;;;;;;;;x
compound_steam_engines_desc;Compound Steam Engines;;;;;;;;;;;;;x
culture_tech;Culture;;;;;;;;;;;;;x
culture_tech_school;Avantgarde Intelligentsia;;;;;;;;;;;;;x
czech_tech_school;Škoda Works;;;;;;;;;;;;;x
deep_defense_system;Deep Defence System;;;;;;;;;;;;;x
deep_defense_system_desc;Deep Defence System;;;;;;;;;;;;;x
drilling_and_blasting;Drilling & Blasting;;;;;;;;;;;;;x
drilling_and_blasting_desc;Drilling and Blasting;;;;;;;;;;;;;x
early_classical_theory_and_critique;Early Classical Theory & Critique;;;;;;;;;;;;;x
early_classical_theory_and_critique_desc;Early Classical Theory and Critique;;;;;;;;;;;;;x
early_railroad;Early Railroad;;;;;;;;;;;;;x
early_railroad_desc;Early Railroad;;;;;;;;;;;;;x
economic_responsibility;Economic Responsibility;;;;;;;;;;;;;x
economic_responsibility_desc;Economic Responsibility;;;;;;;;;;;;;x
economic_thought_and_critique;Economic Thought & Critique;;;;;;;;;;;;;x
economic_thought_and_critique_desc;The scientific development of Economics gave large repercussions into the functions of the world economy, both on a micro and macro level. New ideas and knowledge were swiftly applied by business and the state to increase the efficiency of their work.;;;;;;;;;;;;;x
electric_furnace;Electric Arc Furnace;;;;;;;;;;;;;x
electric_furnace_desc;Electric Arc Furnace;;;;;;;;;;;;;x
electrical_power_generation;Electric Power Generation;;;;;;;;;;;;;x
electrical_power_generation_desc;Electric Power Generation;;;;;;;;;;;;;x
electricity;Electricity;;;;;;;;;;;;;x
electricity_desc;Electricity;;;;;;;;;;;;;x
empiricism;Empiricism;;;;;;;;;;;;;x
empiricism_desc;Empiricism;;;;;;;;;;;;;x
enlightenment_thought;The Rights of Man;;;;;;;;;;;;;x
enlightenment_thought_desc;The Rights of Man;;;;;;;;;;;;;x
experimental_psychology;Experimental Psychology;;;;;;;;;;;;;x
experimental_psychology_desc;Experimental Psychology;;;;;;;;;;;;;x
experimental_railroad;Experimental Railroad;;;;;;;;;;;;;x
experimental_railroad_desc;Experimental Railroad;;;;;;;;;;;;;x
expressionism;Expressionism;;;;;;;;;;;;;x
expressionism_desc;Expressionism;;;;;;;;;;;;;x
financial_institutions;Financial Institutions;;;;;;;;;;;;;x
financial_institutions_desc;Financial institutions are organizations that improve the flow of financial assets in your country. The development goes from having not even private banks to instituting a bank inspection board.;;;;;;;;;;;;;x
fire_control_systems;Fire Control Systems;;;;;;;;;;;;;x
fire_control_systems_desc;Fire Control Systems;;;;;;;;;;;;;x
flintlock_rifles;Flintlock Rifles;;;;;;;;;;;;;x
flintlock_rifles_desc;Flintlock Rifles;;;;;;;;;;;;;x
freedom_of_trade;Freedom of Trade;;;;;;;;;;;;;x
freedom_of_trade_desc;Freedom of Trade;;;;;;;;;;;;;x
functionalism;Functionalism;;;;;;;;;;;;;x
functionalism_desc;Functionalism;;;;;;;;;;;;;x
government_interventionism;Government Interventionism;;;;;;;;;;;;;x
government_interventionism_desc;Government Interventionism;;;;;;;;;;;;;x
great_war_experience;Great War Experience;;;;;;;;;;;;;x
great_war_experience_desc;Great War Experience;;;;;;;;;;;;;x
guild_based_production;Guild-Based Production;;;;;;;;;;;;;x
guild_based_production_desc;Guild-Based Production;;;;;;;;;;;;;x
heavy_armament;Heavy Armament;;;;;;;;;;;;;x
heavy_armament_desc;This is your heavy support as artillery pieces and mortars. The applications will upgrade the combat values of your artillery detachments. Those detachments will give your units an extra punch that will be formidable with the later applications.;;;;;;;;;;;;;x
heavy_armament_dunno;Heavy Armament;;;;;;;;;;;;;x
heavy_armament_dunno_desc;Heavy Armament;;;;;;;;;;;;;x
high_pressure_steam_engine;High-Pressure Steam Engines;;;;;;;;;;;;;x
high_pressure_steam_engine_desc;High-Pressure Steam Engines;;;;;;;;;;;;;x
high_sea_battle_fleet;High Seas Battle Fleet;;;;;;;;;;;;;x
high_sea_battle_fleet_desc;High Seas Battle Fleet;;;;;;;;;;;;;x
hot_blast;Hot Blast Process;;;;;;;;;;;;;x
hot_blast_desc;Hot Blast Process;;;;;;;;;;;;;x
idealism;Idealism;;;;;;;;;;;;;x
idealism_desc;Idealism;;;;;;;;;;;;;x
ideological_thought;Ideological Thought;;;;;;;;;;;;;x
ideological_thought_desc;Ideological Thought;;;;;;;;;;;;;x
impressionism;Impressionism;;;;;;;;;;;;;x
impressionism_desc;Impressionism;;;;;;;;;;;;;x
indirect_artillery_fire;Indirect Artillery Fire;;;;;;;;;;;;;x
indirect_artillery_fire_desc;Indirect Artillery Fire;;;;;;;;;;;;;x
industrial_tech_school;Corporative Industrialism;;;;;;;;;;;;;x
industrialized_armament_industry;Industrialized Armament Industry;;;;;;;;;;;;;x
industrialized_armament_industry_desc;Soon the armament industry, forced onwards by a fierce international competition, industrialized and implemented every efficiency improving measure that was available to increase sales.;;;;;;;;;;;;;x
industry_tech;Industry;;;;;;;;;;;;;x
infiltration;Infiltration;;;;;;;;;;;;;x
infiltration_desc;Infiltration;;;;;;;;;;;;;x
inorganic_chemistry;Inorganic Chemistry;;;;;;;;;;;;;x
inorganic_chemistry_desc;Inorganic Chemistry;;;;;;;;;;;;;x
integral_rail_system;Integral Rail System;;;;;;;;;;;;;x
integral_rail_system_desc;Integral Rail System;;;;;;;;;;;;;x
interchangeable_parts;Interchangeable Parts;;;;;;;;;;;;;x
interchangeable_parts_desc;Interchangeable Parts;;;;;;;;;;;;;x
introspectionism;Introspectionism;;;;;;;;;;;;;x
introspectionism_desc;Introspectionism;;;;;;;;;;;;;x
investment_banks;Investment Banks;;;;;;;;;;;;;x
investment_banks_desc;Investment Banks;;;;;;;;;;;;;x
iron_breech_loaded_artillery;Iron Breech-Loaded Artillery;;;;;;;;;;;;;x
iron_breech_loaded_artillery_desc;Iron Breech-Loaded Artillery;;;;;;;;;;;;;x
iron_muzzle_loaded_artillery;Iron Muzzle-Loaded Artillery;;;;;;;;;;;;;x
iron_muzzle_loaded_artillery_desc;Iron Muzzle-Loaded Artillery;;;;;;;;;;;;;x
iron_railroad;Iron Railroad;;;;;;;;;;;;;x
iron_railroad_desc;Iron Railroad;;;;;;;;;;;;;x
iron_steamers;Screw-Propelled Steamers;;;;;;;;;;;;;x
iron_steamers_desc;Screw-Propelled Steamers;;;;;;;;;;;;;x
japanese_tech_school;Shukensen-Riekisen Doctrine;;;;;;;;;;;;;x
keynesian_economics;Keynesian Economics;;;;;;;;;;;;;x
keynesian_economics_desc;Keynesian Economics;;;;;;;;;;;;;x
late_classical_theory;Late Classical Theory;;;;;;;;;;;;;x
late_classical_theory_desc;Late Classical Theory;;;;;;;;;;;;;x
late_enlightenment_philosophy;Enlightenment Philosophy;;;;;;;;;;;;;x
late_enlightenment_philosophy_desc;Enlightenment Philosophy;;;;;;;;;;;;;x
light_armament;Light Armament;;;;;;;;;;;;;x
light_armament_desc;This is the development of the main side arms of your units. The applications will upgrade the combat values of your divisions. Better applications within this branch will increase the Fire attack value of your units.;;;;;;;;;;;;;x
limited_access_roads;Limited-Access Roads;;;;;;;;;;;;;x
limited_access_roads_desc;Limited-Access Roads;;;;;;;;;;;;;x
machine_guns;Machine Guns;;;;;;;;;;;;;x
machine_guns_desc;Machine Guns;;;;;;;;;;;;;x
main_armament;Main Naval Armament;;;;;;;;;;;;;x
main_armament_desc;Main Naval Armament;;;;;;;;;;;;;x
malthusian_thought;Malthusian Thought;;;;;;;;;;;;;x
malthusian_thought_desc;Malthusian Thought;;;;;;;;;;;;;x
management_strategy;Management Strategy;;;;;;;;;;;;;x
management_strategy_desc;Management Strategy;;;;;;;;;;;;;x
market_determined_exchange_rates;Market-Determined Exchange Rates;;;;;;;;;;;;;x
market_determined_exchange_rates_desc;Market-Determined Exchange Rates;;;;;;;;;;;;;x
market_functionality;Market Functionality;Fonctionnement du marché;Marktfunktionalität;;Funcionalidad de mercado;;;;;;;;;x
market_functionality_desc;This area centres around the functionality of the market. It concerns both the number of actors on the market and the level of regulations to guide its performance.;Ce domaine concerne le fonctionnement du marché. Il s'intéresse à la fois au nombre d'acteurs du marché et au degré de réglementation afin de guider ses performances.;Dieser Bereich konzentriert sich auf die Funktionalität des Marktes. Er bezieht auf die Anzahl der marktaktiven Parteien und die Regulierungsstufe seiner Leistung.;;Esta área se centra en la funcionalidad del mercado. Su guía de actuación concierne tanto a su número de actores como a su nivel de regulación.;;;;;;;;;x
market_regulations;Market Regulations;;;;;;;;;;;;;x
market_regulations_desc;Market Regulations;;;;;;;;;;;;;x
market_structure;Market Structure;;;;;;;;;;;;;x
market_structure_desc;Market Structure;;;;;;;;;;;;;x
mass_culture_n_the_avant_garde;Mass Culture & the Avant-Garde;;;;;;;;;;;;;x
mass_culture_n_the_avant_garde_desc;Mass Culture and the Avant-Garde;;;;;;;;;;;;;x
mass_politics;Mass Politics;;;;;;;;;;;;;x
mass_politics_desc;Mass Politics;;;;;;;;;;;;;x
mechanical_production;Mechanical Production;;;;;;;;;;;;;x
mechanical_production_desc;Mechanical Production;;;;;;;;;;;;;x
mechanization;Mechanisation;;;;;;;;;;;;;x
mechanization_desc;This area involves the development of mechanizations in the factories of your country. It concerns both machinery, tools and working procedures.;;;;;;;;;;;;;x
mechanized_mining;Mechanised Mining;;;;;;;;;;;;;x
mechanized_mining_desc;Mechanised Mining;;;;;;;;;;;;;x
medicine;Medicine;;;;;;;;;;;;;x
medicine_desc;Medicine;;;;;;;;;;;;;x
metallurgy;Metallurgy;;;;;;;;;;;;;x
metallurgy_desc;This area involves the development and refinement of metal and minerals. Different techniques of cleaning, roasting, grinding and smelting decreased the losses of resources that had often occurred earlier.;;;;;;;;;;;;;x
military_directionism;Military Directionism;;;;;;;;;;;;;x
military_directionism_desc;Military Directionism;;;;;;;;;;;;;x
military_logistics;Military Logistics;;;;;;;;;;;;;x
military_logistics_desc;Military Logistics;;;;;;;;;;;;;x
military_plans;Military Plans;;;;;;;;;;;;;x
military_plans_desc;Military Plans;;;;;;;;;;;;;x
military_science;Military Science;;;;;;;;;;;;;x
military_science_desc;This is the scientific evolution of your army. Statistics, logistics and well laid plans became an important facet of war. New applications will increase the organization value of your units.;;;;;;;;;;;;;x
military_staff_system;Military Staff System;;;;;;;;;;;;;x
military_staff_system_desc;Military Staff System;;;;;;;;;;;;;x
military_statistics;Military Statistics;;;;;;;;;;;;;x
military_statistics_desc;Military Statistics;;;;;;;;;;;;;x
modern_army_doctrine;Great War Army Doctrine;;;;;;;;;;;;;x
modern_army_doctrine_desc;Great War Army Doctrine;;;;;;;;;;;;;x
modern_central_bank_system;Modern Central Bank System;;;;;;;;;;;;;x
modern_central_bank_system_desc;Modern Central Bank System;;;;;;;;;;;;;x
modern_divisional_structure;Great War Divisional Structure;;;;;;;;;;;;;x
modern_divisional_structure_desc;Great War Divisional Structure;;;;;;;;;;;;;x
modern_naval_design;Great War Naval Design;;;;;;;;;;;;;x
modern_naval_design_desc;Great War Naval Design;;;;;;;;;;;;;x
modern_naval_doctrine;Great War Naval Doctrine;;;;;;;;;;;;;x
modern_naval_doctrine_desc;Great War Naval Doctrine;;;;;;;;;;;;;x
modern_naval_training;Great War Naval Training;;;;;;;;;;;;;x
modern_naval_training_desc;Great War Naval Training;;;;;;;;;;;;;x
monetary_system;Monetary System;;;;;;;;;;;;;x
monetary_system_desc;A functional economy needs a working monetary system. It needs a balanced money stock for the economic transactions to be done smoothly. Also, an effective regulation of this is also needed.;;;;;;;;;;;;;x
mutual_funds;Mutual Funds;;;;;;;;;;;;;x
mutual_funds_desc;Mutual Funds;;;;;;;;;;;;;x
muzzle_loaded_rifles;Caplock Rifles;;;;;;;;;;;;;x
muzzle_loaded_rifles_desc;Caplock Rifles;;;;;;;;;;;;;x
nationalism_n_imperialism;Nationalism & Imperialism;;;;;;;;;;;;;x
nationalism_n_imperialism_desc;Nationalism & Imperialism;;;;;;;;;;;;;x
naval_decision_making;Naval Decision Making;;;;;;;;;;;;;x
naval_decision_making_desc;Naval Decision Making;;;;;;;;;;;;;x
naval_design_bureaus;Naval Design Bureaus;;;;;;;;;;;;;x
naval_design_bureaus_desc;Naval Design Bureaus;;;;;;;;;;;;;x
naval_directionism;Naval Directionism;;;;;;;;;;;;;x
naval_directionism_desc;Naval Directionism;;;;;;;;;;;;;x
naval_doctrine;Naval Doctrine;;;;;;;;;;;;;x
naval_doctrine_desc;This is the doctrinal change of your navy. New ideas of how to move, attack and defend. The applications will change the combat values of your ships as tactics and strategies evolve.;;;;;;;;;;;;;x
naval_engineering;Naval Engineering;;;;;;;;;;;;;x
naval_engineering_desc;This is the naval branch that design equipment on your ships. Over time your naval commanders will get numerous of wonderful toys as, Mines, Armor Piercing Projectiles, and On-Board Recon Aircraft.;;;;;;;;;;;;;x
naval_integration;Naval Integration;;;;;;;;;;;;;x
naval_integration_desc;Naval Integration;;;;;;;;;;;;;x
naval_leadership;Naval Leadership;;;;;;;;;;;;;x
naval_leadership_desc;This is the education and leadership principles used by your officer corps. Better leadership procedures will increase the organization and morale values of your ships.;;;;;;;;;;;;;x
naval_logistics;Naval Logistics;;;;;;;;;;;;;x
naval_logistics_desc;Naval Logistics;;;;;;;;;;;;;x
naval_nco_training;Naval NCO Training;;;;;;;;;;;;;x
naval_nco_training_desc;Naval NCO Training;;;;;;;;;;;;;x
naval_plans;Naval Plans;;;;;;;;;;;;;x
naval_plans_desc;Naval Plans;;;;;;;;;;;;;x
naval_professionalism;Naval Professionalism;;;;;;;;;;;;;x
naval_professionalism_desc;Naval Professionalism;;;;;;;;;;;;;x
naval_risk_management;Naval Risk Management;;;;;;;;;;;;;x
naval_risk_management_desc;Naval Risk Management;;;;;;;;;;;;;x
naval_science;Naval Science;;;;;;;;;;;;;x
naval_science_desc;This is the scientific evolution of your navy. Statistics, logistics and well laid plans became an important facet of war. New applications will increase the organization value of your ships.;;;;;;;;;;;;;x
naval_statistics;Naval Statistics;;;;;;;;;;;;;x
naval_statistics_desc;Naval Statistics;;;;;;;;;;;;;x
naval_tech_school;Sea Power & The Merchant Marine;;;;;;;;;;;;;x
navy_tech;Navy;;;;;;;;;;;;;x
neoclassical_theory;Neoclassical Theory;;;;;;;;;;;;;x
neoclassical_theory_desc;Neoclassical Theory;;;;;;;;;;;;;x
no_standard;No Standard Monetary System;;;;;;;;;;;;;x
no_standard_desc;No Standard Monetary System;;;;;;;;;;;;;x
oil_driven_ships;Oil-Driven Ships;;;;;;;;;;;;;x
oil_driven_ships_desc;Oil-Driven Ships;;;;;;;;;;;;;x
organic_chemistry;Organic Chemistry;;;;;;;;;;;;;x
organic_chemistry_desc;Organic Chemistry;;;;;;;;;;;;;x
organizational_development;Organisational Development;;;;;;;;;;;;;x
organizational_development_desc;Organisational Development;;;;;;;;;;;;;x
organized_factories;Organised Factories;;;;;;;;;;;;;x
organized_factories_desc;Organised Factories;;;;;;;;;;;;;x
phenomenalism;Phenomenalism;;;;;;;;;;;;;x
phenomenalism_desc;Phenomenalism;;;;;;;;;;;;;x
phenomenology_n_hermeneutic;Phenomenology & Hermeneutics;;;;;;;;;;;;;x
phenomenology_n_hermeneutic_desc;Phenomenology & Hermeneutics;;;;;;;;;;;;;x
philosophy;Philosophy;;;;;;;;;;;;;x
philosophy_desc;This area is the development of thoughts in general. Specifically, though it is the change view of the human being and its consciousness, it is also a discussion concerning the meta-question of what we can know anything about. However, the areas that Philosophy undertakes is so big it could be called ‘a forthgoing discussion about everything’.;;;;;;;;;;;;;x
piston_steam_engine;Piston Steam Engines;;;;;;;;;;;;;x
piston_steam_engine_desc;Piston Steam Engines;;;;;;;;;;;;;x
pneumatic_and_hydraulics;Pneumatics & Hydraulics;;;;;;;;;;;;;x
pneumatic_and_hydraulics_desc;Pneumatics & Hydraulics;;;;;;;;;;;;;x
point_defense_system;Point Defence System;;;;;;;;;;;;;x
point_defense_system_desc;Point Defence System;;;;;;;;;;;;;x
political_thought;Political Thought;;;;;;;;;;;;;x
political_thought_desc;This area covers the developments in political science and influence the political system of your country and change the attitudes of your population.;;;;;;;;;;;;;x
positivism;Positivism;;;;;;;;;;;;;x
positivism_desc;Positivism;;;;;;;;;;;;;x
post_napoleonic_thought;Post-Napoleonic Thought;;;;;;;;;;;;;x
post_napoleonic_thought_desc;Post-Napoleonic Thought;;;;;;;;;;;;;x
post_nelsonian_thought;Post-Nelsonian Thought;;;;;;;;;;;;;x
post_nelsonian_thought_desc;Post-Nelsonian Thought;;;;;;;;;;;;;x
private_bank_money_bill_printing;Private Banknote Printing;;;;;;;;;;;;;x
private_bank_money_bill_printing_desc;Private Banknote Printing;;;;;;;;;;;;;x
private_banks;Private Banks;;;;;;;;;;;;;x
private_banks_desc;Private Banks;;;;;;;;;;;;;x
prussian_tech_school;Junkers, Heer & Krupp;;;;;;;;;;;;;x
psychoanalysis;Psychoanalysis;;;;;;;;;;;;;x
psychoanalysis_desc;Psychoanalysis;;;;;;;;;;;;;x
psychology;Psychology;;;;;;;;;;;;;x
psychology_desc;This area covers the developments in psychology. It changed not only mankind’s view of itself but also created systematic knowledge in behaviour especially on a macrolevel.;;;;;;;;;;;;;x
raider_group_doctrine;Raider Group Doctrine;;;;;;;;;;;;;x
raider_group_doctrine_desc;Raider Group Doctrine;;;;;;;;;;;;;x
realism;Realism;;;;;;;;;;;;;x
realism_desc;Realism;;;;;;;;;;;;;x
regenerative_furnaces;Regenerative Furnaces;;;;;;;;;;;;;x
regenerative_furnaces_desc;Regenerative Furnaces;;;;;;;;;;;;;x
revolution_n_counterrevolution;Revolution & Counter-Revolution;;;;;;;;;;;;;x
revolution_n_counterrevolution_desc;Revolution & Counter-Revolution;;;;;;;;;;;;;x
romanticism;Romanticism;;;;;;;;;;;;;x
romanticism_desc;Romanticism;;;;;;;;;;;;;x
scientific_management;Scientific Management;;;;;;;;;;;;;x
scientific_management_desc;Scientific Management;;;;;;;;;;;;;x
semi_automatization;Semi-Automatization;;;;;;;;;;;;;x
semi_automatization_desc;Semi-Automatization;;;;;;;;;;;;;x
shift_work;Shift Work;;;;;;;;;;;;;x
shift_work_desc;Shift Work;;;;;;;;;;;;;x
ship_construction;Construction & Propulsion;;;;;;;;;;;;;x
ship_construction_desc;The fighting ships changed enormously over the 19th century. By developing in ship construction, you go from sailing ships of wood, over steamships of iron, to turbine ships or steel.;;;;;;;;;;;;;x
social_alienation;Social Alienation;;;;;;;;;;;;;x
social_alienation_desc;Social Alienation;;;;;;;;;;;;;x
social_science;Social Science;;;;;;;;;;;;;x
social_science_desc;Social Science;;;;;;;;;;;;;x
social_thought;Social Thought;Pensée sociale;Sozialer Gedanke;;Pensamiento social;;;;;;;;;x
social_thought_desc;This area covers the developments in the social sciences and in much influences how the fabric of your society is organized.;Ce domaine concerne le développement des sciences sociales et influence largement la façon dont votre société est structurée.;Dieser Bereich deckt die Entwicklungen in den Sozialwissenschaften ab, und wie organisiert die Struktur Ihrer Gesellschaft ist.;;Esta área cubre los desarrollos en las Ciencias Sociales e influye bastante en cómo se organiza la estructura de la sociedad.;;;;;;;;;x
state_n_government;State & Government;;;;;;;;;;;;;x
state_n_government_desc;State & Government;;;;;;;;;;;;;x
steam_turbine;Steam Turbine;;;;;;;;;;;;;x
steam_turbine_desc;Steam Turbine;;;;;;;;;;;;;x
steam_turbine_ships;Steam Turbine Ships;;;;;;;;;;;;;x
steam_turbine_ships_desc;Steam Turbine Ships;;;;;;;;;;;;;x
steamers;Paddle Steamers;;;;;;;;;;;;;x
steamers_desc;Paddle Steamers;Bateaux à vapeur;Dampfschiffe;;Vapores;;;;;;;;;x
steel_breech_loaded_artillery;Steel Breech-Loaded Artillery;;;;;;;;;;;;;x
steel_breech_loaded_artillery_desc;Steel Breech-Loaded Artillery;;;;;;;;;;;;;x
steel_railroad;Steel Railroad;;;;;;;;;;;;;x
steel_railroad_desc;Steel Railroad;;;;;;;;;;;;;x
steel_steamers;Steel Steamers;;;;;;;;;;;;;x
steel_steamers_desc;Steel Steamers;;;;;;;;;;;;;x
stock_exchange;Stock Exchange;;;;;;;;;;;;;x
stock_exchange_desc;Stock exchanges provide a market for the brokerage and trade of stocks and securities. They generally offer a wide range of different financial securities.;;;;;;;;;;;;;x
strategic_mobility;Strategic Mobility;;;;;;;;;;;;;x
strategic_mobility_desc;Strategic Mobility;;;;;;;;;;;;;x
synthetic_polymers;Synthetic Polymers;;;;;;;;;;;;;x
synthetic_polymers_desc;Synthetic Polymers;;;;;;;;;;;;;x
tech_infrastructure;Infrastructure;;;;;;;;;;;;;x
tech_infrastructure_desc;This area involves the development of railroad from early 19th century horse-and-wagon to the integral rail systems of the early 1920s.;;;;;;;;;;;;;x
tech_organization;Organisation;;;;;;;;;;;;;x
tech_organization_desc;This area concerns the internal development of the firms. Internal production procedures and business styles changed over time and cooperated with the changes in economic science.;;;;;;;;;;;;;x
tech_power;Power;;;;;;;;;;;;;x
tech_power_desc;This area involves the development of power and engines. Note that each application within this area is the prerequisite for each other application at the same level within the technology branch of Industry.;;;;;;;;;;;;;x
the_command_principle;Naval Command Principle;;;;;;;;;;;;;x
the_command_principle_desc;Naval Command Principle;;;;;;;;;;;;;x
the_historical_theory;The Historical Theory;;;;;;;;;;;;;x
the_historical_theory_desc;The Historical Theory;;;;;;;;;;;;;x
time_saving_measures;Time-Saving Measures;;;;;;;;;;;;;x
time_saving_measures_desc;Time-Saving Measures;;;;;;;;;;;;;x
traditional_academic;Traditional Academics;;;;;;;;;;;;;x
unciv_tech_school;Developing Academia;;;;;;;;;;;;;x
weapon_platforms;Weapon Platforms;;;;;;;;;;;;;x
weapon_platforms_desc;Weapon Platforms;;;;;;;;;;;;;x
