CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
ABU_conservative_2;Trucial Sheiks;Sheiks Trucial;Befriedete Scheichs;;;;;;;;;;;x
ABU_fascist;The Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
ABU_liberal;The Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
ABU_reactionary;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
ABU_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
ACA_anarcho_liberal;Les Radicaux;Parti radical;Parti Radical;;;;;;;;;;;x
ACA_anarcho_liberal_1;Parti Rouge;Parti radical;Parti Radical;;;;;;;;;;;x
ACA_anarcho_liberal_2;Les Radicaux;Parti radical;Parti Radical;;;;;;;;;;;x
ACA_communist;Faction Communiste;Parti communiste;Parti Communist;;;;;;;;;;;x
ACA_communist_1;Parti Communiste de l’Acadie;Parti communiste;Parti Communist;;;;;;;;;;;x
ACA_conservative;Tories;Parti conservateur;Parti Conservateur;;;;;;;;;;;x
ACA_conservative_1;Conservative Party;Parti conservateur;Parti Conservateur;;;;;;;;;;;x
ACA_conservative_2;Parti Bleu;Parti conservateur;Parti Conservateur;;;;;;;;;;;x
ACA_conservative_3;Parti Conservateur de l’Acadie;Parti conservateur;Parti Conservateur;;;;;;;;;;;x
ACA_fascist;Faction Fasciste;Parti fasciste;Parti Fascist;;;;;;;;;;;x
ACA_fascist_1;Parti National Social Chrétien;Parti fasciste;Parti Fascist;;;;;;;;;;;x
ACA_liberal;Parti Patriote;Parti patriote;Parti Patriote;;;;;;;;;;;x
ACA_liberal_1;Libérales;Parti libéral;Parti Libéral;;;;;;;;;;;x
ACA_liberal_2;Parti Libéral;Parti nationaliste;Parti Nationaliste;;;;;;;;;;;x
ACA_liberal_3;Parti National;Parti patriote;Parti Patriote;;;;;;;;;;;x
ACA_liberal_4;Parti Libéral de l’Acadie;Parti libéral;Parti Libéral;;;;;;;;;;;x
ACA_liberal_5;Ligue Nationaliste Canadienne;Parti nationaliste;Parti Nationaliste;;;;;;;;;;;x
ACA_reactionary;Parti Bureaucrat;Parti nationaliste;Parti Nationalist;;;;;;;;;;;x
ACA_reactionary_1;Parti l’Ultramontanisme;Parti nationaliste;Parti Nationalist;;;;;;;;;;;x
ACA_socialist;Faction Socialiste;Parti ouvrier;Parti Ouvrier;;;;;;;;;;;x
ACA_socialist_1;Parti Ouvrier;Parti ouvrier;Parti Ouvrier;;;;;;;;;;;x
ACA_socialist_2;Action Libérale Nationale;Parti ouvrier;Parti Ouvrier;;;;;;;;;;;x
ACR_anarcho_liberal;Partido Radical;Partido Radical;Partido Radical;;;;;;;;;;;x
ACR_communist;Partido Communist;Partido communiste;Partido Communist;;;;;;;;;;;x
ACR_conservative;Partido Conservador;Partido Conservador;Partido Conservador;;;;;;;;;;;x
ACR_fascist;Partido Fascist;Partido fasciste;Partido Fascist;;;;;;;;;;;x
ACR_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;x
ACR_reactionary;Partido Caramuru;Partido Caramuru;Partido Caramuru;;;;;;;;;;;x
ACR_socialist;Partido Socialist;Partido socialiste;Partido Socialist;;;;;;;;;;;x
ADV_anarcho_liberal;Radical Arbeiterpartei;;;;;;;;;;;;;x
ADV_communist;Communist Arbeiterpartei;;;;;;;;;;;;;x
ADV_conservative;Zentrumspartei;;;;;;;;;;;;;x
ADV_conservative_2;Konservative Partei;;;;;;;;;;;;;x
ADV_conservative_3;Christsoz. Arbeiterpartei;;;;;;;;;;;;;x
ADV_fascist;NSDAP;;;;;;;;;;;;;x
ADV_liberal;Liberaldem. Partei;;;;;;;;;;;;;x
ADV_liberal_2;Nationalliberale;;;;;;;;;;;;;x
ADV_liberal_3;Freisinnige Partei;;;;;;;;;;;;;x
ADV_reactionary;Nationale Partei;;;;;;;;;;;;;x
ADV_socialist;Deutscher Arbeiterverein;;;;;;;;;;;;;x
ADV_socialist_2;Sozialdem. Arbeiterpartei;;;;;;;;;;;;;x
ADV_socialist_3;Sozial. Arbeiterpartei;;;;;;;;;;;;;x
AFG_anarcho_liberal;The Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
AFG_communist;The Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
AFG_conservative;Amir’s Faction;Faction Amir;Amir-Fraktion;;;;;;;;;;;x
AFG_fascist;The Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
AFG_liberal;Pashah Faction;Faction Pashah;Pascha-Fraktion;;;;;;;;;;;x
AFG_liberal_2;The Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
AFG_reactionary;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
AFG_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
AGC_anarcho_liberal;Radical Faction;;;;;;;;;;;;;x
AGC_communist;Communist Party;;;;;;;;;;;;;x
AGC_conservative;Sultan’s Faction;;;;;;;;;;;;;x
AGC_fascist;Fascist Faction;;;;;;;;;;;;;x
AGC_liberal;Reform Faction;;;;;;;;;;;;;x
AGC_reactionary;Islamic faction;;;;;;;;;;;;;x
AGC_socialist;Socialist Party;;;;;;;;;;;;;x
AIN_anarcho_liberal;Radical Faction;;;;;;;;;;;;;x
AIN_communist;Communist Faction;;;;;;;;;;;;;x
AIN_conservative;Conservatist Faction;;;;;;;;;;;;;x
AIN_fascist;Fascist faction;;;;;;;;;;;;;x
AIN_liberal;Reformist Faction;;;;;;;;;;;;;x
AIN_reactionary;Nationalist Faction;;;;;;;;;;;;;x
AIN_socialist;Progressive Faction;;;;;;;;;;;;;x
AKH_anarcho_liberal;The Libertains;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
AKH_communist;The Communists;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
AKH_conservative;The Conservatives;Faction royale;Königsfraktion;;;;;;;;;;;x
AKH_fascist;The Mongolian Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
AKH_liberal;The Liberals;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
AKH_reactionary;The Khanate Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
AKH_socialist;The Socialists;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
ALB_anarcho_liberal;The Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
ALB_communist;Partia e Punës e Shqipërisë;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
ALB_conservative;Lëvizja Legalitetit;Faction Pasha;Pascha-Fraktion;;;;;;;;;;;x
ALB_conservative_2;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;x
ALB_fascist;Partia Fashiste e Shqipërisë;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
ALB_liberal;National Assembly;Assemblée nationale;Nationalversammlung;;;;;;;;;;;x
ALB_liberal_2;The Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
ALB_reactionary;League of Pirzen;Ligue de Pirzen;Liga von Prizren;;;;;;;;;;;x
ALB_reactionary_2;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
ALB_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
ALD_anarcho_liberal;The Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
ALD_communist;The Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
ALD_conservative;Bey Faction;Faction Bey;Bey-Fraktion;;;;;;;;;;;x
ALD_fascist;The Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
ALD_liberal;Conceil Général;Conseil général;Conseil Général;;;;;;;;;;;x
ALD_liberal_2;Jeunesse Algérienne;Jeunesse algérienne;Jeunesse Algérienne;;;;;;;;;;;x
ALD_liberal_3;The Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
ALD_reactionary;Amir Faction;Faction Amir;Amir-Fraktion;;;;;;;;;;;x
ALD_reactionary_2;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
ALD_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
ALS_anarcho_liberal;Radical Arbeiterpartei;Arbeiterpartei radical;Radikale Arbeiterpartei;;;;;;;;;;;x
ALS_communist;Communist Arbeiterpartei;Arbeiterpartei communiste;Kommunistische Arbeiterpartei;;;;;;;;;;;x
ALS_conservative;Zentrumspartei;Zentrumspartei;Zentrumspartei;;;;;;;;;;;x
ALS_fascist;NSDP;NSDP;NSDP;;;;;;;;;;;x
ALS_liberal;Liberaldem. Partei;Liberaldem. Partei;Liberaldem. Partei;;;;;;;;;;;x
ALS_liberal_2;Nationalliberale;Nationalliberale;Nationalliberale;;;;;;;;;;;x
ALS_reactionary;Nationale Partei;Nationale Partei;Nationale Partei;;;;;;;;;;;x
ALS_socialist;Deutscher Arbeiterverein;Deutscher Arbeiterverein;Deutscher Arbeiterverein;;;;;;;;;;;x
ALT_anarcho_liberal;The Libertains;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
ALT_communist;The Communists;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
ALT_conservative;The Conservatives;Faction royale;Königsfraktion;;;;;;;;;;;x
ALT_fascist;The Mongolian Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
ALT_liberal;The Liberals;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
ALT_reactionary;The Khanate Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
ALT_socialist;The Socialists;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
ANG_anarcho_liberal;Radical-Liberal Party of Angola;;;;;;;;;;;;;x
ANG_communist;MPLA;;;;;;;;;;;;;x
ANG_conservative;FNLA;;;;;;;;;;;;;x
ANG_fascist;Fascist Party of Angola;;;;;;;;;;;;;x
ANG_liberal;Liberal Democratic Party;;;;;;;;;;;;;x
ANG_reactionary;UNITA;;;;;;;;;;;;;x
ANG_socialist;Social Renewal Party;;;;;;;;;;;;;x
ANH_anarcho_liberal;Radical Arbeiterpartie;Arbeiterpartie radical;Radikale Arbeiterpartei;;;;;;;;;;;x
ANH_communist;Communist Arbeiterpartie;Arbeiterpartie communiste;Kommunistische Arbeiterpartei;;;;;;;;;;;x
ANH_conservative;Zentrumspartei;Zentrumspartei;Zentrumspartei;;;;;;;;;;;x
ANH_conservative_2;Konservative Partei;Konservative Partei;Konservative Partei;;;;;;;;;;;x
ANH_conservative_3;Christsoz. Arbeiterpartei;Christsoz. Arbeiterpartei;Christsoz. Arbeiterpartei;;;;;;;;;;;x
ANH_fascist;NSDP;NSDP;NSDP;;;;;;;;;;;x
ANH_liberal;Liberaldem. Partei;Liberaldem. Partei;Liberaldem. Partei;;;;;;;;;;;x
ANH_liberal_2;Nationalliberale;Nationalliberale;Nationalliberale;;;;;;;;;;;x
ANH_liberal_3;Freisinnige Partei;Freisinnige Partei;Freisinnige Partei;;;;;;;;;;;x
ANH_reactionary;Nationale Partei;Nationale Partei;Nationale Partei;;;;;;;;;;;x
ANH_socialist;Deutscher Arbeiterverein;Deutscher Arbeiterverein;Deutscher Arbeiterverein;;;;;;;;;;;x
ANH_socialist_2;Sozialdem. Arbeiterpartei;Sozialdem. Arbeiterpartei;Sozialdem. Arbeiterpartei;;;;;;;;;;;x
ANH_socialist_3;Sozial. Arbeiterpartei;Sozial. Arbeiterpartei;Sozial. Arbeiterpartei;;;;;;;;;;;x
ANN_anarcho_liberal;Viêt Nam Quang Phuc Hôi;Viêt Nam Quang Phuc Hôi;Viêt Nam Quang Phuc Hôi;;;;;;;;;;;x
ANN_anarcho_liberal_2;The Radical Party;Parti radical;Die radikale Partei;;;;;;;;;;;x
ANN_communist;The Communist Party;Parti communiste;Die kommunistische Partei;;;;;;;;;;;x
ANN_conservative;Nguyên danh tù´;Nguyên danh tù´;Nguyên danh tù´;;;;;;;;;;;x
ANN_fascist;The Fascist Party;Parti fasciste;Die faschistische Partei;;;;;;;;;;;x
ANN_liberal;Cân Vuong;Cân Vuong;Cân Vuong;;;;;;;;;;;x
ANN_liberal_2;Duy Tân Hôi;Duy Tân Hôi;Duy Tân Hôi;;;;;;;;;;;x
ANN_liberal_3;The Liberal Party;Parti libéral;Die liberale Partei;;;;;;;;;;;x
ANN_liberal_4;The Liberal Party;Parti libéral;Die liberale Partei;;;;;;;;;;;x
ANN_reactionary;The Nationalist Party;Parti nationaliste;Die nationalistische Partei;;;;;;;;;;;x
ANN_socialist;The Socialist Party;Parti socialiste;Die sozialistische Partei;;;;;;;;;;;x
AOT_anarcho_liberal;Mana Maori Motuhake;Mana Maori Motuhake;Mana Maori Motuhake;;;;;;;;;;;x
AOT_communist;Toputanga-a-iwi;Toputanga-a-iwi;Toputanga-a-iwi;;;;;;;;;;;x
AOT_conservative;Kingitanga;Kingitanga;Kingitanga;;;;;;;;;;;x
AOT_fascist;Kawanatanga Whakahawini;Kawanatanga Whakahawini;Kawanatanga Whakahawini;;;;;;;;;;;x
AOT_liberal;Ropu o te Rangatahi;Ropu o te Rangatahi;Ropu o te Rangatahi;;;;;;;;;;;x
AOT_reactionary;Kauhanganui;Kauhanganui;Kauhanganui;;;;;;;;;;;x
AOT_socialist;Ratana;Ratana;Ratana;;;;;;;;;;;x
ARA_anarcho_liberal;Al Anarkiliberali;Anarcho-libéraux;Radicale;;;;;;;;;;;x
ARA_communist;Al Shiu’i;Communistes;Kommunisten;;;;;;;;;;;x
ARA_conservative;Al Muhafidh;Conservateurs;Konservative;;;;;;;;;;;x
ARA_fascist;Al Fashi;Parti national-socialiste;Faschisten;;;;;;;;;;;x
ARA_liberal;Al Mutaharir;Libéraux;Liberale;;;;;;;;;;;x
ARA_reactionary;Al Sa’ud;Réactionnaires;Reaktionäre;;;;;;;;;;;x
ARA_reactionary_2;Al Rashid;;;;;;;;;;;;;x
ARA_socialist;Al Ishtiraki;Socialistes;Sozialisten;;;;;;;;;;;x
ARB_anarcho_liberal;Al Anarkiliberali;;;;;;;;;;;;;x
ARB_communist;Al Shiu’i;;;;;;;;;;;;;x
ARB_conservative;Al Muhafidh;;;;;;;;;;;;;x
ARB_fascist;Al Fashi;;;;;;;;;;;;;x
ARB_liberal;Al Mutaharir;;;;;;;;;;;;;x
ARB_reactionary;Al Sa’ud;;;;;;;;;;;;;x
ARB_reactionary_2;Al Rashid;;;;;;;;;;;;;x
ARB_socialist;Al Ishtiraki;;;;;;;;;;;;;x
ARG_anarcho_liberal;Radicales;;;;;;;;;;;;;x
ARG_anarcho_liberal_1;Partido Republicano;;;;;;;;;;;;;x
ARG_anarcho_liberal_2;Radicales;;;;;;;;;;;;;x
ARG_anarcho_liberal_3;Unión Cívica de la Juventud;;;;;;;;;;;;;x
ARG_anarcho_liberal_4;Radicales;;;;;;;;;;;;;x
ARG_anarcho_liberal_5;Partido Radical;;;;;;;;;;;;;x
ARG_anarcho_liberal_6;Unión Cívica Radical-L;;;;;;;;;;;;;x
ARG_anarcho_liberal_7;Partido Salud Pública;;;;;;;;;;;;;x
ARG_communist;Comunistas;;;;;;;;;;;;;x
ARG_communist_1;Partido Socialista Internacional;;;;;;;;;;;;;x
ARG_communist_2;Partido Comunista de la Argentina;;;;;;;;;;;;;x
ARG_communist_3;Concentración Obrera;;;;;;;;;;;;;x
ARG_conservative;Partido Federal;;;;;;;;;;;;;x
ARG_conservative_1;Federales Moderados;;;;;;;;;;;;;x
ARG_conservative_2;Partido Autonomista;;;;;;;;;;;;;x
ARG_conservative_3;Partido Autonomista Nacional;;;;;;;;;;;;;x
ARG_conservative_4;Partido Modernista;;;;;;;;;;;;;x
ARG_conservative_5;Unión Cívica Nacional;;;;;;;;;;;;;x
ARG_conservative_6;Partido Conservador;;;;;;;;;;;;;x
ARG_fascist;Fascistas;;;;;;;;;;;;;x
ARG_fascist_1;Liga Patriótica Argentina;;;;;;;;;;;;;x
ARG_fascist_2;Partido Nacional Fascista;;;;;;;;;;;;;x
ARG_fascist_3;Legión Cívica Argentina;;;;;;;;;;;;;x
ARG_fascist_4;Partido Fascista Argentino;;;;;;;;;;;;;x
ARG_liberal;Partido Unitario;;;;;;;;;;;;;x
ARG_liberal_1;Unitarios Moderados;;;;;;;;;;;;;x
ARG_liberal_2;Partido Nacionalista;;;;;;;;;;;;;x
ARG_liberal_3;Partido Nacional;;;;;;;;;;;;;x
ARG_liberal_4;Unión Civica;;;;;;;;;;;;;x
ARG_liberal_5;Unión Civica Radical;;;;;;;;;;;;;x
ARG_liberal_6;Partido Demócrata Progresista;;;;;;;;;;;;;x
ARG_liberal_7;Unión Civica Radical Antipersonalista;;;;;;;;;;;;;x
ARG_reactionary;Ultramontanos;;;;;;;;;;;;;x
ARG_socialist;Socialistas;;;;;;;;;;;;;x
ARG_socialist_1;Partido Socialista;;;;;;;;;;;;;x
ARG_socialist_2;Partido Feminista Nacional;;;;;;;;;;;;;x
ARG_socialist_3;Partido Socialista Independiente;;;;;;;;;;;;;x
ARM_anarcho_liberal;Bargavach Kusaktsutyun ;;;;;;;;;;;;;;;;;;;;x
ARM_communist;Gomunistakan Kusaktsutyun ;;;;;;;;;;;;;;;;;;;;x
ARM_conservative;Pahpanoghakan Kusaktsutyun ;;;;;;;;;;;;;;;;;;;;x
ARM_conservative_2;Iravunk yev Miabanutyun ;;;;;;;;;;;;;;;;;;;;x
ARM_fascist;Ariakan Miabanowt'yan ;;;;;;;;;;;;;;;;;;;;x
ARM_liberal;Hayots Hamazgain Sharzhum ;;;;;;;;;;;;;;;;;;;;x
ARM_liberal_2;Ramkavar Azatakan Kusaktsutyun ;;;;;;;;;;;;;;;;;;;;x
ARM_liberal_3;Hay Azgayin Congres ;;;;;;;;;;;;;;;;;;;;x
ARM_reactionary;Hanrapetakan Kusaktsutyun ;;;;;;;;;;;;;;;;;;;;x
ARM_socialist;Zhoghovrdakan Kusaktsutyun ;;;;;;;;;;;;;;;;;;;;x
ARM_socialist_2;Heghapokhakan Dashnaktsutyun ;;;;;;;;;;;;;;;;;;;;x
ARO_anarcho_liberal;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
ARO_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
ARO_conservative;Eze Aro Faction;Faction Eze Aro;Eze Aro Fraktion;;;;;;;;;;;x
ARO_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
ARO_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;x
ARO_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;x
ARO_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
ASG_anarcho_liberal;Parti Radical;Parti radical;Parti Radical;;;;;;;;;;;x
ASG_communist;Parti Communist;Parti communiste;Parti Communist;;;;;;;;;;;x
ASG_conservative;Parti Liberal;Parti libéral;Parti Liberal;;;;;;;;;;;x
ASG_fascist;Parti Fascist;Parti fasciste;Parti Fascist;;;;;;;;;;;x
ASG_liberal;Parti National;Parti national;Parti National;;;;;;;;;;;x
ASG_reactionary;Parti Nationalist;Parti nationaliste;Parti Nationalist;;;;;;;;;;;x
ASG_socialist;Parti Socialist;Parti socialiste;Parti Socialist;;;;;;;;;;;x
ASH_anarcho_liberal;Progress Party;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
ASH_communist;Convention People’s Party;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
ASH_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;x
ASH_conservative_2;National Liberation Movement;;;;;;;;;;;;;x
ASH_fascist;Popular Front Party;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
ASH_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;x
ASH_liberal_2;United Gold Coast Convention;;;;;;;;;;;;;x
ASH_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;x
ASH_reactionary_2;National Liberation Council;;;;;;;;;;;;;x
ASH_socialist;Ghana Congress Party;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
ASM_anarcho_liberal;The Radical Faction;;;;;;;;;;;;;x
ASM_communist;The Communist Faction;;;;;;;;;;;;;x
ASM_conservative;Maharaja’s Faction;;;;;;;;;;;;;x
ASM_fascist;The Fascist Faction;;;;;;;;;;;;;x
ASM_liberal;The Liberal Faction;;;;;;;;;;;;;x
ASM_reactionary;The Nationalist Faction;;;;;;;;;;;;;x
ASM_socialist;The Socialist Faction;;;;;;;;;;;;;x
AST_anarcho_liberal;Radical Party;Parti radical;Radical Party;;;;;;;;;;;x
AST_communist;Communist Party Australia;Parti communiste australien;Communist Party Australia;;;;;;;;;;;x
AST_conservative;Protectionist Party;Parti protectionniste;Protectionist Party;;;;;;;;;;;x
AST_conservative_2;Country Party;Parti national;Country Party;;;;;;;;;;;x
AST_fascist;New Guard;Parti fasciste;Fascist Party;;;;;;;;;;;x
AST_liberal;Free Trade Party;Parti du libre échange;Free Trade Party;;;;;;;;;;;x
AST_liberal_2;Liberal Party;Parti libéral;Liberal Party;;;;;;;;;;;x
AST_reactionary;Nationalist Party;Parti nationaliste;Nationalist Party;;;;;;;;;;;x
AST_social_liberal;Liberal Protectionists;;;;;;;;;;;;;x
AST_socialist;Australian Labour Party;Parti travailliste australien;Australian Labour Party;;;;;;;;;;;x
ATC_fascist_1;Partido Antillean;Partido fasciste;Partido Fascist;;;;;;;;;;;x
ATC_liberal;Liberales;Liberales;Liberales;;;;;;;;;;;x
ATJ_anarcho_liberal;The Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
ATJ_communist;The Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
ATJ_conservative;Sultan’s Faction;Faction Sultan;Sultan Fraktion;;;;;;;;;;;x
ATJ_fascist;The Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
ATJ_liberal;The Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
ATJ_reactionary;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
ATJ_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
AUS_anarcho_liberal;Radical Party;Parti radical;Radical Party;;;;;;;;;;;x
AUS_communist;Kommunistische Partei Österreichs;Communistes;Communists;;;;;;;;;;;x
AUS_communist_2;Deutschen Sozialitszche Weltrepublik Partei;;;;;;;;;;;;;x
AUS_conservative;Metternich’s Faction;Faction de Metternich;Metternich-Fraktion;;;;;;;;;;;x
AUS_conservative_2;Kolovrat’s Faction;Faction de Kolovrat;Kolovrat-Fraktion;;;;;;;;;;;x
AUS_conservative_3;Bach’s Faction;Faction de Bach;Bach's Faction;;;;;;;;;;;x
AUS_conservative_4;The Iron Ring;Iron Ring;The Iron Ring;;;;;;;;;;;x
AUS_conservative_5;Sozialdemokratische Partei Österreichs;Conservateurs;Conservatives;;;;;;;;;;;x
AUS_fascist;Vaterländische Front;DNSAP;DNSAP;;;;;;;;;;;x
AUS_liberal;Verfassungspartei;Fédéralistes;Föderalisten;;;;;;;;;;;x
AUS_liberal_2;Föderalistische;Grands propriétaires fédéralistes;Federalist Great Proprietors;;;;;;;;;;;x
AUS_reactionary;Neo-absolutists;N?-absolutistes;Neo-Absolutisten;;;;;;;;;;;x
AUS_reactionary_2;Christlichsoziale Partei;Radicaux allemands;German Radicals;;;;;;;;;;;x
AUS_reactionary_3;German Radicals;Radicaux allemands;German Radicals;;;;;;;;;;;x
AUS_social_liberal;United Left;;;;;;;;;;;;;x
AUS_socialist;Radicals;Radicaux;Radikale;;;;;;;;;;;x
AUS_socialist_2;Socialists;Socialistes;Socialists;;;;;;;;;;;x
AUS_socialist_3;Social Democratic Party;Parti social-démocrate;Social Democratic Party;;;;;;;;;;;x
AWA_anarcho_liberal;The Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
AWA_communist;The Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;x
AWA_conservative;Maharaja’s Faction;Faction royale;Königsfraktion;;;;;;;;;;;x
AWA_fascist;The Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
AWA_liberal;The Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;x
AWA_reactionary;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;x
AWA_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;x
AWS_anarcho_liberal;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;x
AWS_communist;Afar Communist Party;Afar Parti communiste;Afar Kommunistischen Partei;;;;;;;;;;;x
AWS_conservative;Sultan’s Faction;Faction Sultan;Sultan Fraktion;;;;;;;;;;;x
AWS_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;x
