EVTDESC1010033;The revelation that Charles Stewart Parnell has been involved with a married woman, one Catherine OíShea, and indeed is responsible for her subsequent divorce, was the scandal that ended his political career and prevented him from pushing the Home Rule agenda. Without him, it appears unlikely that the Irish Republican movement will gain the political clout it requires to attempt another passing of the Home Rule Bill.;;;;;;;;;;;;;x
EVTNAME1010033;Kitty OíShea;;;;;;;;;;;;;x
EVTOPTA1010033;Unfortunate. For the Irish, I mean.;;;;;;;;;;;;;x
EVTDESC1010034;Enclosure is the legal process of enclosing a number of small landholdings to create one larger farm. Once enclosed, use of the land became restricted to the owner, and it ceased to be common land for communal use. This results in less land for the people to cultivate. This, coupled with overpopulation in Ireland, contributed much to poverty in the island.;;;;;;;;;;;;;x
EVTNAME1010034;Enclosures;;;;;;;;;;;;;x
EVTOPTA1010034;Ok.;;;;;;;;;;;;;x
EVTDESC1020000;Born in 1794, El Hadj Omar ibn Sa'id Tall is an Islamic scholar and a Tijani Sufi. He has become very popular among the Sunni people of West Africa, thanks to his position as the khalifa of the Tijaniyya sufi brotherhood and the authority that such a role gives. After many voyages, the most important of which is the Hajj to Mecca, and six years in Sokoto, he has decided to move to Futa Jallon and settle in Dinguiraye. Such a great figure will certainly increase our prestige, but some say that his fame might reveal dangerous for our monarchyÖ;;;;;;;;;;;;;x
EVTNAME1020000;Omar Tall;;;;;;;;;;;;;x
EVTOPTA1020000;Interesting.;;;;;;;;;;;;;x
EVTDESC1020001;After establishing himself in Dinguiraye, Omar Tall has started to advocate for a Jihad in West Africa, a great holy war to cleanse the region of pagans, lapsed Muslims and European intruders. But the biggest issue is that this conflict is meant to also overthrown us, as he says that we, and the chiefs in Futa Tooro, too, have not the moral and religious integrity that our role requires. Since is gathering a sizeable number of men ready to fight for him, we should address this matter as soon as we can. What will we do?;;;;;;;;;;;;;x
EVTNAME1020001;Omar Tall's Jihad;;;;;;;;;;;;;x
EVTOPTA1020001;He's right. Allahu akbar!;;;;;;;;;;;;;x
EVTOPTB1020001;He has gone too far. We'll stop him.;;;;;;;;;;;;;x
EVTDESC1033676;It is obvious to everyone that the United States is a shadow of its former greatness. The states that remain believe the old ideals of Founding Fathers should be abandoned in favour of something new and more appropriate to our current state of affairs. Some say the Great Lakes and Chicago are the new heart of our nation.;;;;;;;;;;;;;x
EVTNAME1033676;End of the Union?;;;;;;;;;;;;;
EVTOPTA1033676;It is for the best.;;;;;;;;;;;;;
EVTDESC1100054;During the early years of the new Mexican republic there was widespread civil disorder as factions competed for control of the country. The fighting often resulted in the destruction or looting of private property. Foreigners whose property was damaged or destroyed by rioters or bandits were usually unable to obtain compensation from the Mexican government and they began to appeal to their own governments for help and compensation. In a complaint to the French $MONARCHTITLE$, a French pastry chef known only as Monsieur Remontel claimed that in 1832 Mexican officers looted his shop in Tacubaya. Other complaints from French nationals (among them the looting in 1828 of French shops at the Parian market and the execution in 1837 of a French citizen accused of piracy) culminated in $YEAR$ with prime minister Louis-Mathieu MolÈ recommending a demand from Mexico for the payment of 600,000 pesos (3 million Francs - 120,000§) in damages.;;;;;;;;;;;;;
EVTNAME1100054;The Baker and the $MONARCHTITLE$;;;;;;;;;;;;;
EVTOPTA1100054;Mexico needs to be held responsible.;;;;;;;;;;;;;
EVTOPTB1100054;We should not bother with such trivial matters.;;;;;;;;;;;;;
EVTDESC1100055;During the early years of the new Mexican republic there was widespread civil disorder as factions competed for control of the country. The fighting often resulted in the destruction or looting of private property. Foreigners whose property was damaged or destroyed by rioters or bandits were usually unable to obtain compensation from the Mexican government and they began to appeal to their own governments for help and compensation. In a complaint to the French ruler, a French pastry chef known only as Monsieur Remontel claimed that in 1832 Mexican officers looted his shop in Tacubaya. Now the French prime minister Louis-Mathieu MolÈ is demanding a payment of 600,000 pesos (3 million Francs - 120,000§) in damages to compensate the French nationals.;;;;;;;;;;;;;
EVTNAME1100055;The French Demand Reparations;;;;;;;;;;;;;
EVTOPTA1100055;It is only fair. ßR(Pay or owe 120,000§)ßW;;;;;;;;;;;;;
EVTOPTB1100055;Refuse. They wouldn't go to war over a Pastry chef.;;;;;;;;;;;;;
EVTDESC1100056;Mexico has agreed to our demands for reparations and paid the sum they owe us for the damage done to the property of French nationals. The matter has been settled peacefully and amicably.;;;;;;;;;;;;;
EVTNAME1100056;Mexico Agrees to Pay Reparations;;;;;;;;;;;;;
EVTOPTA1100056;It is only fair.;;;;;;;;;;;;;
EVTDESC1100057;The Mexican government refused to take any steps towards the payment of reparations to the French government. In $CAPITAL$, senior government figures scramble to organize a response as the gears of war start moving. It seems like a French intervention in Mexico is all but inevitable now.;;;;;;;;;;;;;
EVTNAME1100057;Mexico Refuses to Pay Reparations;;;;;;;;;;;;;
EVTOPTA1100057;If they are unwilling to pay peacefully, we will force them.;;;;;;;;;;;;;
EVTOPTB1100057;They are not worth our time.;;;;;;;;;;;;;
EVTDESC1225875;The United States has demanded that we join the newly formed Andes Republic. The obvious choice is to refuse as Chile is a sovereign state. But then again, we might not want to anger the American eagle.;;;;;;;;;;;;;x
EVTNAME1225875;Join the Andes Republic?;;;;;;;;;;;;;x
EVTOPTA1225875;Accept;;;;;;;;;;;;;x
EVTOPTB1225875;Refuse;;;;;;;;;;;;;x
EVTDESC1234121;The question has arisen regarding what to do with our colony in Alaska, now that Canada has achieved independence.;;;;;;;;;;;;;x
EVTNAME1234121;Status of Alaska;;;;;;;;;;;;;x
EVTOPTA1234121;Allow Alaska to join Canada;;;;;;;;;;;;;x
EVTOPTB1234121;It shall remain a $COUNTRY_ADJ$ colony;;;;;;;;;;;;;x
EVTDESC1234122;The question has arisen regarding what to do with our colony in Washington, now that Canada has achieved independence.;;;;;;;;;;;;;x
EVTNAME1234122;Status of Washington;;;;;;;;;;;;;x
EVTOPTA1234122;Allow Washington to join Canada;;;;;;;;;;;;;x
EVTDESC1234123;The question has arisen regarding what to do with our colony in Oregon, now that Canada has achieved independence.;;;;;;;;;;;;;x
EVTNAME1234123;Status of Oregon;;;;;;;;;;;;;x
EVTOPTA1234123;Allow Oregon to join Canada;;;;;;;;;;;;;x
EVTDESC1234124;The question has arisen regarding what to do with our colony in Idaho, now that Canada has achieved independence.;;;;;;;;;;;;;x
EVTNAME1234124;Status of Idaho;;;;;;;;;;;;;x
EVTOPTA1234124;Allow Idaho to join Canada;;;;;;;;;;;;;x
EVTDESC1234125;The question has arisen regarding what to do with our colony in New England, now that Canada has achieved independence.;;;;;;;;;;;;;x
EVTNAME1234125;Status of New England;;;;;;;;;;;;;x
EVTOPTA1234125;Allow New England to join Canada;;;;;;;;;;;;;x
EVTDESC1234126;The question has arisen regarding what to do with our colony in Montana, now that Canada has achieved independence.;;;;;;;;;;;;;x
EVTNAME1234126;Status of Montana;;;;;;;;;;;;;x
EVTOPTA1234126;Allow Montana to join Canada;;;;;;;;;;;;;x
EVTDESC1314529;The British have agreed to sell us the Maritimes. Alongside the exchange of considerable amount of money, the British are transferring to us administration of the region on the condition that we respect the rights of Canadians currently residing in the territory. Truly this has been a good day for business in $CAPITAL$.;;;;;;;;;;;;;x
EVTNAME1314529;The British Agree to Sell;;;;;;;;;;;;;x
EVTOPTA1314529;Perfect!;;;;;;;;;;;;;x
EVTDESC1316080;The foreign dogs are selling opium in the southern provinces!;;;;;;;;;;;;;x
EVTNAME1316080;Foreigners Peddling Opium!;;;;;;;;;;;;;x
EVTDESC1316081;A drunken riot by a large group of British sailors ashore at Kowloon has resulted in the death of a local man. By rights, the sailors should be tried and executed by the Qing magistrate. The British, however, have demanded extraterritoriality-meaning their citizens would be tried by British judges. This will inevitably lead to their release and the anger of our citizens, but demanding these men executions could lead to war.;;;;;;;;;;;;;x
EVTNAME1316081;The Kowloon Incident;;;;;;;;;;;;;x
EVTOPTA1316081;Demand they be handed over!;;;;;;;;;;;;;x
EVTOPTB1316081;We cannot fight the British.;;;;;;;;;;;;;x
EVTDESC1316082;The war with $FROMCOUNTRY$ is not going well. These damnable foreigners are in our lands and blockading our ports, and to the embarrassment of our government there seems to be little we can do to stop them. $FROMCOUNTRY_ADJ$ diplomats have approached us to negotiate a 'fair' settlement. While we could drag the war on and see if the $FROMCOUNTRY_ADJ$ have the wherewithal to finish their assault, it might be in our best interest to give them a concession port and reparations. Indeed, this might even help us in some ways, though the loss to our prestige would be considerable.;;;;;;;;;;;;;x
EVTNAME1316082;The Unequal Treaty;;;;;;;;;;;;;x
EVTOPTA1316082;Give them what they want.;;;;;;;;;;;;;x
EVTOPTB1316082;Never! We shall not submit!;;;;;;;;;;;;;x
EVTDESC1316084;The $FROMCOUNTRY_ADJ$ have refused to submit. The war must go on.;;;;;;;;;;;;;x
EVTNAME1316084;$FROMCOUNTRY$ has Refused!;;;;;;;;;;;;;x
EVTOPTA1316084;An unfortunate choice.;;;;;;;;;;;;;x
EVTDESC1316085;The war with $FROMCOUNTRY$ is not going well. The damnable Japanese are in our lands and blockading our ports, and to the embarrassment of our government there seems to be little we can do to stop them. $FROMCOUNTRY_ADJ$ diplomats have approached us to negotiate a ëfairí settlement-hand over Formosa and pay reparations. While we could drag the war on and see if the $FROMCOUNTRY_ADJ$ have the wherewithal to finish their assault, it might be in our best interest to give them what they want, though the loss to our prestige would be considerable.;;;;;;;;;;;;;x
EVTNAME1316085;The Treaty of Shimonoseki;;;;;;;;;;;;;x
EVTDESC1316086;The $FROMCOUNTRY_ADJ$ rulership has signed our peace treaty, granting us Formosa as well as reparations. This has improved relations between our countries tremendously, and should go a long way to ensuring $COUNTRY_ADJ$ influence in Asia remains strong.;;;;;;;;;;;;;x
EVTNAME1316086;$FROMCOUNTRY$ Agrees;;;;;;;;;;;;;x
EVTDESC1316089;$FROMCOUNTRY$ has won its war against us. Now their generals walk into $CAPITAL$, gloating with their superiority. It seems that, should they force us to the negotiating table to demand yet more concessions, we will have little choice but to comply.;;;;;;;;;;;;;x
EVTNAME1316089;The $FROMCOUNTRY_ADJ$ Victory;;;;;;;;;;;;;x
EVTDESC1316090;We have won a great victory against $FROMCOUNTRY$. Now we must consider-do we negotiate with them, perhaps promising the return of some of their land in exchange for the island of Formosa and reparations? Or do we stay our current course and perhaps alarm the Western nations at our advances into $FROMCOUNTRY_ADJ$ territory?;;;;;;;;;;;;;x
EVTNAME1316090;The Treaty of Shimonoseki;;;;;;;;;;;;;x
EVTOPTA1316090;Make the deal with the $FROMCOUNTRY_ADJ$.;;;;;;;;;;;;;x
EVTOPTB1316090;No. We will keep what we have now.;;;;;;;;;;;;;x
EVTDESC1316091;We have won a great war against $FROMCOUNTRY$. Now we are faced with a dilemma: do we force the $FROMCOUNTRY_ADJ$ government to the negotiating table, perhaps promising the return of some of their land in exchange for a treaty port and reparations? Or do we stay our current course and perhaps alarm the other great powers at our advances into $FROMCOUNTRY_ADJ$ territory?;;;;;;;;;;;;;x
EVTNAME1316091;The Unequal Treaty;;;;;;;;;;;;;x
EVTOPTB1316091;Forget it. We will keep what we have.;;;;;;;;;;;;;x
EVTDESC1316092;As we thought, the $FROMCOUNTRY_ADJ$ infidels have forced a so-called ëtreatyí upon us, demanding a great deal of reparations and land concession-in return for land they currently possess but have no more right to.;;;;;;;;;;;;;x
EVTNAME1316092;The Unequal Treaty;;;;;;;;;;;;;x
EVTOPTA1316092;Every dog has its day.;;;;;;;;;;;;;x
EVTDESC1316175;We have lost all patience with the barbarians who call themselves our ëmastersí. They ignore our laws, our customs, and force themselves upon the generosity of the $COUNTRY_ADJ$ throne at every opportunity. It is time we turned them out, refused them their free reign in our lands and ports and demonstrated the true might of our Emperor.;;;;;;;;;;;;;x
EVTOPTA1316175;The barbarians will learn to bow.;;;;;;;;;;;;;x
EVTOPTB1316175;Avoid angering the barbarians.;;;;;;;;;;;;;x
EVTDESC1316176;Relations have been cool with $FROMCOUNTRY$, laced with bitterness over our nationís superiority. Lately the situation has reached a boiling point, and we have received a report that the $COUNTRY_ADJ$ envoy to the $FROMCOUNTRY_ADJ$ court has been ejected. Indeed, $COUNTRY_ADJ$ nationals throughout $FROMCOUNTRY$ are reporting harassment and outright violence. $COUNTRY_ADJ$ are being refused berth at Chinese harbours. This is a systematic campaign by the $FROMCOUNTRY_ADJ$ emperor to reduce our influence.;;;;;;;;;;;;;x
EVTNAME1316176;$COUNTRY_ADJ$ Envoy Ejected;;;;;;;;;;;;;x
EVTOPTA1316176;Is this emperor a madman?;;;;;;;;;;;;;x
EVTOPTB1316176;We cannot afford a war at the moment.;;;;;;;;;;;;;x
EVTDESC1316180;China has no need for, nor interest in, foreigners and their gifts no matter how ingenious they may be. It is only due to the emperorís generosity that foreigners are allowed to trade at all, and all such trade must take place at our will. The yi barbarians should tremble as they obey us and show no negligence! Barbarians shall bow down before the Chinese emperor in the manner customary for tributary envoys.;;;;;;;;;;;;;x
EVTNAME1316180;Empire of the Great Qing;;;;;;;;;;;;;x
EVTOPTA1316180;They shall receive a chilly reception in our court.;;;;;;;;;;;;;x
EVTOPTB1316180;This is not the time to provoke them.;;;;;;;;;;;;;x
EVTDESC1316181;$COUNTRY_ADJ$ officials recently boarded the Arrow, a Chinese-owned ship (a lorcha) that was suspected of piracy and smuggling. Twelve Chinese crew members were arrested on suspicion of piracy by the $COUNTRY_ADJ$ authorities. British officials have demanded the release of the sailors, however, claiming that because the ship had recently been British-registered, it was under their protection. They also demand reparations. The Imperial court has been enraged by this claim, suggesting that agreeing to British demands would give smugglers free reign throughout China.;;;;;;;;;;;;;x
EVTNAME1316181;The Arrow Incident;;;;;;;;;;;;;x
EVTOPTA1316181;Punish the pirates!;;;;;;;;;;;;;x
EVTOPTB1316181;Relent to the British demands.;;;;;;;;;;;;;x
EVTDESC1316182;Qing officials recently boarded the Arrow, a ship that - according to all reports - was flying $COUNTRY_ADJ$ colours at the time. The Chinese claim this isn't the case, and we've received news that they intend to crack down on the opium trade throughout the Empire. The $COUNTRY_ADJ$ government is up in arms, saying that we must exert our influence over the Qing if we are to retain our position in the Far East. Letting the Chinese have their way will mean huge reparation to merchants as well as a blow to our international image.;;;;;;;;;;;;;x
EVTOPTB1316182;We have other things to do.;;;;;;;;;;;;;x
EVTDESC1388079;For all the headache the Louisianans have caused us, they have decided to add insult to injury by offering to formally purchase all land originally sold to us by Napoleon and compensate us for additional land seized in the Oregon Country. Given our disastrous state, the United States has no choice but accept this offer with our tails between our legs.;;;;;;;;;;;;;x
EVTNAME1388079;The Second Louisiana Purchase;;;;;;;;;;;;;x
EVTOPTA1388079;Talk about buyer's remorse;;;;;;;;;;;;;x
EVTDESC1595471;When the United States caught wind of the military seizing power, they almost immediately pressured the new government to step down and allow for elections. Although the United States is supposed to protect the New World not invade it, Brazil must be cautious in how it reacts to our Anglo neighbours to the north. It would be foolish to go head to head with the United States, but cowardly to simply bend to their wishes.;;;;;;;;;;;;;x
EVTNAME1595471;United States Pressures Reforms;;;;;;;;;;;;;x
EVTOPTA1595471;They have no right to interfere;;;;;;;;;;;;;x
EVTOPTB1595471;Let's not be arrogant;;;;;;;;;;;;;x
EVTDESC1600010;It is as we feared-the so-called ëHeavenly Kingdomí has assumed control of lands in the south, and any attempts by the local governors to resume authority have failed. It is an embarrassment to the prestige of the Imperial throne that we must deign to recognize that these rebels exist and must be dealt with once and for all. Some are even beginning to question the Mandate of Heaven if such a threat is possible. If we do not act, however, the rebels will surely gain control over not only the south but perhaps all of China.;;;;;;;;;;;;;x
EVTNAME1600010;The Taiping Rebellion;;;;;;;;;;;;;x
EVTDESC1602682;Although New England serves only as a colloquial name to the collection small states of the North East, there are many patriots, although some would call them radicals, who believe that in this new era of revolution it is inappropriate bordering on treasonous for a region of this great nation to bear the same name as its former oppressors. As such, these devoted men of liberty wish to rename it to something more befitting of a democratic society.;;;;;;;;;;;;;x
EVTNAME1602682;Rename New England?;;;;;;;;;;;;;x
EVTOPTA1602682;A name change means a move forward.;;;;;;;;;;;;;x
EVTOPTB1602682;Let's not be silly.;;;;;;;;;;;;;x
EVTDESC1645091;The Mandate of Heaven was a Chinese political and religious doctrine used to justify the rule of the emperor of China. According to this belief, heaven (tian)-which embodies the natural order and will of the universe-bestows the mandate on a just ruler, the Son of Heaven.\n \n If a ruler was overthrown, this was interpreted as an indication that the ruler was unworthy, and had lost the mandate. It was also a common belief that natural disasters such as famine and flood were signs of heavenís displeasure with the ruler, so there would often be revolts following major disasters as citizens saw these as signs that the Mandate of Heaven had been withdrawn.;;;;;;;;;;;;;x
EVTNAME1645091;The Mandate of Heaven;;;;;;;;;;;;;x
EVTOPTA1645091;Of course.;;;;;;;;;;;;;x
EVTDESC1645092;The wind sweeping through the tower heralds a rising storm in the mountains.í\n Chinese Proverb\n \n With the humiliation of defeat against foreign invaders, horrific natural disasters, and numerous rebellions across the land, it seems the Manchu emperors have lost the divine right to ruleÖ;;;;;;;;;;;;;x
EVTNAME1645092;Loss of the Mandate of Heaven;;;;;;;;;;;;;x
EVTOPTA1645092;Oh no!;;;;;;;;;;;;;x
EVTDESC1726880;Recently our neighbours to the north have been on crusade against Imperialism, but now that all existential threats have been vanquished, the mad revolutionaries have been scouring the continent for problems. While the United States seems to have no issues with our monarchy, they have demanded that we institute some reforms which they believe will serve as safe guards for democracy. Needless to say, this is a huge infringement on Mexican sovereignty and to abide by these demands will ruffle the feathers of the traditionalist. However, to refuse will not only anger the liberals, but might even spur the Americans to invade.;;;;;;;;;;;;;x
EVTNAME1726880;American Demands on Monarchy of Mexico;;;;;;;;;;;;;x
EVTOPTB1726880;Never! Viva la Emperor;;;;;;;;;;;;;x
EVTOPTA1726880;Agree to the reforms reforms.;;;;;;;;;;;;;x
EVTDESC1793144;Now that the South is independent, we must quickly look for friends and the people of Louisiana have extended an olive branch. While we both share a history of struggling against the United States, to accept their invitation to St. Louis would recognize their rule of lands claimed by the Confederacy. Although friendship might be a better alternative to conflict.;;;;;;;;;;;;;x
EVTNAME1793144;Treaty of St. Louis;;;;;;;;;;;;;x
EVTOPTA1793144;Southern Solidarity!;;;;;;;;;;;;;x
EVTOPTB1793144;Reject the treaty;;;;;;;;;;;;;x
EVTDESC1804935;Under the agreements reached by the Cusco Congress, the Brazilians must turn over land that is rightfully ours. We should remind them of their obligations.;;;;;;;;;;;;;x
EVTNAME1804935;Honor the Cusco Congress;;;;;;;;;;;;;x
EVTOPTA1804935;Demand our territories;;;;;;;;;;;;;x
EVTDESC1871025;With are failure in the Franco-Prussian War, in order to save their pride and prevent a German occupation the people took up the task of protecting Paris by themselves. Later the French Army would march to restore order to Paris but would be stopped but a group of women. Those guards of the French army would form a revolutionary guard that form a congress of near direct democracy and thus the Paris Commune was born.;;;;;;;;;;;;;x
EVTNAME1871025;The People of Paris have risen up;;;;;;;;;;;;;x
EVTOPTA1871025;Crush them!;;;;;;;;;;;;;x
EVTOPTB1871025;Vive la Commune!;;;;;;;;;;;;;x
EVTDESC1871026;With the reactionary France defeated we must restore and revive a new Commune of France.;;;;;;;;;;;;;x
EVTNAME1871026;Forming France;;;;;;;;;;;;;x
EVTOPTA1871026;Vive la France et vive la Commune!;;;;;;;;;;;;;x
EVTDESC1900885;A united South America without the Brazilians would be unthinkable. As the largest country on the continent, they play a vital role in the preservation and prosperity of South America. Nevertheless, the Brazilians are as unique as they are important. As the only Portuguese speaking people in South America, there exist a divide between them and the rest of the union. The recent downturn in luck for our country has only exacerbated the issue. In Rio de Janeiro, a congress of Brazilian delegates has gathered in what is being called the Brazilian Banquet to demand greater autonomy. If we give in to such demands, our state will be weakened even further, yet to refuse would guarantee a civil war.;;;;;;;;;;;;;x
EVTNAME1900885;The Brazilian Banquet;;;;;;;;;;;;;x
EVTOPTA1900885;Refuse to negotiate.;;;;;;;;;;;;;x
EVTOPTB1900885;Agree to the demands.;;;;;;;;;;;;;x
EVTDESC1905101;The bones of primative ancient men have been found near D¸sseldorf.;;;;;;;;;;;;;x
EVTNAME1905101;Homo Neanderthalensis discovered!;;;;;;;;;;;;;x
EVTOPTA1905101;Marvellous!;;;;;;;;;;;;;x
EVTDESC1905201;The bones of primative ancient men have been found in Java.;;;;;;;;;;;;;x
EVTNAME1905201;Homo Erectus discovered!;;;;;;;;;;;;;x
