EVTDESC500133;The Treaty of Ayvansaray of $YEAR$ was shockingly sobering for the Ottoman Administration. If anyone had any doubts whether the Man on the Bosphorus is truly sick, they have no such qualms anymore. The Ottoman Empire has been forced to agree on unconditional military access of Russian forces, had to agree on a 3-year occupation of its lands (pending fullfilment of all terms), pay war indemnities, and close the Bosphorus for any warships not bearing the Russian Flag. While many in Europe expected the Russian Tsar to annex vast amounts of lands in the Balkans and Anatolia, our court had no such aspirations. The difficulty of administering vast, newly acquired troublesome lands, being unfamiliar with local politics, ethnoreligious squabbles that are sure to arise, Russia has decided to embark on a more pragmatic path. While nominally dependent and retained under Ottoman suzerainty, several regions were to be given wide regional autonomy, administed by local Christians with oversight from the Porte, and Russian final saying on appointment of governors.;;;;;;;;;;;;;x
EVTOPTA500133;Orthodoxy Prevails;;;;;;;;;;;;;x
EVTNAME500135;Territorial changes in Ottoman Empire;;;;;;;;;;;;;x
EVTDESC500135;Russia however did force Ottomans to directly cede strategic regions of Dobruja, therefore solidifying control of the mouth of the Danube. In the East, they annexed the region of Kars, as well as eastern parts of Pontus, westwards up to the ancient city of Trebizond. In the Armenian Plateau, Ottomans were forced to make immediate reforms, under ever-watchful eyes of the Russian Imperial troops, where 6 vilayets with Armenian majority have been merged into an autonomous region under the protection of Russia. In the Balkans, a nominally independent Principality of (Eastern) Bulgaria was formed, while former vilayets of Bosnia and Macedonia have been enlarged, granted autonomy and given over to local Christian elite to govern, under Russian protection. Finally, Romania, Serbia and Montenegro have been formally recognized as independent states, while the latter two, as well as Greece, received several land concessions.;;;;;;;;;;;;;x
EVTOPTA500135;We are the true Protector of Christendom;;;;;;;;;;;;;x
EVTNAME500136;Admiral Nikolay Mordvinov passes away at year 90;;;;;;;;;;;;;x
EVTDESC500136;In 1845, in St Petersburg, Count Nikolay Semyonovich Mordvinov died at the age of 90. He was one of the most reputable Russian political thinkers of Alexander I's reign. He is associated with the reforms of Mikhail Speransky, and has in intervals served in the Navy and the Cabinet under several Tsars, with the rank of Admiral. He became particularly popular with young liberals, who admired his courage to oppose the government when needed. Both Ryleev and Pushkin dedicated enthusiastic poems to him. He considered serfdom to be the main obstacle to the successful economic development of Russia, and wrote that "Freedom, property, enlightenment and justice are the main and only origins of wealth". He also advocated free enterprise, principles of private property and, like Vorontsov, defended a protectionist customs tariff. He was constantly rebuffed by the Absolutist Government, until his experiment of settling freed serfs in California was approved and showed success. Are we willing to admit he was right, though?;;;;;;;;;;;;;x
EVTOPTA500136;Admit he was right.;;;;;;;;;;;;;x
EVTOPTB500136;The Tsar is never wrong, merely sometimes misinformed!;;;;;;;;;;;;;x
EVTDESC500142;Since Russia's victory in the Crimean War, tensions over the province's status have been on the rise in the Bosnian Vilayet. Although nominally still under Ottoman control, this province is essentially a Russian puppet, governed by local Christian Serbs. Protests by the majority of the population yearning for unification with Serbia have intensified, and in some areas, agitation for unification has devolved into violent guerrilla warfare. While the Panslavic idea of unity of all South Slavs is widespread, not all Muslim and Catholic residents want to become part of Serbia. Factions within the Principality of Serbia actively support nationalist elements in this region, which exacerbates tensions. The problem is bigger than domestic strife. Austria has made it clear that it will not tolerate further Slavic state enlargements in the Balkans, and has specifically singled out Bosnia as a region not to be admitted into Serbia, fearing panslavist threats within their own country and further Yugoslav claims that could inflame the situation. If we are to calm the populace, we must resolve this in a way that has Russia's support.;;;;;;;;;;;;;x
EVTOPTA500142;Petition the Tsar to intervene in our name;;;;;;;;;;;;;x
EVTOPTB500142;Remain an Ottoman puppet;;;;;;;;;;;;;x
EVTOPTA500143;Pressure the Ottoman Porte to recognize wishes of the Serbs;;;;;;;;;;;;;x
EVTOPTB500143;We will not allow it;;;;;;;;;;;;;x
EVTDESC500143;Ever since Russia's victory in the Crimean War, tensions about the province's status have been on the rise in the Bosnian Vilayet. Although ostensibly still under Ottoman control, this region is essentially a Russian puppet, administered by local Christian Serbs. Local Serb elite, under pressure from the protests of the majority of the population yearning for unification with Serbia, and knowing that if they do not act, another revolt is certain, has declared that it will follow the people's wishes, but only if the Russian Tsar and the Ottoman Porte approve of the move. The petition has reached the court in Saint Petersburg, and they are requesting our assistance. Should we back them up?;;;;;;;;;;;;;x
EVTDESC500144;Although nominally still under Ottoman control, this province is essentially a Russian puppet, governed by local Christian Serbs. Local Serb elite, under pressure from the protests of the majority of the population yearning for unification with Serbia, and knowing that if they do not act, another revolt is certain, has declared that it will follow the people's wishes, but only if the Russian Tsar and the Ottoman Porte approve of the move. The petition has been approved by the court in Saint Petersburg, and the permanent Russian advisors and emissaries are now asking the Sultan to rubber stamp it.;;;;;;;;;;;;;x
EVTOPTA500144;Our hands are tied, obey Russian wishes;;;;;;;;;;;;;x
EVTOPTB500144;Contest it!;;;;;;;;;;;;;x
EVTNAME500145;Question of Bosnian Vilayet;;;;;;;;;;;;;x
EVTDESC500145;In the Bosnian Vilayet, ever since the Russian victory in the Crimean War, tensions regarding the status of the province have been on the rise. Albeit nominally still under the sovereignty of the Ottoman Empire, this province, is all but in name, a Russian puppet, now governed by local Christian Serbs. Local Serb elite, pressured by the protests of majority of the population that yearn for unification with Serbia, knowing that a yet another revolt is certain if they do not act, has proclaimed it will follow the people's wishes, but only if the Russian Tsar and the Ottoman Porte approve of the move. Petition has reached Russia, and to none's surprise, under its pressure, cowardly Ottoman Porte caved in with a fait accompli. Nothing now stands in the way of complete Russian dominance in the region. Except us. We can either recognize what has transpired and wait for a better opportunity to oppose Tsarist Russia, or we can try to stop them, fight the Russian Bear, here and now.;;;;;;;;;;;;;x
EVTOPTA500145;While this is unfortunate, we can not dream to challenge Russia today.;;;;;;;;;;;;;x
EVTOPTB500145;Not in *our* BACKYARD. Mobilize the troops and cross the Sava river!;;;;;;;;;;;;;x
EVTDESC500146;After careful and thorough "advisoring" and "consulting", the Ottoman Porte has seen reason and agreed it should go the way we told them things should go.;;;;;;;;;;;;;x
EVTNAME500146;The Porte bows to the Tsar;;;;;;;;;;;;;x
EVTOPTA500146;Very good, inform Serbia;;;;;;;;;;;;;x
EVTNAME500147;Austria invades Bosnia;;;;;;;;;;;;;x
EVTDESC500147;Impudent whelps! The K. und K. Monarchy, in its infinite wisdom, has decided to contest unification of Bosnia into Serbia. Our military attache stationed in Sarajevo informs us that Austrian army has crossed the Sava river last night around 3 AM. The Serbs are organizing local militias to defend their cities, while they wait on regular troops to arrive from Kingdom of Serbia, and our valiant soldiers, who are currently stationed in Dobruja. On the other hand, it seems some Bosniaks and Croats are in disagreement with the unification, and are volunteering into Austrian Army as they invade deeper into Bosnia. This is a direct incursion into terrotory of our allies, and a direct challenge to our dominance in the region.;;;;;;;;;;;;;x
EVTOPTA500147;Mobilize the Army. We will no tolerate this incursion!;;;;;;;;;;;;;x
EVTNAME500148;Austrians Back Out;;;;;;;;;;;;;x
EVTDESC500148;While they have previously stated they will tolerate no such events, Austrian thunder has all but thundered away. They have sent formal protests, but no further than that.;;;;;;;;;;;;;x
EVTOPTA500148;They can not hope to challenge us;;;;;;;;;;;;;x
EVTNAME500149;Question of Bulgarian Unification;;;;;;;;;;;;;x
EVTDESC500149;The Western Bulgarian province, founded under the auspices of the Treaty of Ayvansaray as an autonomous vilayet ostensibly under the suzerainty of the Ottoman Porte, is reaching a tipping point. Many Slavs in the region, particularly those who identify as Bulgarian, have been inspired by national awakenings and unifications in Europe and have taken to the streets to achieve the same in Bulgaria. They want to join (Eastern) Bulgaria.;;;;;;;;;;;;;x
EVTOPTA500149;Petition Russia for Unification;;;;;;;;;;;;;x
EVTOPTB500149;Remain an Ottoman puppet;;;;;;;;;;;;;x
EVTNAME500150;Western Bulgaria Question;;;;;;;;;;;;;x
EVTDESC500150;Western Bulgarian province, established under the auspices of Treaty of Ayvansaray as an autonomous vilayet, nominally under suzerainty of the Ottoman Porte is reaching its boiling point. Many Slavs in the region, mainly those who express themselves to be of Bulgarian ethnicity, have been inspired by national awakenings and unifications in Europe, and have took to the streets to achieve the same in Bulgaria. They wish to unite with (Eastern) Bulgaria, which is under a rule of a nominally independent Knyaz, who in reality, is under firm control of our court. As our dominance in the region is impervious, the Ottoman Porte will do as we please. Will we let the Bulgarians unite, enlarging their territory more than twice-fold, or will we block the unification? After all, do we need a unified Bulgaria? Are we better off formally citing "Ottoman disapproval" and throwing this issue under the rug?;;;;;;;;;;;;;x
EVTOPTA500150;Pressure the Ottoman Porte to recognize wishes of Bulgarians;;;;;;;;;;;;;x
EVTOPTB500150;Unified Bulgaria is a threat to our power. Tell the Porte to contest it.;;;;;;;;;;;;;x
EVTOPTA500152;Very good;;;;;;;;;;;;;x
EVTNAME500153;Can we be free now?;;;;;;;;;;;;;x
EVTOPTA500153;Ask for Independence;;;;;;;;;;;;;x
EVTOPTB500153;Stay loyal to the Tsar;;;;;;;;;;;;;x
EVTNAME500154;United Bulgaria asks for Independence;;;;;;;;;;;;;x
EVTDESC500154;Knyazhestvo Balgariya, perhaps riding high on their diplomatic victories achieved in the unification, have somehow convinced themselves they can now be an independent state! They formally ask our Imperial Court to recognize their independence! Surely.. they are mistaken. They are a young nation, they need.. fatherly input. Perhaps our diplomats can explain this to them? If not, we can always let the Lower Danube Army do the talking.;;;;;;;;;;;;;x
EVTOPTA500154;Free Bulgaria. A content ally is better than a discontent puppet.;;;;;;;;;;;;;x
EVTOPTB500154;Surely, Bulgaria cannot dispense with our priceless mentorship. Nyet.;;;;;;;;;;;;;x
EVTNAME500155;Fight the Russians?;;;;;;;;;;;;;x
EVTOPTA500155;We shall have to fight for it;;;;;;;;;;;;;x
EVTOPTB500155;Russia is our liberator, we will not turn arms against them!;;;;;;;;;;;;;x
EVTNAME500156;Bulgarian Rebellion;;;;;;;;;;;;;x
EVTDESC500156;Our permanent envoy to the $FROMCOUNTRY$ reports that our cousin, whom we put on the Bulgarian throne, has listened to some ill advice and is preparing a war against us!;;;;;;;;;;;;;x
EVTOPTA500156;Traitorous Bulgarians!Mobilize the Lower Danube Army.;;;;;;;;;;;;;x
EVTDESC500157;Ottoman Shackles are gone, the Slavs are going free, and while Russian Empire tolerated our quiet unification of two Principalities, they have annexed Dobrudzha from the Ottomans, which we were hoping to get. Not only that, but their "advisors" seem to be too keen on "advising" down to single minutiaes. Perhaps we shall ask for sea access?;;;;;;;;;;;;;x
EVTOPTA500157;Ask for Sea Access;;;;;;;;;;;;;x
EVTOPTB500157;Don't try it;;;;;;;;;;;;;x
EVTNAME500157;Sea Access Issue;;;;;;;;;;;;;x
EVTNAME500158;Romania would like a Port;;;;;;;;;;;;;x
EVTDESC500158;Ever since the end of the Crimean War, Romania, now a united country of previously disunited Moldavia and Wallachia, have yearned for access to the Black Sea. They certainly were not amused when they were told that Tsarist Russia, and not Romania, will receive entirety of Dobruja after the victory in Crimean War. Weak and small, they had to make peace with the fact that they are not getting Dobruja. However, constant issues with international trade, the ever-rising tariffs imposed by Russia on now fully Russian-controlled Danubian Delta has forced the Romanians not just to ask, but to plead for a sea port. Our Ambassador in Bucharest has tried his best not to laugh in the face of the Romanian delegation. He sends word of their petition and asks for instructions. What is our response?;;;;;;;;;;;;;x
EVTOPTA500158;Cede them a strip of land in southern Dobrudzha.;;;;;;;;;;;;;x
EVTOPTB500158;They have the Danube access, don't they? So, pay the toll and pass, what's the issue?;;;;;;;;;;;;;x
EVTNAME500159;Start a Rebellion?;;;;;;;;;;;;;x
EVTDESC500159;Russians have said no, we have the Danube, they said, we can pay the toll and pass. Is this acceptable or is time to fight yet another oppressor? Can we stand a chance?;;;;;;;;;;;;;x
EVTOPTA500159;Fight Russia!;;;;;;;;;;;;;x
EVTOPTB500159;We stand no chance;;;;;;;;;;;;;x
EVTNAME500160;Austria Annexes Bosnia;;;;;;;;;;;;;x
EVTDESC500160;In 1908, the Bosnian Annexation Crisis, also known as the Bosnian Crisis, broke out between Austria-Hungary and the Kingdom of Serbia. The conflict originated with the annexation of Bosnia and Herzegovina by Austria-Hungary, which was seen as a threat to Serbia's ambitions to unify all the South Slavic peoples of the Balkans under its rule. The annexation of Bosnia and Herzegovina was met with strong protests from Serbia and Bulgaria, as well as from the other South Slavic nations of the Balkans. The crisis escalated rapidly and almost led to war between Austria-Hungary and Serbia when the Austro-Hungarian government threatened to send troops to the region. The international community, led by the Russian Empire, eventually managed to diffuse the situation and maintain the peace. Nevertheless, the crisis brought Austria-Hungary and Serbia to the brink of war and left a lasting mark on the already fragile political relations between them. How should we react?;;;;;;;;;;;;;x
EVTOPTA500160;Outrageous! Mobilize the Army and ask the Russians for support!;;;;;;;;;;;;;x
EVTOPTB500160;Back down. We can not hope to challenge Austria;;;;;;;;;;;;;x
EVTDESC500161;Believing the opportunity to seize Bosnia was favourable, K. u. K. Monarchie Österreich-Ungarn has decided to formally annex the territory of Bosnia and Herzegovina, a nominally Ottoman autonomous province, which the Austrians were given protectorate over in the aftermath of the Congres of Berlin, in 1878. $FROMCOUNTRY$ and Knjaževina Crna Gora have preventively mobilized their troops, and send urgent appeals to our Imperial Court and the Tsar to not allow this blatant Germanic enroachment in the Balkans to stand. Dubbed as the Bosnian Crisis, it has thrown the diplomatic circles of Europe into chaos, and quite possibly, a into a confrontation between Great Powers, in a magnitude that has never been seen before. Our allies call for action and help! Our military attache in Belgrad reported late last night that the region is on the verge of outright military confrontation. While we have turned a blind eye to Austrian affairs in Bosnia so far, in according with Reichstadt, they may have gone too far. What shall we do?;;;;;;;;;;;;;x
EVTNAME500161;Austria-Hungary annexes Bosnia-Herzegovina;;;;;;;;;;;;;x
EVTOPTA500161;Send an ultimatum to Vienna. This can not stand!;;;;;;;;;;;;;x
EVTOPTB500161;Call for a Conference. We need support from other Powers.;;;;;;;;;;;;;x
EVTOPTC500161;Send a strongly worded letter, but no more.;;;;;;;;;;;;;x
EVTNAME500162;Bosnian Vilayet Question;;;;;;;;;;;;;x
