EVTOPTA2000000009;NEVER!;;;;;;;;;;;;;x
EVTOPTB2000000009;Those regions are barely hungarian anyways;;;;;;;;;;;;;x
EVTNAME2000000010;Germany demands the borderlands, Banat and Transylvania;;;;;;;;;;;;;x
EVTDESC2000000010;Germany has send us an Ultimatum to hand over Burgenland, Pressburg and our part of Krain. In additon to that they demand we release Banat and Transylvania as client states of theirs.;;;;;;;;;;;;;x
EVTOPTA2000000010;NEVER!;;;;;;;;;;;;;x
EVTOPTB2000000010;Those regions are barely hungarian anyways;;;;;;;;;;;;;x
EVTNAME2000000011;Germany demands we restore the Habsburg King to power;;;;;;;;;;;;;x
EVTDESC2000000011;Germany has send us an Ultimatum to restore the Habsburg Monarch to absolute Power and submit to them carving up our country.;;;;;;;;;;;;;x
EVTOPTA2000000011;Tell them to go fuck themselves!;;;;;;;;;;;;;x
EVTOPTB2000000011;We have no choice;;;;;;;;;;;;;x
EVTNAME2000000012;Hungary refused;;;;;;;;;;;;;x
EVTDESC2000000012;The Hungarian Government has rejected our generous offer for peaceful settlement of the matter. It is time to enforce our demands at gunpoint!;;;;;;;;;;;;;x
EVTOPTA2000000012;How unwise of them;;;;;;;;;;;;;x
EVTNAME2000000013;Hungary accepted;;;;;;;;;;;;;x
EVTDESC2000000013;The Hungarians have accepted our offer and are preparing to hand over the borderlands.;;;;;;;;;;;;;x
EVTOPTA2000000013;Glad they saw reason;;;;;;;;;;;;;x
EVTNAME2000000014;Hungary accepted;;;;;;;;;;;;;x
EVTDESC2000000014;The Hungarians have accepted our offer and are preparing to hand over the borderlands and Banat.;;;;;;;;;;;;;x
EVTOPTA2000000014;Glad they saw reason;;;;;;;;;;;;;x
EVTNAME2000000015;Hungary accepted;;;;;;;;;;;;;x
EVTDESC2000000015;The Hungarians have accepted our offer and are preparing to hand over the borderlands, Banat and Transylvania.;;;;;;;;;;;;;x
EVTOPTA2000000015;Glad they saw reason;;;;;;;;;;;;;x
EVTNAME2000000016;Hungary accepted;;;;;;;;;;;;;x
EVTDESC2000000016;The Hungarians have accepted our offer and are preparing to restore the Habsburg King and his government as well as to hand over the borderlands, Banat and Transylvania.;;;;;;;;;;;;;x
EVTOPTA2000000016;No way they agreed to that;;;;;;;;;;;;;x
EVTNAME2000000017;Our independence;;;;;;;;;;;;;x
EVTDESC2000000017;We have gained our total independence from Germany. The question that remains is if our Nation shall return to being a Romanian nation or keep its German character.;;;;;;;;;;;;;x
EVTOPTA2000000017;Transylvania is Romanian!;;;;;;;;;;;;;x
EVTOPTB2000000017;Siebenbuergen is German!;;;;;;;;;;;;;x
EVTNAME2000000018;Germans in Hungary;;;;;;;;;;;;;x
EVTDESC2000000018;The region of Burgenland and the City of Pressburg are populated by mostly Germans. Furthermore the fertile farmlands of Banat and the mountains of Transylvania have sizeable German minoritys that have been settling there for centuries. Our goal should be to unite Burgenland and Pressburg with Germany and create states for the German settlers in Banat and Transylvania. In addition to this the von Habsburg Family has asked us to use this opportunity to restore their candidate for the Hungarian throne to absolute power. This would make Hungary a clientstate for all intends and purposes.;;;;;;;;;;;;;x
EVTOPTB2000000018;The game begins!;;;;;;;;;;;;;x
EVTNAME2000000019;The great Hungarian game begins;;;;;;;;;;;;;x
EVTDESC2000000019;Gameplay note: you will be presented with up to three choices you need to "buy" with influence for each of the five issues in the great Hungarian game. You can only pick one Choice per issue. The more influence you invest the more options will be open to you and the more likely it becomes for Hungary to accept when you start resolving the issue.;;;;;;;;;;;;;x
EVTOPTA2000000019;Understood!;;;;;;;;;;;;;x
EVTNAME2000000020;Calm negotiations over Burgenland;;;;;;;;;;;;;x
EVTDESC2000000020;Both delegations met in Eisenstadt to discuss the return of Burgenland to German rule and the meeting went smoothly. The German delegations goal was of course the unconditional return of all of Burgenland whilst the Hungarian delegation was instructed to push for the sale of the German part of Burgenland for 100000 pounds. When the meeting was nearing its end the final act of the German delegation was...;;;;;;;;;;;;;x
EVTOPTA2000000020;to accept half of Burgenland for 100k;;;;;;;;;;;;;x
EVTOPTB2000000020;to push for half of Burgenland without payment;;;;;;;;;;;;;x
EVTOPTC2000000020;to push for all of Burgenland for 100k;;;;;;;;;;;;;x
EVTOPTD2000000020;to flat out demand all of Burgenland for free;;;;;;;;;;;;;x
EVTNAME2000000021;Tense negotiations over Burgenland;;;;;;;;;;;;;x
EVTDESC2000000021;The air was already tense when both delegations met in Eisenstadt. The Hungarian diplomants were constantly on edge after reading last weeks newspapers. The German delegation was well aware of the "leaks" the Hungarian public got to see in the last few days and noone spilled the beans about the ruse. The German delegations goal was of course the unconditional return of all of Burgenland whilst the Hungarian delegation was instructed to push for the sale of the German part of Burgenland for 100000 pounds. When the meeting was nearing its end the final act of the German delegation was...;;;;;;;;;;;;;x
EVTNAME2000000022;Negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000022;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The final conclusion of the talks was the Germans agreeing to buy the German part of Burgenland for 100000 pounds.;;;;;;;;;;;;;x
EVTOPTA2000000022;accept the sale of half of Burgenland for 100k;;;;;;;;;;;;;x
EVTOPTB2000000022;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000023;Negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000023;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The final conclusion of the talks was the Germans demanding the return of the German part of Burgenland without pay.;;;;;;;;;;;;;x
EVTOPTA2000000023;accept to cede half of Burgenland without pay;;;;;;;;;;;;;x
EVTOPTB2000000023;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000024;Negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000024;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The final conclusion of the talks was the Germans agreeing to buy all of Burgenland for 100000 pounds.;;;;;;;;;;;;;x
EVTOPTA2000000024;accept the sale of all of Burgenland for 100k;;;;;;;;;;;;;x
EVTOPTB2000000024;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000025;Negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000025;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The final conclusion of the talks was the Germans demanding all of Burgenland without pay.;;;;;;;;;;;;;x
EVTOPTA2000000025;accept to cede all of Burgenland for free;;;;;;;;;;;;;x
EVTOPTB2000000025;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000026;Tense negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000026;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The National press has been printing reports about the Germans being willing to risk all out war if negotiations break down. The final conclusion of the talks was the Germans agreeing to buy the German part of Burgenland for 100000 pounds.;;;;;;;;;;;;;x
EVTOPTA2000000026;accept the sale of half of Burgenland for 100k;;;;;;;;;;;;;x
EVTOPTB2000000026;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000027;Tense negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000027;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The National press has been printing reports about the Germans being willing to risk all out war if negotiations break down. The final conclusion of the talks was the Germans demanding the return of the German part of Burgenland without pay.;;;;;;;;;;;;;x
EVTOPTA2000000027;accept to cede half of Burgenland without pay;;;;;;;;;;;;;x
EVTOPTB2000000027;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000028;Tense negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000028;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The National press has been printing reports about the Germans being willing to risk all out war if negotiations break down. The final conclusion of the talks was the Germans agreeing to buy all of Burgenland for 100000 pounds.;;;;;;;;;;;;;x
EVTOPTA2000000028;accept the sale of all of Burgenland for 100k;;;;;;;;;;;;;x
EVTOPTB2000000028;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000029;Tense negotiations over the return of Burgenland;;;;;;;;;;;;;x
EVTDESC2000000029;In their efforts to guarantee the rights of Germans in Hungary the Germans have invited us to negotiations over the return of Burgenland. The National press has been printing reports about the Germans being willing to risk all out war if negotiations break down. The final conclusion of the talks was the Germans demanding all of Burgenland without pay.;;;;;;;;;;;;;x
EVTOPTA2000000029;accept to cede all of Burgenland for free;;;;;;;;;;;;;x
EVTOPTB2000000029;Tell them we wont cede an inch of Hungarian territory;;;;;;;;;;;;;x
EVTNAME2000000030;Hungarian negotiations break down;;;;;;;;;;;;;x
EVTDESC2000000030;The Hungarians have had enough of our tricks and maneuvers and made it clear that they will not give up a single inch of Hungarian land. If we want to free out bretheren in Hungary the only options we have left are threats and war.;;;;;;;;;;;;;x
EVTOPTA2000000030;Not the smartest move on their part. Prepare for War!;;;;;;;;;;;;;x
EVTOPTB2000000030;We should stay calm and move on to the next issue;;;;;;;;;;;;;x
EVTNAME2000000031;Burgenland at peace!;;;;;;;;;;;;;x
EVTDESC2000000031;The Hungarians have ratified the negotiated treaty. We have gained the German part of Burgenland for the price of 100000 pounds.;;;;;;;;;;;;;x
EVTOPTA2000000031;The game has only begun;;;;;;;;;;;;;x
EVTNAME2000000032;Burgenland at peace!;;;;;;;;;;;;;x
EVTDESC2000000032;The Hungarians have ratified the negotiated treaty. We have gained the German part of Burgenland.;;;;;;;;;;;;;x
EVTOPTA2000000032;The game has only begun;;;;;;;;;;;;;x
EVTNAME2000000033;Burgenland at peace!;;;;;;;;;;;;;x
EVTDESC2000000033;The Hungarians have ratified the negotiated treaty. We have gained all of Burgenland for the price of 100000 pounds.;;;;;;;;;;;;;x
EVTOPTA2000000033;The game has only begun;;;;;;;;;;;;;x
EVTNAME2000000034;Burgenland at peace!;;;;;;;;;;;;;x
EVTDESC2000000034;The Hungarians have ratified the negotiated treaty. We have gained all of Burgenland.;;;;;;;;;;;;;x
EVTOPTA2000000034;The game has only begun;;;;;;;;;;;;;x
EVTNAME2000000035;A peaceful conference in Pressburg;;;;;;;;;;;;;x
EVTDESC2000000035;We have invited the Hungarians for negotiations once again. This time its about the status of the ethnically German City of Pressburg. The Hungarian delegations seems very reluctant to acknowledge our claim to the area and keeps insisting a sale of the City as the only option acceptable to Hungary. They also state even an agreement to sell Pressburg to Germany is not guaranteed to be ratified by the Hungarian Government. In the End the German delegation...;;;;;;;;;;;;;x
EVTOPTA2000000035;Offered to buy the city for 100k;;;;;;;;;;;;;x
EVTOPTB2000000035;Demanded the City be returned for free on basis of it being ethnically german;;;;;;;;;;;;;x
EVTNAME2000000036;A lengthy conference in Pressburg;;;;;;;;;;;;;x
EVTDESC2000000036;We have invited the Hungarians for negotiations once again. This time its about the status of the ethnically German City of Pressburg. Our Diplomats have brought dozends of maps and charts with them to outline that Pressburg has in fact never been an ethnically Hungarian or even Slovak City in the first place. Most of these maps and charts have been making their way around the Newspapers of both countrys and the public has the expectation that the City will be returned. The Hungarian delegation however is hesitant to give away the City for free. In the End the German delegation...;;;;;;;;;;;;;x
EVTOPTA2000000036;Offered to buy the city for 100k;;;;;;;;;;;;;x
EVTOPTB2000000036;Demanded the City be returned for free on basis of it being ethnically german;;;;;;;;;;;;;x
EVTNAME2000000037;A tense conference in Pressburg;;;;;;;;;;;;;x
EVTDESC2000000037;We have invited the Hungarians for negotiations once again. This time its about the status of the ethnically German City of Pressburg. Our Diplomats have brought dozends of maps and charts with them to outline that Pressburg has in fact never been an ethnically Hungarian or even Slovak City in the first place. Most of these maps and charts have been making their way around the Newspapers of both countrys and the public has the expectation that the City will be returned. In addition to that German nationalists have taken the streets of Pressburg all the way up to city hall where the negotiations take place. In the End the German delegation...;;;;;;;;;;;;;x
EVTOPTA2000000037;Offered to buy the city for 100k;;;;;;;;;;;;;x
EVTOPTB2000000037;Demanded the City be returned for free on basis of it being ethnically german;;;;;;;;;;;;;x
EVTNAME2000000038;Another German Demand;;;;;;;;;;;;;x
EVTDESC2000000038;The Germans have forced negotiations over the City of Pressburg. After the meeting it was clear that the best we can get in this situation is a payment of 100000 pounds in exchange for Pressburg. The alternative would be to make it clear that we see the issue of Hungary Germans as resolved. This however might result in war.;;;;;;;;;;;;;x
EVTOPTA2000000038;Sell Pressburg for 100k;;;;;;;;;;;;;x
EVTOPTB2000000038;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000039;Another German Demand;;;;;;;;;;;;;x
EVTDESC2000000039;The Germans have forced negotiations over the City of Pressburg. After the meeting it was clear that they wont settle for anything less than the unconditional return of the City with no strings attached. The alternative would be to make it clear that we see the issue of Hungary Germans as resolved. This however might result in war.;;;;;;;;;;;;;x
EVTOPTA2000000039;Secede Pressburg;;;;;;;;;;;;;x
EVTOPTB2000000039;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000040;Another German Demand;;;;;;;;;;;;;x
EVTDESC2000000040;The Germans have forced negotiations over the City of Pressburg. After the meeting it was clear that the best we can get in this situation is a payment of 100000 pounds in exchange for Pressburg. The alternative would be to make it clear that we see the issue of Hungary Germans as resolved. This however might result in war.;;;;;;;;;;;;;x
EVTOPTA2000000040;Sell Pressburg for 100k;;;;;;;;;;;;;x
EVTOPTB2000000040;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000041;Another German Demand;;;;;;;;;;;;;x
EVTDESC2000000041;The Germans have forced negotiations over the City of Pressburg. After the meeting it was clear that they wont settle for anything less than the unconditional return of the City with no strings attached. The alternative would be to make it clear that we see the issue of Hungary Germans as resolved. This however might result in war.;;;;;;;;;;;;;x
EVTOPTA2000000041;Secede Pressburg;;;;;;;;;;;;;x
EVTOPTB2000000041;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000042;Another German Demand;;;;;;;;;;;;;x
EVTDESC2000000042;The Germans have forced negotiations over the City of Pressburg. After the meeting it was clear that the best we can get in this situation is a payment of 100000 pounds in exchange for Pressburg. The alternative would be to make it clear that we see the issue of Hungary Germans as resolved. This however might result in war.;;;;;;;;;;;;;x
EVTOPTA2000000042;Sell Pressburg for 100k;;;;;;;;;;;;;x
EVTOPTB2000000042;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000043;Another German Demand;;;;;;;;;;;;;x
EVTDESC2000000043;The Germans have forced negotiations over the City of Pressburg. After the meeting it was clear that they wont settle for anything less than the unconditional return of the City with no strings attached. The alternative would be to make it clear that we see the issue of Hungary Germans as resolved. This however might result in war.;;;;;;;;;;;;;x
EVTOPTA2000000043;Secede Pressburg;;;;;;;;;;;;;x
EVTOPTB2000000043;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000044;Pressburg returned!;;;;;;;;;;;;;x
EVTDESC2000000044;The Hungarians have handed over the City according to the negotiated treaty. Pressburg is finally united with Germany!;;;;;;;;;;;;;x
EVTOPTA2000000044;The Game moves forward;;;;;;;;;;;;;x
EVTNAME2000000045;Pressburg returned!;;;;;;;;;;;;;x
EVTDESC2000000045;The Hungarians have handed over the City according to the negotiated treaty. Pressburg is finally united with Germany!;;;;;;;;;;;;;x
EVTOPTA2000000045;The Game moves forward;;;;;;;;;;;;;x
EVTNAME2000000046;Germany and Hungary at the table in Temeschburg;;;;;;;;;;;;;x
EVTDESC2000000046;Once again we have met with Hungarian negotiators to determine the fate of yet another part of their newly independent country. After calm and mannered Negotiations everyone saw the arguments for the establishment of a Freistaat in Banat, yet its exact borders were a point of tension as the german settlement area streches all the way to Vojvodina, a region which regrettably also has a large Hungarian population and would therefore be hard to wrangle from Hungary. Whatever is negotiated here the Hungarian government also has to ratify. But for what its worth the conference defined the borders of the Freistaat Banat as....;;;;;;;;;;;;;x
EVTOPTA2000000046;Banat proper only;;;;;;;;;;;;;x
EVTOPTB2000000046;Banat and Vojvodina;;;;;;;;;;;;;x
EVTNAME2000000047;Germany, Hungary and the Coalition of Settlers at the table in Temeschburg;;;;;;;;;;;;;x
EVTDESC2000000047;Once again we have met with Hungarian negotiators to determine the fate of yet another part of their newly independent country. After a heated and loud negotiation that saw outright threats of war and calls for German military intervention, thanks mostly to the representatives of the Settlers Coalition everyone saw the arguments for the establishment of a Freistaat in Banat, yet its exact borders were a point of tension as the German settlement area streches all the way to Vojvodina, a region which regrettably also has a large Hungarian population and would therefore be hard to wrangle from Hungary. Whatever is negotiated here the Hungarian government also has to ratify. But for what its worth the conference defined the borders of the Freistaat Banat as....;;;;;;;;;;;;;x
EVTNAME2000000048;Banat at the brink of War;;;;;;;;;;;;;x
