CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
EVTDESC90008;$CB_TARGET_NAME$ is getting too big for their boots, as all can agree. For too long they have been strutting around the world stage, thinking they can do as they will. Thankfully, at last the rest of the world agrees, and our population is solidly behind us: $CB_TARGET_NAME$ must be taken down a peg or two.;;;;;;;;;;;;;x
EVTNAME90008;It’s time to act!;;;;;;;;;;;;;x
EVTOPTA90008;Good call.;;;;;;;;;;;;;x
EVTDESC90009;While the hubris of $CB_TARGET_NAME$ is evident to us, apparently others fail to see it. Their so-called ‘sovereignty’ apparently allows them to have their own army and to do as they will without deferring to us. It has even been implied that we are the arrogant ones!;;;;;;;;;;;;;x
EVTNAME90009;Misguided fools!;;;;;;;;;;;;;x
EVTOPTA90009;Good call.;;;;;;;;;;;;;x
EVTDESC90016;One of the most prominent members of Austrian aristocracy has been murdered by a Serbian assassin, a member of a group of nationalists who seek to re-join with the Serbian nation. There are definite suspicions that the Serbian government has been secretly helping these nationalists and is behind the event.;;;;;;;;;;;;;x
EVTNAME90016;Archduke Ferdinand Assassinated;;;;;;;;;;;;;x
EVTOPTA90016;This is an outrage!;;;;;;;;;;;;;x
EVTOPTB90016;We cannot let this come to war.;;;;;;;;;;;;;x
EVTDESC90017;With the recent unrest in Hungarian lands, the local Hungarian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90017;The Hungarian Question;;;;;;;;;;;;;x
EVTOPTA90017;This is unnecessary.;;;;;;;;;;;;;x
EVTOPTB90017;Give them greater autonomy.;;;;;;;;;;;;;x
EVTOPTC90017;Never!;;;;;;;;;;;;;x
EVTDESC90018;With the recent unrest in Italian lands, the local government of the Lombardy province has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90018;The Lombardy Question;;;;;;;;;;;;;x
EVTDESC90019;With the recent unrest in Croat lands, the local Croatian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90019;The Croatian Question;;;;;;;;;;;;;x
EVTDESC90020;With the recent unrest in Slovene lands, the local Slovenian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90020;The Slovenian Question;;;;;;;;;;;;;x
EVTDESC90021;With the recent unrest in Czech lands, the local Bohemian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90021;The Bohemian Question;;;;;;;;;;;;;x
EVTDESC90022;With the recent unrest in Slovak lands, the local Slovakian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90022;The Slovakian Question;;;;;;;;;;;;;x
EVTDESC90025;It has become increasingly obvious that the Tunisian government operates independently from $COUNTRY_ADJ$ rule. We cannot continue to control them directly, and must either take measures to assert our dominance or allow them to seek their own path.;;;;;;;;;;;;;x
EVTNAME90025;Tunisian Independence;;;;;;;;;;;;;x
EVTOPTA90025;Let them go;;;;;;;;;;;;;x
EVTOPTB90025;Tunisia is part of the Empire!;;;;;;;;;;;;;x
EVTDESC90029;With the recent unrest in Bulgarian lands, the local Bulgarian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90029;Bulgarian Independence?;;;;;;;;;;;;;x
EVTDESC90030;With the recent unrest in Albanian lands, the local Albanian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90030;Albanian Independence?;;;;;;;;;;;;;x
EVTDESC90031;With the recent unrest in Bosniak lands, the local Bosniak government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90031;Bosnian Independence?;;;;;;;;;;;;;x
EVTDESC90032;With the recent unrest in Iraqi lands, the local Iraqi government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90032;Iraqi Independence?;;;;;;;;;;;;;x
EVTDESC90033;With the recent unrest in Crete, the local government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;x
EVTNAME90033;Independence for Crete?;;;;;;;;;;;;;x
EVTDESC90038;We have been approached by a Sardinian envoy, the Count of Cavour, who has made an interesting proposal: an alliance to make war against Austria, gaining Sardinia the Austrian-held provinces of Lombardy. In exchange, Sardinia would hand over Savoy and Nice to France. It is an interesting idea, and one that allows France to take a role that would not paint us as the aggressors. Shall we agree?;;;;;;;;;;;;;x
EVTNAME90038;The Pact of Plombières;;;;;;;;;;;;;x
EVTOPTA90038;We will agree to the pact.;;;;;;;;;;;;;x
EVTOPTB90038;This is not in France’s best interest.;;;;;;;;;;;;;x
EVTDESC90040;A mutiny by a group of sepoys in the service of the British East India company has ignited lingering resentment amongst our Indian subjects into open resistance against our rule. Should this grow out of hand, all of our holdings in British India could be in jeopardy.;;;;;;;;;;;;;x
EVTNAME90040;The Sepoy Rebellion;;;;;;;;;;;;;x
EVTOPTA90040;This could mean trouble.;;;;;;;;;;;;;x
EVTDESC90041;Polish peasants in Austrian-held Galicia have risen up and slaughtered wealthy landowners, leading to calls by nobility within the Free City of Kraków for a larger uprising. Many in Austria are seeing this as a reason to end Kraków’s independence once and for all.;;;;;;;;;;;;;x
EVTNAME90041;Galician Slaughter;;;;;;;;;;;;;x
EVTOPTA90041;An outrage!;;;;;;;;;;;;;x
EVTOPTB90041;A diplomatic solution is best.;;;;;;;;;;;;;x
EVTDESC90050;The duchies of Schleswig and Holstein have long been united and considered indivisible under the Danish crown, but a question of royal claim to the duchies combined with the Holsteiner desire to join in the larger German Confederation to the south has led to considerable difficulty for King Frederick VII. The treatment of Danish people in Schleswig living under Holsteiner domination has led to a call for the duchy to be incorporated into $COUNTRY$ proper. This is unlikely to be looked on favourably by the conservative German aristocracy in Holstein.;;;;;;;;;;;;;x
EVTNAME90050;The Annexation of Schleswig;;;;;;;;;;;;;x
EVTOPTA90050;Schleswig is a part of $COUNTRY$.;;;;;;;;;;;;;x
EVTDESC90051;The $FROMCOUNTRY_ADJ$ crown wishes to annex the Duchy of Schleswig, which has long been considered indivisible from the Duchy of Holstein. The German aristocracy is enraged by this move. They believe their future lies with the German Confederation to the south, but the Duke of Augustenberg has a stronger claim to Schleswig than the $FROMCOUNTRY_ADJ$ King. Schleswig-Holstein must forge its own path, even if it means war.;;;;;;;;;;;;;x
EVTNAME90051;The Annexation of Schleswig;;;;;;;;;;;;;x
EVTOPTA90051;Schleswig-Holstein is German.;;;;;;;;;;;;;x
EVTDESC90052;Now that order has been restored to Schleswig-Holstein, international pressure is mounting to uphold treaties regarding the region. Failure to restore nominal independence to the duchies and keep them united will result in tensions between $COUNTRY$ and other European powers and possibly war with the German Confederation to the south.;;;;;;;;;;;;;x
EVTNAME90052;Schleswig-Holstein Under Our Control;;;;;;;;;;;;;x
EVTOPTA90052;Schleswig-Holstein will be restored.;;;;;;;;;;;;;x
EVTOPTB90052;Holstein may go, but Schleswig is $COUNTRY_ADJ$.;;;;;;;;;;;;;x
EVTOPTC90052;We will not bow to pressure.;;;;;;;;;;;;;x
EVTDESC90053;King Frederick VII has died and left no heir. According to the recently-drafted constitution, the crowns of both Denmark and Schleswig would pass to Duke Christian of Glücksburg. The crown of Holstein is more problematic, however. The House of Augustenburg claims the crowns of both Schleswig and Holstein and is calling on German support. If the new constitution is signed, Schleswig-Holstein will be officially divided. If it is not, the Danish people will almost certainly rise up against their new king.;;;;;;;;;;;;;x
EVTNAME90053;The November Constitution;;;;;;;;;;;;;x
EVTOPTA90053;Sign the constitution.;;;;;;;;;;;;;x
EVTOPTB90053;Do not sign the constitution.;;;;;;;;;;;;;x
EVTDESC90054;The arrogant German aristocrats in Holstein have declared they intend to pursue a future with the German Confederation to the south, and consider Schleswig an indivisible part of their territory. $COUNTRY_ADJ$ militants are angrily calling for the military to step in, though some fear this may lead to war with the Germans.;;;;;;;;;;;;;x
EVTNAME90054;The Schleswig-Holstein Question;;;;;;;;;;;;;x
EVTOPTA90054;This cannot be permitted.;;;;;;;;;;;;;x
EVTOPTB90054;We can do nothing.;;;;;;;;;;;;;x
EVTDESC90055;The question of Schleswig-Holstein’s place within the German Confederation has now finally been resolved-in our favour. This will have larger repercussions, as the free German states will see that $COUNTRY$ is the true leader of the confederation.;;;;;;;;;;;;;x
EVTOPTA90055;Our mastery of Germany awaits!;;;;;;;;;;;;;x
EVTDESC90056;$FROMCOUNTRY$ has brought Schleswig-Holstein under German control, finally resolving its status within the confederation. This puts it in a unique position to assume leadership of the German Confederation as well as dominance over the North German states. We will need to take swift and decisive action if $COUNTRY$ is to maintain its position of influence.;;;;;;;;;;;;;x
EVTOPTA90056;How DARE they!;;;;;;;;;;;;;x
EVTDESC90057;$FROMCOUNTRY$ has brought Schleswig-Holstein under German control, finally resolving its status within the confederation. It’s possible that aligning ourselves with $FROMCOUNTRY$ is far more in our best interest, as well as more likely to create a united Germany under North German dominance. We should reconsider our current allegiances.;;;;;;;;;;;;;x
EVTNAME90057;Look to $FROMCOUNTRY$?;;;;;;;;;;;;;x
EVTOPTA90057;Maybe a $FROMCOUNTRY_ADJ$ future is better.;;;;;;;;;;;;;x
EVTOPTB90057;We are better off as we are now.;;;;;;;;;;;;;x
EVTDESC90059;$FROMCOUNTRY$ is attempting to fully integrate Schleswig-Holstein into its administration, in violation of its centuries-old treaty commitments to recognize the duchies’ autonomy. Furthermore, Holstein is a member of the German Confederation, and its duke now petitions us for support. This provocation would make an excellent excuse to mount an invasion aimed at increasing our influence over the region and extending the German confederation to include Schleswig.;;;;;;;;;;;;;x
EVTNAME90059;Schleswig-Holstein Annexed;;;;;;;;;;;;;x
EVTOPTA90059;Sleswig-Holsten, up ewig ungedeelt.;;;;;;;;;;;;;x
EVTDESC90060;The Ottoman Empire has been in slow decline for much of the last century, but never has this been more apparent than in recent years. The Empire’s hold on the Balkans is weakening, and this threatens to upset the entire balance of power in Eastern Europe as Russia and other countries will inevitably be drawn into the conflict. Many in the $COUNTRY_ADJ$ government feel that it falls on us to call the powers of Europe together and negotiate a settlement that will restore some semblance of stability to the area.;;;;;;;;;;;;;x
EVTNAME90060;The Eastern Question;;;;;;;;;;;;;x
EVTOPTA90060;We will host the Congress.;;;;;;;;;;;;;x
EVTOPTB90060;This is unnecessary.;;;;;;;;;;;;;x
EVTDESC90061;Now that plans for the conference in $CAPITAL$ are underway, $COUNTRY_ADJ$ statesmen are busy trying to determine what our stance on the issue should be. Some feel we should favour keeping the Ottoman Empire strong, in the interest of preventing the Russians from expanding into the Middle East. This could potentially improve our relations with the Ottomans, as well. Others believe stability in the Balkans should be the priority, even though this might come at the expense of the Ottomans and our relationship with them.;;;;;;;;;;;;;x
EVTNAME90061;Planning for the Congress;;;;;;;;;;;;;x
EVTOPTA90061;The Ottoman Empire must be kept strong.;;;;;;;;;;;;;x
EVTOPTB90061;Stability in the Balkans is most important.;;;;;;;;;;;;;x
EVTDESC90062;We have received word from the $FROMCOUNTRY_ADJ$ that they intend to hold a congress of European powers in their capital to discuss the ability of $COUNTRY$ to maintain stability in the Balkans. Some feel this is a veiled attempt to carve up our nation, and an insult, but regardless we cannot let the congress go on without our attendance. We shall see what manner of ‘negotiation’ $FROMCOUNTRY$ intends.;;;;;;;;;;;;;x
EVTNAME90062;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;x
EVTOPTA90062;Our representatives shall attend.;;;;;;;;;;;;;x
EVTDESC90063;We have received word from the $FROMCOUNTRY_ADJ$ that they intend to hold a congress of European powers in their capital to discuss the ability of the Ottomans to maintain stability in the Balkans. Some feel this is a veiled attempt to bolster the shaky Empire’s hold over the Middle East and balk Russian ‘aggression’. Either way, we cannot let the congress go on without our attendance. We shall see what manner of ‘negotiation’ $FROMCOUNTRY$ intends.;;;;;;;;;;;;;x
EVTNAME90063;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;x
EVTOPTA90063;We shall follow the developments of this conference.;;;;;;;;;;;;;x
EVTDESC90064;We have received word from the $FROMCOUNTRY_ADJ$ that they intend to hold a congress of European powers in their capital to discuss the ability of the Ottomans to maintain stability in the Balkans. Some feel we should favour keeping the Ottoman Empire strong, in the interest of preventing the Russians from expanding into the Middle East. This could potentially improve our relations with the Ottomans, as well. Others believe stability in the Balkans should be the priority, even though this might come at the expense of the Ottomans and our relationship with them. Still others feel we should not take part in this veiled attempt at dismembering a sovereign nation.;;;;;;;;;;;;;x
EVTNAME90064;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;x
EVTOPTA90064;We will not risk our relationship with the Ottomans for this.;;;;;;;;;;;;;x
EVTDESC90065;The great powers of Europe joined together in $CAPITAL$ to negotiate the future of the Balkans. While there was much contention, ultimately it was decided that the Ottoman Empire needed to be kept strong, and any demands placed on it should not weaken its interests unduly. Few of the attendees were pleased, the Russians in particular, and even though the Congress favoured the Ottomans it remains to be seen whether they will bow to European pressure and uphold the Congress’s edict.;;;;;;;;;;;;;x
EVTNAME90065;The Congress of $CAPITAL$: Keep the Empire Strong;;;;;;;;;;;;;x
EVTOPTA90065;This is how it must be.;;;;;;;;;;;;;x
EVTDESC90066;The great powers of Europe joined together in $CAPITAL$ to negotiate the future of the Balkans, with delegates from the Ottoman Empire also in attendance. While there was much contention, ultimately it was decided that creating stability in the region was best even if it came at the expense of the Empire’s power. The Russian delegates were pleased, but Ottoman delegates left in a rage. It remains to be seen whether they will bow before the Congress’s demands.;;;;;;;;;;;;;x
EVTNAME90066;The Congress of $CAPITAL$: Stabilize the Balkans;;;;;;;;;;;;;x
EVTDESC90067;Our delegates have returned from the Congress in $FROMCOUNTRY$ with mixed news: though the consensus reached was that $COUNTRY$ needed to be kept strong, they still placed numerous demands upon us that would see the political map of the Balkans rearranged. If we choose to defy the European edict, we could be facing wars from many fronts.;;;;;;;;;;;;;x
EVTNAME90067;The Demands of the Congress;;;;;;;;;;;;;x
EVTOPTA90067;We will abide by their demands.;;;;;;;;;;;;;x
EVTOPTB90067;Never! $COUNTRY$ will not be ordered about!;;;;;;;;;;;;;x
EVTDESC90068;Our delegates have returned from the Congress in $FROMCOUNTRY$ with disheartening news: despite considerable dissension among those attending, a consensus was reached that creating stability in the Balkans is more important that $COUNTRY_ADJ$ interests and sovereignty. The demands are humiliating, and will see us losing much of the Balkans if we agree. If we defy the Congress, however, we could be facing war from many fronts.;;;;;;;;;;;;;x
EVTNAME90068;The Demands of the Congress;;;;;;;;;;;;;x
EVTDESC90069;$FROMCOUNTRY$ has sent word to the European powers that it will abide by the decrees of the Congress. This proves to the $COUNTRY_ADJ$ government they are serious about working with the rest of Europe to maintain stability.;;;;;;;;;;;;;x
EVTNAME90069;$FROMCOUNTRY$ Agrees to the Demands;;;;;;;;;;;;;x
EVTOPTA90069;Good to hear.;;;;;;;;;;;;;x
EVTDESC90070;$FROMCOUNTRY$ has sent word to the European powers that it will abide by the decrees of the Congress. This proves to the $COUNTRY_ADJ$ government they are serious about working with the rest of Europe to maintain stability, though it is clear they are angered by the results.;;;;;;;;;;;;;x
EVTNAME90070;$FROMCOUNTRY$ Agrees to the Demands;;;;;;;;;;;;;x
EVTDESC90071;$FROMCOUNTRY$ has decreed that it will not abide by the demands of the Congress. The Treaty, they say, is so much worthless paper, and they refuse to give up any of their sovereignty.;;;;;;;;;;;;;x
EVTNAME90071;$FROMCOUNTRY$ Defies the Congress;;;;;;;;;;;;;x
EVTOPTA90071;They will pay for this.;;;;;;;;;;;;;x
EVTOPTB90071;We have no desire to push this further.;;;;;;;;;;;;;x
EVTDESC90075;Egypt has been effectively independent for some time. Now it has become all too apparent, and a threat to the vision of the Ottoman Empire as master of the Orient, something which has been little more than an illusion, but which the Ottomans must either address or have it shattered forever. War will come, and Egypt will either be beaten back into place and made to heel at its master’s side or seek its own destiny as a power in its own right. Only time will tell.;;;;;;;;;;;;;x
EVTNAME90075;The Fate of Egypt;;;;;;;;;;;;;x
EVTOPTA90075;We shall see.;;;;;;;;;;;;;x
EVTDESC90076;Egypt has been effectively independent for some time. Now that independence has become all too apparent, and Ottoman mastery over the Orient is threatened. Either we must take steps to rectify the situation, and assert our dominance once and for all, or admit to the world that our power is little more than an illusion. There are those who feel that a peaceful solution is possible, and that the Egyptians might better serve as powerful allies than as implacable enemies, but that would require us to surrender our claim to Egyptian lands as well as be an affront to $COUNTRY_ADJ$ pride. \n \n Â§RNOTE: In case of war, you need to enforce the ‘Make Puppet’ CB on Egypt to inherit it.Â§W;;;;;;;;;;;;;x
EVTNAME90076;The Oriental Crisis;;;;;;;;;;;;;x
EVTOPTA90076;Egypt is part of the Empire!;;;;;;;;;;;;;x
EVTOPTB90076;We are willing to negotiate a settlement.;;;;;;;;;;;;;x
EVTDESC90077;While we expected immediate Ottoman reprisal, it seems our former overlords are willing to negotiate. Their proposal is as follows: split the Levant between Egypt and the Ottoman Empire, allow Ottoman influence to remain and they will permit our independence. Of course, while this would retain an alliance with the Empire it seems like many to hardly be true independence at all. Still, it would avoid a great deal of bloodshed.;;;;;;;;;;;;;x
EVTNAME90077;Negotiations with the Empire;;;;;;;;;;;;;x
EVTOPTA90077;We agree to the proposal.;;;;;;;;;;;;;x
EVTOPTB90077;Never! We reject all Ottoman influence in Egypt!;;;;;;;;;;;;;x
EVTDESC90078;Our negotiations have been successful: Egypt has agreed to partition the Levant, and we retain influence within their territory. While this spares us a great deal of bloodshed (and the possibility of an embarrassing defeat), it does mean we have lost control over the Christian Holy Land in Palestine-something that will not go over well with the powers of the world, and with Russia in particular.;;;;;;;;;;;;;x
EVTNAME90078;Egypt Has Agreed;;;;;;;;;;;;;x
EVTOPTA90078;This is for the best.;;;;;;;;;;;;;x
EVTDESC90079;Despite our willingness to negotiate, Egypt has refused to accept any Ottoman influence in their territory and also refuses to give up control over any of the Levant. We have no choice but to take it from them.;;;;;;;;;;;;;x
EVTNAME90079;Egypt Has Refused;;;;;;;;;;;;;x
EVTOPTA90079;So it must be.;;;;;;;;;;;;;x
EVTDESC90080;The Turks have proven unable to retake the Levant from us, despite all the assistance they have received from the rest of Europe. Even those great powers must now admit that the Levant rightfully belongs to us, and that the ‘Sick Man of Europe’ has no claim over it.;;;;;;;;;;;;;x
EVTNAME90080;The Egyptian Levant;;;;;;;;;;;;;x
EVTOPTA90080;Glory to Egypt!;;;;;;;;;;;;;x
EVTDESC90081;We have brought Egypt to its knees and restored Ottoman rule to the area. Now we must decide whether to be gracious and allow them to retain autonomy, while restricting their land and power, or whether to rule all of Egypt directly and face the possibility of rebellions.;;;;;;;;;;;;;x
EVTNAME90081;Egypt Defeated;;;;;;;;;;;;;x
EVTOPTA90081;Restrict their lands and power.;;;;;;;;;;;;;x
EVTOPTB90081;We shall rule them directly.;;;;;;;;;;;;;x
EVTDESC90082;An uprising in $PROVINCENAME$ has gained popularity throughout the region, spreading the unrest throughout all of $STATENAME$. Local authorities have moved swiftly in an attempt to keep the violence contained.;;;;;;;;;;;;;x
EVTNAME90082;Rebellion Against $COUNTRY_ADJ$ Rule;;;;;;;;;;;;;x
EVTOPTA90082;Put down the uprising at once!;;;;;;;;;;;;;x
EVTDESC90083;Still stinging from their defeat at the hands of the Ottomans, the Egyptian aristocracy has focused the blame on the rapid westernization of the nation and the instability they claim it has brought. They are demanding that the government cling more strongly to tradition and repeal some of these reforms and there are fears that if they are not satisfied, they may instigate a revolt.;;;;;;;;;;;;;x
EVTNAME90083;Anger Over Egyptian Defeat;;;;;;;;;;;;;x
EVTOPTA90083;We will give in to their demands.;;;;;;;;;;;;;x
EVTOPTB90083;The government will not submit to reactionaries!;;;;;;;;;;;;;x
EVTDESC90084;The $FROMCOUNTRY_ADJ$ has declared that it will not accept Egyptian surrender, and has rejected terms that the rest of Europe feels are quite fair-instead pushing onwards to recapture all of Egypt. There are many within the $COUNTRY_ADJ$ government who feel this is a betrayal. $COUNTRY$ intervened to help maintain $FROMCOUNTRY_ADJ$ from collapsing, but perhaps they do not need our help at all?;;;;;;;;;;;;;x
EVTNAME90084;$FROMCOUNTRY$ Refuses Egyptian Surrender;;;;;;;;;;;;;x
EVTOPTA90084;Withdraw our support for the Ottomans.;;;;;;;;;;;;;x
EVTOPTB90084;We will continue our current path.;;;;;;;;;;;;;x
EVTDESC90085;$COUNTRY_ADJ$ diplomats have been watching the crisis develop in the Orient for some time, and now that the Ottomans and Egyptians are at war it has become clear that the Empire’s hold over its dominion is crumbling. Should the Egyptians successfully challenge Ottoman rule, it could upset the entire balance of power in the region, something that many feel would threaten $COUNTRY_ADJ$ interests. Still others believe that $COUNTRY$ must remain neutral, despite the cost to our relations with the Empire.;;;;;;;;;;;;;x
EVTNAME90085;The Oriental Crisis;;;;;;;;;;;;;x
EVTOPTA90085;Support the Empire;;;;;;;;;;;;;x
EVTOPTB90085;The Ottomans are on their own;;;;;;;;;;;;;x
EVTDESC90086;We have received word through the $FROMCOUNTRY_ADJ$ embassy pledging their support for the Ottoman Empire in our conflict with the Egyptians. This is heartening news.;;;;;;;;;;;;;x
EVTNAME90086;$FROMCOUNTRY$ Supports the Empire;;;;;;;;;;;;;x
EVTOPTA90086;Excellent!;;;;;;;;;;;;;x
EVTDESC90087;Our forces are on the run. It seems the hated Ottomans and their allies have won the day, and we have little choice but to submit to their demands. We can try to hold out and turn the tide, but it is far more likely that Egypt will simply be carved up into pieces by the imperialists if we do.;;;;;;;;;;;;;x
EVTNAME90087;The Fall of Egypt;;;;;;;;;;;;;x
EVTOPTA90087;We will submit to the Turks.;;;;;;;;;;;;;x
EVTOPTB90087;Never! We hold out!;;;;;;;;;;;;;x
EVTDESC90088;The Egyptians have raised the white flag, offering to abide by the Convention of London and return both Crete and the majority of the Levant to our control. Our advisors say that wresting control of the entire country is almost impossible, and that we should take the offer while we can and let the Egyptians go.;;;;;;;;;;;;;x
EVTNAME90088;The Egyptian Surrender;;;;;;;;;;;;;x
EVTOPTA90088;We accept their surrender.;;;;;;;;;;;;;x
EVTOPTB90088;There will be no peace!;;;;;;;;;;;;;x
EVTDESC90089;The Egyptians have surrendered to $FROMCOUNTRY$ and agreed to abide by the terms of the London Convention. Stability has been restored to the Orient... for now. All that remains is for us to decide whether to end hostilities with the Egyptians and return any $FROMCOUNTRY_ADJ$ lands that we hold.;;;;;;;;;;;;;x
EVTNAME90089;End of the Oriental Crisis;;;;;;;;;;;;;x
EVTOPTA90089;Make peace. We did what we went to do.;;;;;;;;;;;;;x
EVTOPTB90089;We will continue as we are.;;;;;;;;;;;;;x
EVTDESC90090;$COUNTRY_ADJ$ diplomats have been watching the crisis develop in the Orient for some time, and now that the Ottomans and Egyptians are at war it has become clear that the Empire’s hold over its dominion is crumbling. Egyptian diplomats have contacted ours through channels, and suggested that support in its war would be appreciated and rewarded. The Ottomans, they rightfully point out, are after all no friends of $COUNTRY$. Such an act could earn us the enmity of the Empire and its allies, however, and thus feel we must remain neutral in the conflict despite the possible benefit to $COUNTRY_ADJ$ interests.;;;;;;;;;;;;;x
EVTNAME90090;The Oriental Crisis;;;;;;;;;;;;;x
EVTOPTA90090;Support the Egyptians;;;;;;;;;;;;;x
EVTOPTB90090;We shall remain neutral;;;;;;;;;;;;;x
EVTDESC90091;We have received word that the $FROMCOUNTRY_ADJ$ have pledged their support for the Egyptians in their conflict with the Ottoman Empire. If something isn’t done it could develop into an alliance between Egypt and $FROMCOUNTRY$ that could lead to their intervention in the war.;;;;;;;;;;;;;x
EVTNAME90091;$FROMCOUNTRY$ Supports the Egyptians;;;;;;;;;;;;;x
EVTOPTA90091;We hope they will not intervene;;;;;;;;;;;;;x
EVTOPTB90091;This is an affront to $COUNTRY$;;;;;;;;;;;;;x
EVTDESC90092;We have received word that the $FROMCOUNTRY_ADJ$ have pledged their support for the Egyptians in their conflict with the Ottoman Empire. If we do not object now, that support could lead to their intervention in the war. That objection, however, could also be seen as aggression on our part and harm our relations with $FROMCOUNTRY$.;;;;;;;;;;;;;x
EVTNAME90092;$FROMCOUNTRY$ Supports the Egyptians;;;;;;;;;;;;;x
