EVTDESC85000;There has been increasing violence against French missionaries in Korea, recently culminating in the execution of Bishop Siméon-François Berneux-head of the fledgling Korean Catholic Church-and the subsequent killing of almost all priests in the country as well as thousands of Catholic Koreans. One surviving priest fled to the Qing Empire, relaying his tale to a French war vessel which then launched a punitive expedition with the support of the French consul in Beijing. There is a call for France to go to war against Korea-but this is complicated by the fact that Korea is a tributary state of the Qing. If we press the matter, we risk war with the Koreans’ master, but if we back down it will be a great blow to our prestige.;;;;;;;;;;;;;x
EVTNAME85000;Catholics Slain in Korea;;;;;;;;;;;;;x
EVTOPTA85000;This cannot go unpunished.;;;;;;;;;;;;;x
EVTOPTB85000;We cannot afford to escalate the matter.;;;;;;;;;;;;;x
EVTDESC85001;The foolish Koreans have begun executing Catholics within their territory, and this has included a number of $FROMCOUNTRY_ADJ$ missionaries-and now the French have demanded retribution. The problem, naturally, is that Korea is a Qing tributary. We are obligated to come to the Koreans’ defence, even if this means war with $FROMCOUNTRY$. Of course, there are those who say the Koreans have brought this on themselves. We would lose little sleep if we left them to their own devices, and earn favour with the $FROMCOUNTRY_ADJ$ government.;;;;;;;;;;;;;x
EVTNAME85001;$FROMCOUNTRY$ Demands Retribution;;;;;;;;;;;;;x
EVTOPTA85001;The Koreans are on their own.;;;;;;;;;;;;;x
EVTOPTB85001;We will not abandon the Koreans!;;;;;;;;;;;;;x
EVTDESC85002;One of our rulers has executed a group of French missionaries, resulting in French outrage and a punitive expedition against $COUNTRY$-which should have brought our Qing allies to our defence. Frustratingly, and perhaps not unexpectedly, the Qing have responded by severing their ties to $COUNTRY$ and abandoning us to our fate. War with the French seems likely.;;;;;;;;;;;;;x
EVTNAME85002;$FROMCOUNTRY$ Abandons $COUNTRY$;;;;;;;;;;;;;x
EVTOPTA85002;Outrageous!;;;;;;;;;;;;;x
EVTOPTB85002;We must maintain good relations with the Qing, no matter what.;;;;;;;;;;;;;x
EVTDESC85003;Not unexpectedly, $FROMCOUNTRY$ has agreed to abandon Korea to its fate in order to curry favour with us.;;;;;;;;;;;;;x
EVTNAME85003;$FROMCOUNTRY$ Abandons Korea;;;;;;;;;;;;;x
EVTOPTA85003;Excellent news!;;;;;;;;;;;;;x
EVTDESC85004;One of our rulers has executed a group of French missionaries, resulting in French outrage and a punitive expedition against $COUNTRY$-which has brought our Qing allies to bear. Instead of abandoning us, they have threatened war with the French should they intrude on our sovereignty. This may mean war with the French, but at least we know our allies remain strong.;;;;;;;;;;;;;x
EVTNAME85004;$FROMCOUNTRY$ Will Defend $COUNTRY$;;;;;;;;;;;;;x
EVTOPTA85004;That is a relief.;;;;;;;;;;;;;x
EVTDESC85005;Negotiations with the $FROMCOUNTRY_ADJ$ have not gone well. They are determined to protect their Korean vassals, even if it means war with France.;;;;;;;;;;;;;x
EVTNAME85005;$FROMCOUNTRY$ Will Defend Korea;;;;;;;;;;;;;x
EVTOPTA85005;Then war it is!;;;;;;;;;;;;;x
EVTOPTB85005;We will not push the matter further.;;;;;;;;;;;;;x
EVTDESC85010;A $COUNTRY_ADJ$ vessel, surveying the Korean coastline and damaged by a storm, was drawing near Ganghwa Island in search of safe harbour when it was fired on by the coastal Korean fortress. In a fury, our ship returned fire and then landed a party to battle the Koreans on land. After victory, they returned home-but word of the assault has spread. This is yet another example of Korea flaunting its disrespect for $COUNTRY_ADJ$ authority. Many within the government are suggesting we demand not only an apology, but force a treaty upon the Koreans which will see their nation forced to open itself to our influence.;;;;;;;;;;;;;x
EVTNAME85010;The Ganghwa Incident;;;;;;;;;;;;;x
EVTOPTA85010;Demand an apology as well as the treaty.;;;;;;;;;;;;;x
EVTOPTB85010;This is not in our interest.;;;;;;;;;;;;;x
EVTDESC85011;A $FROMCOUNTRY_ADJ$ vessel, surveying the $COUNTRY_ADJ$ coastline and damaged by a storm, was drawing near Ganghwa Island in search of safe harbour when it was fired on by the coastal fortress-who assumed the vessel to be an enemy. In a fury, their ship returned fire and then landed a party to battle our forces on land. They returned home victorious, but words of the assault has spread and now a $FROMCOUNTRY_ADJ$ delegation has arrived in $CAPITAL$ to demand compensation-in the form of an unequal treaty requiring $COUNTRY$ be opened to their influence.;;;;;;;;;;;;;x
EVTOPTA85011;There is nothing we can do. Sign the treaty.;;;;;;;;;;;;;x
EVTOPTB85011;Never! Let them do their worst!;;;;;;;;;;;;;x
EVTDESC85012;A Japanese vessel, surveying the Korean coastline and damaged by a storm, was drawing near Ganghwa Island in search of safe harbour when it was fired on by the coastal fortress—who assumed the vessel to be an enemy. In a fury, the Japanese ship returned fire and then landed a party to battle Korean forces on land. The Japanese returned home victorious, but words of the assault has spread and now we hear tale that they have forced the Koreans to sign an unequal treaty in consequence… one which has forced them to sever tributary ties to $COUNTRY$.;;;;;;;;;;;;;x
EVTOPTA85012;Outrageous!;;;;;;;;;;;;;x
EVTDESC85013;The Korean government has caved to our delegation and signed the Treaty of Ganghwa.;;;;;;;;;;;;;x
EVTNAME85013;$FROMCOUNTRY$ Has Agreed;;;;;;;;;;;;;x
EVTOPTA85013;Excellent.;;;;;;;;;;;;;x
EVTDESC85014;The Korean government has thumbed its nose at our delegation. The $COUNTRY_ADJ$ people cry out for war.;;;;;;;;;;;;;x
EVTNAME85014;$FROMCOUNTRY$ Has Refused!;;;;;;;;;;;;;x
EVTOPTA85014;So be it.;;;;;;;;;;;;;x
EVTDESC85015;We are being overwhelmed by the superior might of Japanese armaments. Despite the loss of face, we must consider offering the hated Japanese terms of our surrender.;;;;;;;;;;;;;x
EVTNAME85015;Korean Surrender;;;;;;;;;;;;;x
EVTOPTA85015;It seems we have little choice.;;;;;;;;;;;;;x
EVTDESC85020;With increasing frustration against government corruption and foreign influence in $COUNTRY$, a rebel movement has appeared among followers of the Tonghak or ‘Eastern Learning’ ideology. They have been stirring up the peasant classes, forming poorly-armed if numerous armies to purge the capital and rid the country of Japanese and other foreign presence. We will need to move quickly if we wish to prevent them from overthrowing the government or causing an incident with neighbouring powers.;;;;;;;;;;;;;x
EVTNAME85020;Tonghak Rebellion;;;;;;;;;;;;;x
EVTOPTA85020;This cannot be allowed!;;;;;;;;;;;;;x
EVTDESC85021;The unrest caused by the Tonghak movement appears to be coming to an end. The militant leaders have vanished into the countryside, and their followers have dispersed. Order is restored-for now.;;;;;;;;;;;;;x
EVTNAME85021;Tonghak Rebellion Ended;;;;;;;;;;;;;x
EVTDESC85025;The $COUNTRY_ADJ$ government has received reports of a massive rebellion forming in Korea, serious enough that several members of the Korean government have sent an urgent call to $COUNTRY$ to intervene. Any forces we dispatch will likely provoke a response from Japan, who will fear that we are attempting to uproot their influence. This may, however, be an opportunity for $COUNTRY$ to solidify our own influence in Korea-many advisors are saying that we cannot allow the potential response from Japan stop us from acting.;;;;;;;;;;;;;x
EVTOPTA85025;We must intervene in Korea.;;;;;;;;;;;;;x
EVTOPTB85025;They are on their own.;;;;;;;;;;;;;x
EVTDESC85026;We have received reports that the $FROMCOUNTRY_ADJ$ government has moved to intervene in the Tonghak Rebellion currently underway in Korea. It seems likely that, should $FROMCOUNTRY$ succeed in quelling the rebellion, they will become the unquestioned masters of Korea and all but eliminate what influence we possess there. The only sensible move is to send in forces to overthrow the Korean government and replace it with one that is more firmly pro-Japanese-despite the conflict this will all but certainly spark with $FROMCOUNTRY$.;;;;;;;;;;;;;x
EVTNAME85026;$FROMCOUNTRY$ Intervenes in Korea;;;;;;;;;;;;;x
EVTOPTA85026;Overthrow the Korean government.;;;;;;;;;;;;;x
EVTOPTB85026;This is not the time to act.;;;;;;;;;;;;;x
EVTDESC85027;Reacting to reports that the Chinese are planning to intervene in the Tonghak Rebellion, $FROMCOUNTRY_ADJ$ forces today entered $CAPITAL$ and captured the Imperial Palace in a swift coup before our own armies could react. Pro-Japanese supporters have been installed in the new government, effectively rendering us a $FROMCOUNTRY_ADJ$ vassal. Both rebels and loyalist forces throughout the country have reacted in rage.;;;;;;;;;;;;;x
EVTNAME85027;$FROMCOUNTRY_ADJ$ Forces Enter Seoul;;;;;;;;;;;;;x
EVTOPTA85027;An outrage!;;;;;;;;;;;;;x
EVTDESC85028;Responding to news of our intended intervention, $FROMCOUNTRY_ADJ$ forces today entered Seoul and captured the Korean Imperial Palace in a swift coup before our own armies could react. A pro-Japanese government has been installed, effectively rendering Korea a $FROMCOUNTRY_ADJ$ vassal, with orders to end any agreements and alliances with $COUNTRY$ and ban our forces from entering their nation. This is, of course, an insult of the highest magnitude.;;;;;;;;;;;;;x
EVTOPTA85028;War it is!;;;;;;;;;;;;;x
EVTOPTB85028;This is not the time to act.;;;;;;;;;;;;;x
EVTDESC85029;Reacting to the Tonghak uprising, the Chinese have moved forces into Korea-entering $CAPITAL$ and effectively setting up a government under their complete control in a swift coup. That there has been no reaction from the Japanese government is surprising, just as it is frustrating that our embattled armies have had no chance to agree to this so-called ‘help’ from the Chinese. Either way, rebels and loyalists alike are enraged at this foreign intrusion.;;;;;;;;;;;;;x
EVTNAME85029;Chinese Intervene in Korea;;;;;;;;;;;;;x
EVTDESC85030;The rebellion in Korea has grown worse, and already we have reports of the $COUNTRY_ADJ$ consulate under assault by rebel forces. It seems the Korean government is helpless. Considering that the $FROMCOUNTRY_ADJ$ stands by doing nothing, refusing Korean appeals for help, it seems we are in a position to act-some are suggesting that we engineer a pro-Japanese coup in Seoul to install a government more firmly in our control, and prevent any possibility of an overthrow eliminating our influence.;;;;;;;;;;;;;x
EVTDESC85031;For better or for worse, the issue of foreign claims in Korea has been settled.;;;;;;;;;;;;;x
EVTNAME85031;Foreign Claims;;;;;;;;;;;;;x
EVTOPTA85031;That issue is settled, at last.;;;;;;;;;;;;;x
EVTDESC87603;With the end of slavery, most of the ex-slave states have enacted segregationist laws.;;;;;;;;;;;;;x
EVTNAME87603;Jim Crow Laws;;;;;;;;;;;;;x
EVTOPTA87603;Old habits die hard;;;;;;;;;;;;;x
EVTDESC87604;A judge in the South seems awful soft on cross-burnin'...;;;;;;;;;;;;;x
EVTNAME87604;White Hooded Judge;;;;;;;;;;;;;x
EVTOPTA87604;They took my baby away!;;;;;;;;;;;;;x
EVT_8023300_A;This is a time of change;;;;;;;
EVT_8023301_NAME;Cleanup;;;;;;;
EVT_8023301_DESC;There are certain elements among the people who are the sworn enemy of any Marxist state. They are worse than capitalist sympathizers, worse than ethnic nationalists: they are the revisionists, who seek to destroy everything we have so carefully built in for the sake of pushing their own interpretation of socialism. Naturally, this is forbidden in $COUNTRY$. At this crucial point, perhaps it is time to pay them a visit and remind them what being a $COUNTRY_ADJ$ citizen really means?;;;;;;;
EVT_8023301_A;Pay them a visit;;;;;;;
EVT_8023301_B;We cannot turn against our own people!;;;;;;;
EVT_8023302_NAME;Monument Protests;;;;;;;
EVT_8023302_DESC;The figure stood, alone in front of a column of tanks. He had had enough: the nighttime raids, the disappearances, the control of thought and discourse. Undoubtedly necessary measures of state security. Recently, it is true, there had been some...extra measures taken against a new wave of agitators throughout $COUNTRY$. A swift response, more than they deserved. And yet, if this man feels strongly enough in his convictions to stop the tanks, and if so many have gathered in peaceful protest...\n\nThere is no time for idle thought. The police stand ready to put this man away forever. Just give the word.;;;;;;;
EVT_8023302_A;Crack down;;;;;;;
EVT_8023303_NAME;Proposals from Private Investors;;;;;;;
EVT_8023303_DESC;A message we have received recently has completely divided our leadership along ideological lines: a Western corporation wishes to invest in our infrastructure. While we can, of course, direct the investment, it comes with terms one could almost describe as capitalist. Undoubtedly we must build socialism, but how much capitalism can we tolerate if it helps achieve achieve our final result?;;;;;;;
EVT_8023303_A;We will permit some investment under our direction;;;;;;;
EVT_8023303_B;Absolutely not!;;;;;;;
EVT_8023304_NAME;A McCapitalist;;;;;;;
EVT_8023304_DESC;We have received a bizarre request: a multinational fast-food chain has applied to open a branch in $CAPITAL$. Some regard this as the beginning of the end, as multinational corporations are the clearly a new bourgeois imperialism. There is no suitable counter-argument for a true Marxist. Really, it is a laughable proposal.\nA bureaucrat enters the chamber to report that the bread line in $CAPITAL$ has reached record lengths, and has had to lower rations. What's worse, without food, some people are getting strange ideas about our benevolent rule.\nOnce he leaves, the chamber goes quiet. Some officials grimace, others look toward the paintings of our founders on the wall. A moment passes - what were we discussing?;;;;;;;
EVT_8023304_A;Za Gorbacheva!;;;;;;;
EVT_8023304_B;Western spies!;;;;;;;
EVT_8023305_NAME;Luxury Goods Policy;;;;;;;
EVT_8023305_DESC;Recently, some people have begun to openly petition the government for a loosening of restrictions on luxury goods in $COUNTRY$. Whether people just want to eat in restaurants, try out electronics, or simply wear a white suit, they are stirring up trouble and questioning longstanding $COUNTRY_ADJ$ policy.;;;;;;;
EVT_8023305_A;We must change course so we do not sink.;;;;;;;
EVT_8023305_B;Bourgeois distractions!;;;;;;;
EVT_8023306_NAME;Party Member Requests Religious Funeral;;;;;;;
EVT_8023306_DESC;A Party member of some importance has died recently. His family was closely tied to the Revolution, and we were planning the standard mourning events in his home town, but it seems he has put something unusual in his will. We almost missed it among the usual devotions to the party, but it is there: he has clearly requested a funeral in the traditions of his ancestral religion. While the people, and even low-level party members, do this frequently, a practice to which we have turned a blind eye, the funeral of a man such as this, who has monuments in his family's honor, will make waves among the people.;;;;;;;
EVT_8023306_A;What's the harm? Anything for a hero of the Revolution.;;;;;;;
EVT_8023306_B;Senile fool! Religion is the opiate of the masses. No funeral.;;;;;;;
