civilizing;Civilizing Mission;;;;;;;;;;;;;x
civilizing_desc;The mission civilisatrice, a French term which translates literally into English as ‘civilizing mission’, is a rationale for intervention or colonization, purporting to contribute to the spread of civilization, and used mostly in relation to the Westernization of indigenous peoples. It is our duty to bring Western civilization to backward peoples across the world. Rather than merely govern colonial peoples, we would attempt to Westernize and assimilate them into our proper, civilized culture.\n§YThis reform will increase religious conversion but it will also increase the necessity of bureaucrats.§W;;;;;;;;;;;;;x
civilizing_l;Civilizing Mission;Civilizing;Civilizing;;;;;;;;;;;x
closed_borders;Closed Borders;;;;;;;;;;;;;x
closed_borders_desc;People aren’t allowed in or out of our country. The effectiveness of this policy is based on our administration and military spending. Some people might still emigrate illegally, either by crossing the border or hiding in ships. The veil of secrecy that shrouds our country makes other nations mistrust us.;;;;;;;;;;;;;x
closed_borders_l;Closed Borders;;;;;;;;;;;;;x
colonial_policy;Colonial Policy;;;;;;;;;;;;;x
colonial_spending_policy;Colonial;;;;;;;;;;;;;x
colonial_spending_policy_desc;The government has a colonial policy towards its subjects and has no intention of spending any money on their welfare.;;;;;;;;;;;;;x
colonial_spending_policy_l;Colonial;;;;;;;;;;;;;x
colonial_transportation;Transportation;;;;;;;;;;;;;x
colonial_transportation_desc;Prisoners are sent to either far away or inhospitable places in the mother-country or to its colonies. This, however, increases the load on the bureaucracy.\n§YThis reform will increase colonial migration but it will also increase the necessity of bureaucrats.§W;;;;;;;;;;;;;x
colonial_transportation_l;Transportation;;;;;;;;;;;;;x
confederalism;Confederalism;;;;;;;;;;;;;x
confederalism_desc;A confederation (also known as a confederacy or league) is a union of sovereign states, united for purposes of common action often in relation to other states. Since the member states of a confederation retain their sovereignty, they have an implicit right of secession, in contrast with a federal one, the central authority of a Confederation is relatively weak and makes for a slow and inefficient government.;;;;;;;;;;;;;x
confederalism_l;Confederalism;;;;;;;;;;;;;x
conscription;Conscription;;;;;;;;;;;;;x
culture_voting_only;Cultural Rights;;;;;;;;;;;;;x
culture_voting_only_desc;Persons from the country’s culture are allowed to participate in the political life of the country and citizenship is greatly facilitated for these people.;;;;;;;;;;;;;x
culture_voting_only_l;Accepted Cultures Rights;;;;;;;;;;;;;x
debt_law;Debt Law;;;;;;;;;;;;;x
debtors_prisons;Debtor’s Prisons;;;;;;;;;;;;;x
debtors_prisons_desc;Debtors are confined to jail until such time as their debt is resolved.\n§YThis reform is neutral-no effects.§W;;;;;;;;;;;;;x
debtors_prisons_l;Debtor’s Prisons;;;;;;;;;;;;;x
disciplinary_reform;Judiciaries;;;;;;;;;;;;;x
disciplinary_reform_l;Judiciaries;;;;;;;;;;;;;x
education_reform;Basic Education;;;;;;;;;;;;;x
education_reform_l;Basic Education;;;;;;;;;;;;;x
education_reform_two;Universities;;;;;;;;;;;;;x
education_reform_two_desc;Western-style schools of higher learning are established;;;;;;;;;;;;;x
educational_reform;Educational Reform;Réforme de l'éducation;Bildungsreform;;;;;;;;;;;x
eight_hours;8 Hour Work Day;8 heures travaillées par jour;8 Stunden-Tag;;;;;;;;;;;x
eight_hours_desc;Working hours legislation aims to not only reduce the workload, but it also gives the right to a minimum number of holidays each year, restricts excessive night work and establishes the right to vacations, all this without a reduction of the workers’ salaries. While wages grow and working hours decline, the people have more time for leisure and for consuming, driving demand up. At eight hours per day, almost all workers have the right to weekends off and annual vacations. Free time for leisure is at an all-time high and the entertainment industry is in the middle of a boom. All over our country resorts emerge thanks to cheap hotels and inexpensive railway fares, widespread banking holidays and we watch the fading of many religious prohibitions against secular activities on Sundays.;;;;;;;;;;;;;x
eight_hours_l;8 hr Workday;Journée de 8 heures;8 Stunden-Arbeitstag;;;;;;;;;;;x
exploitation;Indirect Rule;;;;;;;;;;;;;x
exploitation_desc;Indirect Rule is a system of government of one nation by another in which the governed people retain certain administrative, legal, and other powers. Colonial rule was maintained through pre-existing local power structures. These dependencies were often called ‘protectorates’ or ‘trucial states’. By this system, the day-to-day government and administration of areas both small and large was left in the hands of traditional rulers, who gained prestige and the stability and protection afforded by the Colonial overlord.;;;;;;;;;;;;;x
exploitation_l;Indirect Rule;Indirect Rule;Indirect Rule;;;;;;;;;;;x
federalism;Federalism;;;;;;;;;;;;;x
federalism_desc;A federation is a political entity characterized by a union of partially self-governing states or regions under a central government. Sovereign power is formally divided between a central authority and a number of constituent regions so that each region retains some degree of control over its internal affairs. What we lose in simplicity and efficiency, we gain in flexibility and adaptability.;;;;;;;;;;;;;x
federalism_l;Federalism;;;;;;;;;;;;;x
finance_reform;Financial Reform;;;;;;;;;;;;;x
finance_reform_l;Financial Reform;;;;;;;;;;;;;x
finance_reform_two;International Debt;;;;;;;;;;;;;x
finance_reform_two_desc;We modernized a great part of our financial institutions and now we can borrow money from other nations.;;;;;;;;;;;;;x
firearms_production;Firearms Production;;;;;;;;;;;;;x
firearms_production_l;Firearms Production;;;;;;;;;;;;;x
first_past_the_post;First Past the Post;;;;;;;;;;;;;x
first_past_the_post_desc;The candidate with the most votes wins.;Le candidat qui obtient le plus de voix l'emporte.;Der Kandidat mit den meisten Stimmen gewinnt.;;;;;;;;;;;x
first_past_the_post_l;First Past the Post;Scrutin uninominal majoritaire à un tour;Mehrheitswahl;;;;;;;;;;;x
foreign_artillery;Artillery Designs;;;;;;;;;;;;;x
foreign_artillery_l;Artillery Designs;;;;;;;;;;;;;x
foreign_naval_officers;Naval Officers;;;;;;;;;;;;;x
foreign_naval_officers_l;Naval Officers;;;;;;;;;;;;;x
foreign_naval_officers_two;Domestic naval officers;;;;;;;;;;;;;x
foreign_naval_officers_two_desc;Our captains lead without foreign advisors;;;;;;;;;;;;;x
foreign_navies;Foreign Ships;;;;;;;;;;;;;x
foreign_navies_l;Foreign Ships;;;;;;;;;;;;;x
foreign_navies_two;Advanced warships;;;;;;;;;;;;;x
foreign_navies_two_desc;We can construct our own modern warships;;;;;;;;;;;;;x
foreign_officers;Officer Training;;;;;;;;;;;;;x
foreign_officers_l;Officer Training;;;;;;;;;;;;;x
foreign_officers_two;Domestic officer training;;;;;;;;;;;;;x
foreign_officers_two_desc;Our own officers will now lead our troops!;;;;;;;;;;;;;x
foreign_training;Training Methods;;;;;;;;;;;;;x
foreign_training_l;Training Methods;;;;;;;;;;;;;x
foreign_training_two;Foreign Tactics;;;;;;;;;;;;;x
foreign_training_two_desc;Our troops learn western military tactics before going into battle;;;;;;;;;;;;;x
foreign_weapons;Weapon Designs;;;;;;;;;;;;;x
foreign_weapons_imported;Weapon Designs Imported;;;;;;;;;;;;;x
foreign_weapons_imported_desc;Our country has recently imported foreign weapon designs and training methods for our military.;;;;;;;;;;;;;x
foreign_weapons_l;Weapon Designs;;;;;;;;;;;;;x
foreign_weapons_two;Advanced foreign weapons;;;;;;;;;;;;;x
foreign_weapons_two_desc;Our BOOMSTICKS are better!;;;;;;;;;;;;;x
four_year_draft;Four Year Draft;Four Year Draft;Four Year Draft;;;;;;;;;;;x
four_year_draft_desc;Conscripts are drafted for four years.;Conscripts are drafted for four years.;Conscripts are drafted for four years.;;;;;;;;;;;x
four_year_draft_l;Four Year Draft;Four Year Draft;Four Year Draft;;;;;;;;;;;x
fourteen_hours;14 Hour Work Day;14 heures travaillées par jour;14 Stunden-Tag;;;;;;;;;;;x
fourteen_hours_desc;Working hours legislation aims to not only reduce the workload, but it also gives the right to a minimum number of holidays each year, restricts excessive night work and establishes the right to vacations, all this without a reduction of the workers’ salaries. While wages grow and working hours decline, the people have more time for leisure and for consuming, driving demand up. At fourteen hours per day, most workers have barely any time for their families.;;;;;;;;;;;;;x
fourteen_hours_l;14 hr Workday;Journée de 14 heures;14 Stunden-Arbeitstag;;;;;;;;;;;x
free_press;Free Press;Liberté de la presse;Freie Presse;;;;;;;;;;;x
free_press_desc;Free press is allowed without interference from the government.;La liberté de la presse est autorisée, sans interférence du gouvernement.;Freie Presse wird ohne Eingriffe von Seiten der Regierung gestattet.;;;;;;;;;;;x
free_press_l;Free Press;Presse libre;Freie Presse;;;;;;;;;;;x
freedom_of_womb;Freedom of Womb;;;;;;;;;;;;;x
freedom_of_womb_desc;Slaves children are freed at birth and, in most cases, old slaves are also freed. The slave population stops growing. \n§RThis reform affects POP promotion chance-promotion will be slower, both globally and even more in slave states.§W\n§YPops in Slave states will be more conservative and less liberal. Immigrants are less likely to choose slave states.§W\n§RThe slave population will stop growing.§W;;;;;;;;;;;;;x
freedom_of_womb_l;Freedom of Womb Law;;;;;;;;;;;;;x
gerrymandering;Gerrymandering;;;;;;;;;;;;;x
gerrymandering_desc;Electoral district or constituency boundaries are deliberately modified for electoral purposes, meaning the votes for the ruling party are worth more. The ruling party can use gerrymandering in order to get people to vote for them.;Les circonscriptions électorales sont délibérément modifiées à des fins électorales, ce qui signifie que les voix pour le parti dirigeant comptent davantage. Le parti dirigeant peut recourir au charcutage électoral pour que la population vote pour lui.;Wahlkreise oder -bezirke werden für Wahlen nach Belieben modifiziert. Als Resultat daraus zählen die Stimmen für die Regierungspartei mehr. Die Regierungspartei kann Wahlkreisschiebungen einsetzen, um die Bevölkerung dazu zu bewegen, für sie zu stimmen.;;;;;;;;;;;x
gerrymandering_l;Gerrymandering;Charcutage électoral;Wahlkreisschiebungen;;;;;;;;;;;x
good_health_care;Good Healthcare;;;;;;;;;;;;;x
good_health_care_desc;The discovery of several vaccines revolutionized medicine, with vaccination being mandatory or strongly encouraged by the government. Doctors now use pharmaceuticals to treat patients and full sterilization of all medical equipment and facilities, quarantine procedures for infectious diseases and proper disposal of medical waste are mandatory practices enforced by the sanitation standards of the government agencies. Finding clinics or hospitals in smaller population centres is common, overcrowding is rare and some smaller health centres are starting to appear even in rural areas. Hospitals are equipped with modern electric lights and informational posters for staff.\n§YFor the full effects of this reform, your administration spending should be at least 50%.\nA fully funded administration provides a bonus to this reform.§W;;;;;;;;;;;;;x
good_health_care_l;Good Healthcare;Bon système de santé;Gute Gesundheitsfürsorge;;;;;;;;;;;x
good_minimum_wage;Good Minimum Wage;Bon salaire minimum;Guter Mindestlohn;;;;;;;;;;;x
good_minimum_wage_desc;Minimum wages are above the normal.;Les salaires miminum sont supérieurs à la normale.;Die Mindestlöhne sind über dem Normalniveau.;;;;;;;;;;;x
good_minimum_wage_l;Good Min. Wage;Salaire min. bon;Guter Mindestlohn;;;;;;;;;;;x
good_pensions;Good Pensions;Bonnes pensions;Gute Renten;;;;;;;;;;;x
good_pensions_desc;High state pensions.;Bonnes pensions d'État.;Hohe staatliche Renten.;;;;;;;;;;;x
good_pensions_l;Good Pensions;Bonnes pensions;Gute Renten;;;;;;;;;;;x
good_safety;Good Safety Regulations;;;;;;;;;;;;;x
good_safety_desc;Safety regulations extend to all workplaces in our country and cover potential psychological problems due to extended isolation and even minor injuries. Employers are obliged to supply workers with protection equipment and safety training. Warnings and reminders are spread through the workplace to guarantee workers remember their safety instructions. Getting compensation for employer negligence in the workplace is easy and the government supports victims with a good amount of money.;;;;;;;;;;;;;x
good_safety_l;Good Safety;Bonne sécurité;Gute Sicherheitsvorschriften;;;;;;;;;;;x
good_schools;Good School System;;;;;;;;;;;;;x
good_schools_desc;Schools can be found in almost every city. Government agencies take education with the utmost seriousness, and enrolment is mandatory and tightly controlled. Children and teenagers are taught a variety of subjects besides reading and writing and teachers are taught pedagogy during their formation. Literacy campaigns for adults and the elderly are a part of the government’s effort to eradicate illiteracy. Higher education institutions are considered good, with opportunities for the poor classes to enrol.\n§YFor the full effects of this reform, your education spending should be at least 50%.\nA fully funded education provides a bonus to this reform.§W\n§RIf average literacy is more than 25%, education funding needs to be more than 10%. If it is 50%, funding needs to be at least 20%. If it is 75%, funding needs to be at least 30%. Otherwise literacy will start to fall.§W;;;;;;;;;;;;;x
good_schools_fully_funded;Fully Funded Education;;;;;;;;;;;;;x
good_schools_l;Good School System;;;;;;;;;;;;;x
good_subsidies;Generous Subsidies;Allocations généreuses;Großzügige Unterstützung;;;;;;;;;;;x
good_subsidies_desc;Generous unemployment subsidies.;Généreuses allocations chômage.;Großzügige Arbeitlosenunterstützung.;;;;;;;;;;;x
good_subsidies_l;Good Subsidies;Bonnes indemnités;Gute Unterstützung;;;;;;;;;;;x
harassment;Harassment;;;;;;;;;;;;;x
harassment_desc;The ruling party harasses people into voting for them.;Le parti dirigeant harcèle la population pour qu'elle vote pour lui.;Die Regierungspartei schikaniert die Bevölkerung, für sie zu wählen.;;;;;;;;;;;x
harassment_l;Harassed Parties;;;;;;;;;;;;;x
health_care;Health Care;Système de santé;Gesundheitsfürsorge;;;;;;;;;;;x
hereditary_bureaucracy;Hereditary Bureaucracy;;;;;;;;;;;;;x
hereditary_bureaucracy_desc;Bureaucracy positions in the government are, officially or not, hereditary, severely limiting universal access to the state’s internal administration. Usually, the upper classes of society are the ones in these spots and the system suffers of high levels of corruption.;;;;;;;;;;;;;x
hereditary_bureaucracy_l;Hereditary Bureaucracy;;;;;;;;;;;;;x
implement_fpp_desc;The candidate with the most votes wins.;Le candidat qui obtient le plus de voix l'emporte.;Der Kandidat mit den meisten Stimmen gewinnt.;;;;;;;;;;;x
implement_fpp_title;Implement First Past the Post;Implement First Past The Post;;;;;;;;;;;;x
implement_jm_desc;The Jefferson Method is a highest averages method for allocating seats.;La méthode de Jefferson correspond à la méthode des moyennes les plus hautes pour attribuer des sièges.;Die Jefferson-Methode ist eine Methode der höchsten Querschnittswerte zur Zuteilung der Sitze.;;;;;;;;;;;x
implement_jm_title;Implement Jefferson Method;Implement Jefferson Method;;;;;;;;;;;;x
implement_pr_desc;The percentage of votes that groups of candidates obtain in elections equals the percentage of seats they receive;Le pourcentage de voix que les groupes de candidats obtiennent lors des élections correspondent au pourcentage de sièges qu'ils reçoivent.;Der Prozentsatz an Stimmen, den Kandidatengruppen bei Wahlen erzielen, ist gleich dem Prozentsatz an Sitzen, den sie erhalten.;;;;;;;;;;;x
implement_pr_title;Implement Proportional Representation;Implement Proportional Representation;;;;;;;;;;;;x
incarceration;Incarceration;;;;;;;;;;;;;x
incarceration_desc;Convicts are imprisoned with the intent of removing undesirables from society, though they aren’t used for hard manual labour most of the times.\n§YThis reform is neutral-no effects.§W;;;;;;;;;;;;;x
incarceration_l;Incarceration;;;;;;;;;;;;;x
industrial_construction;Industrial Construction;;;;;;;;;;;;;x
industrial_construction_l;Industrial Construction;;;;;;;;;;;;;x
jefferson_method;Jefferson Method;;;;;;;;;;;;;x
jefferson_method_desc;The Jefferson Method is a highest averages method for allocating seats, and is thus a type of party-list proportional representation. Proportional representation systems aim to allocate seats to parties approximately in proportion to the number of votes received. For example, if a party wins one-third of the votes, then it should gain about one-third of the seats. In general, exact proportionality is not possible because these divisions produce fractional numbers of seats. As a result, several methods have been devised which ensure that the parties’ seat allocations, which are of course whole numbers, are as proportional as possible. In comparison with the Sainte-Lague method, §Ythe Jefferson Method slightly favours large parties and coalitions over scattered small parties§W.;;;;;;;;;;;;;x
jefferson_method_l;Jefferson Method;Méthode de Jefferson;Jefferson-Methode;;;;;;;;;;;x
land_reform;Land Reform;;;;;;;;;;;;;x
land_reform_l;Land Reform;;;;;;;;;;;;;x
land_reform_two;Title and Deed system;;;;;;;;;;;;;x
land_reform_two_desc;The state guarantees private property and land development rights;;;;;;;;;;;;;x
landed_voting;Landed Voting;;;;;;;;;;;;;x
landed_voting_desc;Only Landowners and Capitalists may vote.;;;;;;;;;;;;;x
landed_voting_l;Landed Voting;Système électoral censitaire;Grundbesitzerwahl;;;;;;;;;;;x
low_envir;Some Standards;Some Standards;Some Standards;;;;;;;;;;;x
low_envir_desc;Air emissions and toxic waste dumping are regulated.;Some Standards;Some Standards;;;;;;;;;;;x
low_envir_l;Some Standards;Some Standards;Some Standards;;;;;;;;;;;x
low_health_care;Low Healthcare;;;;;;;;;;;;;x
low_health_care_desc;Doctors and nurses are starting to understand wounds and diseases better during their studies and apply the principles of the so-called ‘germ theory’ when treating patients. A Sanitary Commission was founded and its agents can be seen patrolling the hospitals, albeit infrequently, to guarantee a rudimentary sanitation standard. Healthcare facilities are starting to become common.\n§YFor the full effects of this reform, your administration spending should be at least 30%.§W;;;;;;;;;;;;;x
low_health_care_fully_funded;Fully Funded Healthcare;;;;;;;;;;;;;x
low_health_care_l;Low Healthcare;Bas système de santé;Geringe Gesundheitsfürsorge;;;;;;;;;;;x
low_minimum_wage;Low Minimum Wage;Salaire minimum bas;Niedriger Mindestlohn;;;;;;;;;;;x
low_minimum_wage_desc;Minimum wages are low.;Les salaires minimum sont bas.;Die Mindestlöhne sind niedrig.;;;;;;;;;;;x
low_minimum_wage_l;Low Min. Wage;Salaire min. bas;Geringer Mindestlohn;;;;;;;;;;;x
low_pensions;Low Pensions;Basses pensions;Niedrige Renten;;;;;;;;;;;x
low_pensions_desc;Low state pensions.;Basses pensions d'État.;Geringe staatliche Renten.;;;;;;;;;;;x
low_pensions_l;Low Pensions;Basses pensions;Niedrige Renten;;;;;;;;;;;x
low_safety;Limited Safety Regulations;;;;;;;;;;;;;x
low_safety_desc;Safety regulations extend to the agricultural, civil construction and mining sectors. In mines, the use of safety lamps is mandatory. Employees suing their employers still have a hard time winning any significant compensation, but the government offers help to the affected families, albeit the amount given is barely enough to scrap an existence.;;;;;;;;;;;;;x
low_safety_l;Low Safety;Sécurité basse;Geringe Sicherheitsvorschriften;;;;;;;;;;;x
low_schools;Basic School System;;;;;;;;;;;;;x
low_schools_desc;A rudimentary school system exists in the capital and a few important cities but enrolment is completely optional. Schools limits themselves to teaching pupils how to read and write. There’s no government agency to inspect schools and they have no common standards for teaching, with the few courses that exist being overcrowded. Private schools are commonly in the same conditions. Teachers don’t have professional formation and are often just literate men, while pupils often leave school without being properly schooled.\n§YFor the full effects of this reform, your education spending should be at least 30%.§W\n§RIf average literacy is more than 25%, education funding needs to be more than 10%. If it is 50%, funding needs to be at least 20%. If it is 75%, funding needs to be at least 30%. Otherwise literacy will start to fall.§W;;;;;;;;;;;;;x
low_schools_fully_funded;Fully Funded Education;;;;;;;;;;;;;x
low_schools_l;Basic School System;;;;;;;;;;;;;x
low_subsidies;Low Subsidies;Basses allocations;Niedrige Unterstützung;;;;;;;;;;;x
low_subsidies_desc;Low unemployment subsidies.;Basses allocations chômage.;Niedrige Arbeitslosenunterstützung.;;;;;;;;;;;x
low_subsidies_l;Low Subsidies;Indemnités basses;Niedrige Unterstützung;;;;;;;;;;;x
mandatory_service;Service by Requirement;;;;;;;;;;;;;x
mandatory_service_desc;All adult males must serve in the military. The government can draft conscripts for as long as it wants.;All adult males must serve in the military.;;;;;;;;;;;;x
mandatory_service_l;Service by Requirement;;;;;;;;;;;;;x
medicine_reform;Medicine;;;;;;;;;;;;;x
medicine_reform_l;Medicine;;;;;;;;;;;;;x
military_constructions;Military Constructions;;;;;;;;;;;;;x
military_constructions_l;Military Constructions;;;;;;;;;;;;;x
military_constructions_two;Modern Constructions;;;;;;;;;;;;;x
military_constructions_two_desc;Our forts are modern and more defensible;;;;;;;;;;;;;x
monetary_reform;Currency Reform;;;;;;;;;;;;;x
monetary_reform_l;Currency Reform;;;;;;;;;;;;;x
monetary_reform_two;Single Currency;;;;;;;;;;;;;x
monetary_reform_two_desc;The government enforces a single currency issued by a few authorized banks. This is the beginning of currency centralization and standardization;;;;;;;;;;;;;x
monetary_reform_two_l;Single Currency;;;;;;;;;;;;;x
movement_acceptable_health_care;Universal Health Care Movement;Mouvement de couverture santé universelle;Universelle Krankenversorgung-Bewegung;;;;;;;;;;;x
movement_acceptable_minimum_wage;Minimum Wage Movement;Mouvement pour un salaire minimum;Mindestlohn-Bewegung;;;;;;;;;;;x
movement_acceptable_pensions;Campaign for Old Age Security;Campagne pour l'aide aux personnes âgées;Kampagne für Sicherheit im Alter;;;;;;;;;;;x
movement_acceptable_safety;Campaign for Safe Working Conditions;Campagne pour la sécurité au travail;Kampagne für sichere Arbeitsplatzbedingungen;;;;;;;;;;;x
movement_acceptable_schools;Common School Movement;Mouvement pour l'école publique;Gemeinschaftsschulen-Bewegung;;;;;;;;;;;x
movement_acceptable_subsidies;Campaign for Unemployment Subsidies;Campagne pour des allocations de chômage;Kampagne für Arbeitslosenunterstützung;;;;;;;;;;;x
movement_all_trade_unions;Campaign for Free Trade unions;Campagne pour la liberté syndicale;Kampagne für Freihandelsgewerkschaften;;;;;;;;;;;x
movement_all_voting_pops;The League for Universal Political Rights;;;;;;;;;;;;;x
movement_appointed;Campaign for Political Representation;Campagne pour la représentation politique;Kampagne für politische Vertretung;;;;;;;;;;;x
movement_bankruptcy;Debtor’s Prisons Abolition Movement;;;;;;;;;;;;;x
