gtfo_ALT_switch_title;Grant Altai Republic Independence;;;;;;;;;;;;;x
gtfo_ALT_title;Grant Altai Republic Independence;;;;;;;;;;;;;x
gtfo_ALW_desc;We’ve had a good run, but it’s time to end our rulership of Alawite: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ALW_switch_desc;We’ve had a good run, but it’s time to end our rulership of Alawite: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ALW_switch_title;Grant Alawite Independence;;;;;;;;;;;;;x
gtfo_ALW_title;Grant Alawite Independence;;;;;;;;;;;;;x
gtfo_ANG_desc;We’ve had a good run, but it’s time to end our rulership of Angola: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ANG_switch_desc;We’ve had a good run, but it’s time to end our rulership of Angola: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ANG_switch_title;Grant Angola Independence;;;;;;;;;;;;;x
gtfo_ANG_title;Grant Angola Independence;;;;;;;;;;;;;x
gtfo_ANH_desc;We’ve had a good run, but it’s time to end our rulership of Anhalt: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ANH_switch_desc;We’ve had a good run, but it’s time to end our rulership of Anhalt: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ANH_switch_title;Grant Anhalt Independence;;;;;;;;;;;;;x
gtfo_ANH_title;Grant Anhalt Independence;;;;;;;;;;;;;x
gtfo_ANK_desc;We’ve had a good run, but it’s time to end our rulership of Ankole: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ANK_switch_desc;We’ve had a good run, but it’s time to end our rulership of Ankole: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ANK_switch_title;Grant Ankole Independence;;;;;;;;;;;;;x
gtfo_ANK_title;Grant Ankole Independence;;;;;;;;;;;;;x
gtfo_AOT_desc;We’ve had a good run, but it’s time to end our rulership of Aotearoa: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AOT_switch_desc;We’ve had a good run, but it’s time to end our rulership of Aotearoa: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AOT_switch_title;Grant Aotearoa Independence;;;;;;;;;;;;;x
gtfo_AOT_title;Grant Aotearoa Independence;;;;;;;;;;;;;x
gtfo_ARA_desc;We’ve had a good run, but it’s time to end our rulership of Arabia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARA_switch_desc;We’ve had a good run, but it’s time to end our rulership of Arabia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARA_switch_title;Grant Arabia Independence;;;;;;;;;;;;;x
gtfo_ARA_title;Grant Arabia Independence;;;;;;;;;;;;;x
gtfo_ARB_desc;We’ve had a good run, but it’s time to end our rulership of Arabia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARB_title;Grant Arabia Independence;;;;;;;;;;;;;x
gtfo_ARC_desc;We’ve had a good run, but it’s time to end our rulership of Argentine Confederation: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARC_title;Grant Argentine Confederation Independence;;;;;;;;;;;;;x
gtfo_ARG_desc;We’ve had a good run, but it’s time to end our rulership of Argentina: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARG_switch_desc;We’ve had a good run, but it’s time to end our rulership of Argentina: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARG_switch_title;Grant Argentina Independence;;;;;;;;;;;;;x
gtfo_ARG_title;Grant Argentina Independence;;;;;;;;;;;;;x
gtfo_ARM_desc;We’ve had a good run, but it’s time to end our rulership of Armenia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARM_switch_desc;We’ve had a good run, but it’s time to end our rulership of Armenia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARM_switch_title;Grant Armenia Independence;;;;;;;;;;;;;x
gtfo_ARM_title;Grant Armenia Independence;;;;;;;;;;;;;x
gtfo_ARO_desc;We’ve had a good run, but it’s time to end our rulership of Aro: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARO_switch_desc;We’ve had a good run, but it’s time to end our rulership of Aro: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARO_switch_title;Grant Aro Independence;;;;;;;;;;;;;x
gtfo_ARO_title;Grant Aro Independence;;;;;;;;;;;;;x
gtfo_ARU_desc;We’ve had a good run, but it’s time to end our rulership of Arab Union: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARU_switch_desc;We’ve had a good run, but it’s time to end our rulership of Arab Union: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ARU_switch_title;Grant Arab Union Independence;;;;;;;;;;;;;x
gtfo_ARU_title;Grant Arab Union Independence;;;;;;;;;;;;;x
gtfo_ASH_desc;We’ve had a good run, but it’s time to end our rulership of Ashanti: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASH_switch_desc;We’ve had a good run, but it’s time to end our rulership of Ashanti: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASH_switch_title;Grant Ashanti Independence;;;;;;;;;;;;;x
gtfo_ASH_title;Grant Ashanti Independence;;;;;;;;;;;;;x
gtfo_ASM_desc;We’ve had a good run, but it’s time to end our rulership of Assam: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASM_switch_desc;We’ve had a good run, but it’s time to end our rulership of Assam: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASM_switch_title;Grant Assam Independence;;;;;;;;;;;;;x
gtfo_ASM_title;Grant Assam Independence;;;;;;;;;;;;;x
gtfo_ASR_desc;We’ve had a good run, but it’s time to end our rulership of Asir: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASR_switch_desc;We’ve had a good run, but it’s time to end our rulership of Asir: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASR_switch_title;Grant Asir Independence;;;;;;;;;;;;;x
gtfo_ASR_title;Grant Asir Independence;;;;;;;;;;;;;x
gtfo_AST_desc;We’ve had a good run, but it’s time to end our rulership of Australia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AST_switch_desc;We’ve had a good run, but it’s time to end our rulership of Australia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AST_switch_title;Grant Australia Independence;;;;;;;;;;;;;x
gtfo_AST_title;Grant Australia Independence;;;;;;;;;;;;;x
gtfo_ASY_desc;We’ve had a good run, but it’s time to end our rulership of Assyria: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASY_switch_desc;We’ve had a good run, but it’s time to end our rulership of Assyria: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ASY_switch_title;Grant Assyria Independence;;;;;;;;;;;;;x
gtfo_ASY_title;Grant Assyria Independence;;;;;;;;;;;;;x
gtfo_ATJ_desc;We’ve had a good run, but it’s time to end our rulership of Atjeh: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ATJ_switch_desc;We’ve had a good run, but it’s time to end our rulership of Atjeh: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ATJ_switch_title;Grant Atjeh Independence;;;;;;;;;;;;;x
gtfo_ATJ_title;Grant Atjeh Independence;;;;;;;;;;;;;x
gtfo_ATR_desc;We’ve had a good run, but it’s time to end our rulership of Asturias: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_ATR_title;Grant Asturias Independence;;;;;;;;;;;;;x
gtfo_AUS_desc;We’ve had a good run, but it’s time to end our rulership of Austria: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AUS_switch_desc;We’ve had a good run, but it’s time to end our rulership of Austria: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AUS_switch_title;Grant Austria Independence;;;;;;;;;;;;;x
gtfo_AUS_title;Grant Austria Independence;;;;;;;;;;;;;x
gtfo_AWA_desc;We’ve had a good run, but it’s time to end our rulership of Awadh: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AWA_switch_desc;We’ve had a good run, but it’s time to end our rulership of Awadh: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AWA_switch_title;Grant Awadh Independence;;;;;;;;;;;;;x
gtfo_AWA_title;Grant Awadh Independence;;;;;;;;;;;;;x
gtfo_AWS_desc;We’ve had a good run, but it’s time to end our rulership of Awsa: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AWS_switch_desc;We’ve had a good run, but it’s time to end our rulership of Awsa: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AWS_switch_title;Grant Awsa Independence;;;;;;;;;;;;;x
gtfo_AWS_title;Grant Awsa Independence;;;;;;;;;;;;;x
gtfo_AZA_desc;We’ve had a good run, but it’s time to end our rulership of Azande: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AZA_switch_desc;We’ve had a good run, but it’s time to end our rulership of Azande: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AZA_switch_title;Grant Azande Independence;;;;;;;;;;;;;x
gtfo_AZA_title;Grant Azande Independence;;;;;;;;;;;;;x
gtfo_AZB_desc;We’ve had a good run, but it’s time to end our rulership of Azerbaijan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AZB_switch_desc;We’ve had a good run, but it’s time to end our rulership of Azerbaijan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_AZB_switch_title;Grant Azerbaijan Independence;;;;;;;;;;;;;x
gtfo_AZB_title;Grant Azerbaijan Independence;;;;;;;;;;;;;x
gtfo_BAB_desc;We’ve had a good run, but it’s time to end our rulership of Babylonia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAB_switch_desc;We’ve had a good run, but it’s time to end our rulership of Babylonia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAB_switch_title;Grant Babylonia Independence;;;;;;;;;;;;;x
gtfo_BAB_title;Grant Babylonia Independence;;;;;;;;;;;;;x
gtfo_BAD_desc;We’ve had a good run, but it’s time to end our rulership of Baden: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAD_switch_desc;We’ve had a good run, but it’s time to end our rulership of Baden: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAD_switch_title;Grant Baden Independence;;;;;;;;;;;;;x
gtfo_BAD_title;Grant Baden Independence;;;;;;;;;;;;;x
gtfo_BAH_desc;We’ve had a good run, but it’s time to end our rulership of Bahawalpur: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAH_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bahawalpur: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAH_switch_title;Grant Bahawalpur Independence;;;;;;;;;;;;;x
gtfo_BAH_title;Grant Bahawalpur Independence;;;;;;;;;;;;;x
gtfo_BAL_desc;We’ve had a good run, but it’s time to end our rulership of Bali: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAL_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bali: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAL_switch_title;Grant Bali Independence;;;;;;;;;;;;;x
gtfo_BAL_title;Grant Bali Independence;;;;;;;;;;;;;x
gtfo_BAM_desc;We’ve had a good run, but it’s time to end our rulership of Bamum: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAM_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bamum: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAM_switch_title;Grant Bamum Independence;;;;;;;;;;;;;x
gtfo_BAM_title;Grant Bamum Independence;;;;;;;;;;;;;x
gtfo_BAN_desc;We’ve had a good run, but it’s time to end our rulership of Banat: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAN_switch_desc;We’ve had a good run, but it’s time to end our rulership of Banat: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAN_switch_title;Grant Banat Independence;;;;;;;;;;;;;x
gtfo_BAN_title;Grant Banat Independence;;;;;;;;;;;;;x
gtfo_BAS_desc;We’ve had a good run, but it’s time to end our rulership of Bastar: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAS_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bastar: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAS_switch_title;Grant Bastar Independence;;;;;;;;;;;;;x
gtfo_BAS_title;Grant Bastar Independence;;;;;;;;;;;;;x
gtfo_BAV_desc;We’ve had a good run, but it’s time to end our rulership of Bavaria: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAV_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bavaria: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BAV_switch_title;Grant Bavaria Independence;;;;;;;;;;;;;x
gtfo_BAV_title;Grant Bavaria Independence;;;;;;;;;;;;;x
gtfo_BDK_desc;We’ve had a good run, but it’s time to end our rulership of Badakhshan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BDK_title;Grant Badakhshan Independence;;;;;;;;;;;;;x
gtfo_BDN_desc;We’ve had a good run, but it’s time to end our rulership of Bahdinan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BDN_title;Grant Bahdinan Independence;;;;;;;;;;;;;x
gtfo_BEL_desc;We’ve had a good run, but it’s time to end our rulership of Belgium: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BEL_switch_desc;We’ve had a good run, but it’s time to end our rulership of Belgium: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BEL_switch_title;Grant Belgium Independence;;;;;;;;;;;;;x
gtfo_BEL_title;Grant Belgium Independence;;;;;;;;;;;;;x
gtfo_BEN_desc;We’ve had a good run, but it’s time to end our rulership of Benin: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BEN_switch_desc;We’ve had a good run, but it’s time to end our rulership of Benin: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BEN_switch_title;Grant Benin Independence;;;;;;;;;;;;;x
gtfo_BEN_title;Grant Benin Independence;;;;;;;;;;;;;x
gtfo_BER_desc;We’ve had a good run, but it’s time to end our rulership of Beroda: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BER_switch_desc;We’ve had a good run, but it’s time to end our rulership of Beroda: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BER_switch_title;Grant Beroda Independence;;;;;;;;;;;;;x
gtfo_BER_title;Grant Beroda Independence;;;;;;;;;;;;;x
gtfo_BHO_desc;We’ve had a good run, but it’s time to end our rulership of Bhopal: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHO_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bhopal: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHO_switch_title;Grant Bhopal Independence;;;;;;;;;;;;;x
gtfo_BHO_title;Grant Bhopal Independence;;;;;;;;;;;;;x
gtfo_BHP_desc;We’ve had a good run, but it’s time to end our rulership of Bahawalpur: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHP_title;Grant Bahawalpur Independence;;;;;;;;;;;;;x
gtfo_BHR_desc;We’ve had a good run, but it’s time to end our rulership of Bahrain: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHR_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bahrain: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHR_switch_title;Grant Bahrain Independence;;;;;;;;;;;;;x
gtfo_BHR_title;Grant Bahrain Independence;;;;;;;;;;;;;x
gtfo_BHT_desc;We’ve had a good run, but it’s time to end our rulership of Bohtan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHT_title;Grant Bohtan Independence;;;;;;;;;;;;;x
gtfo_BHU_desc;We’ve had a good run, but it’s time to end our rulership of Bhutan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHU_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bhutan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BHU_switch_title;Grant Bhutan Independence;;;;;;;;;;;;;x
gtfo_BHU_title;Grant Bhutan Independence;;;;;;;;;;;;;x
gtfo_BIA_desc;We’ve had a good run, but it’s time to end our rulership of Biafra: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIA_switch_desc;We’ve had a good run, but it’s time to end our rulership of Biafra: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIA_switch_title;Grant Biafra Independence;;;;;;;;;;;;;x
gtfo_BIA_title;Grant Biafra Independence;;;;;;;;;;;;;x
gtfo_BIH_desc;We’ve had a good run, but it’s time to end our rulership of Bihar: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIH_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bihar: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIH_switch_title;Grant Bihar Independence;;;;;;;;;;;;;x
gtfo_BIH_title;Grant Bihar Independence;;;;;;;;;;;;;x
gtfo_BIK_desc;We’ve had a good run, but it’s time to end our rulership of Bikaner: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIK_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bikaner: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIK_switch_title;Grant Bikaner Independence;;;;;;;;;;;;;x
gtfo_BIK_title;Grant Bikaner Independence;;;;;;;;;;;;;x
gtfo_BIM_desc;We’ve had a good run, but it’s time to end our rulership of Bima: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIM_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bima: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BIM_switch_title;Grant Bima Independence;;;;;;;;;;;;;x
gtfo_BIM_title;Grant Bima Independence;;;;;;;;;;;;;x
gtfo_BKV_desc;We’ve had a good run, but it’s time to end our rulership of Bukovina: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BKV_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bukovina: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BKV_switch_title;Grant Bukovina Independence;;;;;;;;;;;;;x
gtfo_BKV_title;Grant Bukovina Independence;;;;;;;;;;;;;x
gtfo_BLC_desc;We’ve had a good run, but it’s time to end our rulership of Baluchistan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BLC_switch_desc;We’ve had a good run, but it’s time to end our rulership of Baluchistan: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BLC_switch_title;Grant Baluchistan Independence;;;;;;;;;;;;;x
gtfo_BLC_title;Grant Baluchistan Independence;;;;;;;;;;;;;x
gtfo_BLZ_desc;We’ve had a good run, but it’s time to end our rulership of Belize: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BLZ_switch_desc;We’ve had a good run, but it’s time to end our rulership of Belize: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BLZ_switch_title;Grant Belize Independence;;;;;;;;;;;;;x
gtfo_BLZ_title;Grant Belize Independence;;;;;;;;;;;;;x
gtfo_BMK_desc;We’ve had a good run, but it’s time to end our rulership of Bamako: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BMK_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bamako: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BMK_switch_title;Grant Bamako Independence;;;;;;;;;;;;;x
gtfo_BMK_title;Grant Bamako Independence;;;;;;;;;;;;;x
gtfo_BNB_desc;We’ve had a good run, but it’s time to end our rulership of Baban: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BNB_title;Grant Baban Independence;;;;;;;;;;;;;x
gtfo_BNG_desc;We’ve had a good run, but it’s time to end our rulership of Bengal: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BNG_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bengal: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BNG_switch_title;Grant Bengal Independence;;;;;;;;;;;;;x
gtfo_BNG_title;Grant Bengal Independence;;;;;;;;;;;;;x
gtfo_BNY_desc;We’ve had a good run, but it’s time to end our rulership of Bunyoro: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BNY_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bunyoro: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BNY_switch_title;Grant Bunyoro Independence;;;;;;;;;;;;;x
gtfo_BNY_title;Grant Bunyoro Independence;;;;;;;;;;;;;x
gtfo_BOH_desc;We’ve had a good run, but it’s time to end our rulership of Bohemia-Moravia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BOH_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bohemia-Moravia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BOH_switch_title;Grant Bohemia-Moravia Independence;;;;;;;;;;;;;x
gtfo_BOH_title;Grant Bohemia-Moravia Independence;;;;;;;;;;;;;x
gtfo_BOL_desc;We’ve had a good run, but it’s time to end our rulership of Bolivia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BOL_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bolivia: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BOL_switch_title;Grant Bolivia Independence;;;;;;;;;;;;;x
gtfo_BOL_title;Grant Bolivia Independence;;;;;;;;;;;;;x
gtfo_BOS_desc;We’ve had a good run, but it’s time to end our rulership of Bosnia-Herzegovina: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BOS_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bosnia-Herzegovina: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BOS_switch_title;Grant Bosnia-Herzegovina Independence;;;;;;;;;;;;;x
gtfo_BOS_title;Grant Bosnia-Herzegovina Independence;;;;;;;;;;;;;x
gtfo_BRA_desc;We’ve had a good run, but it’s time to end our rulership of Braunschweig: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRA_switch_desc;We’ve had a good run, but it’s time to end our rulership of Braunschweig: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRA_switch_title;Grant Braunschweig Independence;;;;;;;;;;;;;x
gtfo_BRA_title;Grant Braunschweig Independence;;;;;;;;;;;;;x
gtfo_BRD_desc;We’ve had a good run, but it’s time to end our rulership of Urundi: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRD_switch_desc;We’ve had a good run, but it’s time to end our rulership of Urundi: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRD_switch_title;Grant Urundi Independence;;;;;;;;;;;;;x
gtfo_BRD_title;Grant Urundi Independence;;;;;;;;;;;;;x
gtfo_BRE_desc;We’ve had a good run, but it’s time to end our rulership of Bremen: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRE_switch_desc;We’ve had a good run, but it’s time to end our rulership of Bremen: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRE_switch_title;Grant Bremen Independence;;;;;;;;;;;;;x
gtfo_BRE_title;Grant Bremen Independence;;;;;;;;;;;;;x
gtfo_BRT_desc;We’ve had a good run, but it’s time to end our rulership of Brittany: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRT_switch_desc;We’ve had a good run, but it’s time to end our rulership of Brittany: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRT_switch_title;Grant Brittany Independence;;;;;;;;;;;;;x
gtfo_BRT_title;Grant Brittany Independence;;;;;;;;;;;;;x
gtfo_BRU_desc;We’ve had a good run, but it’s time to end our rulership of Brunei: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRU_switch_desc;We’ve had a good run, but it’s time to end our rulership of Brunei: if you love something, let it go!;;;;;;;;;;;;;x
gtfo_BRU_switch_title;Grant Brunei Independence;;;;;;;;;;;;;x
gtfo_BRU_title;Grant Brunei Independence;;;;;;;;;;;;;x
